APTECHT,20200422,85.1,94.7,85.1,91.5,1189354
ARCHIDPLY,20200422,18.4,18.45,16.45,17.35,12160
ARCHIES,20200422,11.85,12.3,11.75,11.8,31285
ARCOTECH,20200422,1.4,1.4,1.4,1.4,42057
ARENTERP,20200422,9.7,9.7,9.1,9.55,1147
ARIES,20200422,56.1,60.7,53,57,53087
ARIHANT,20200422,14.55,14.55,13.2,13.7,2138
ARIHANTSUP,20200422,21.6,21.6,18.3,19.6,103023
ARMANFIN,20200422,408.1,408.1,369.3,400.75,31689
AROGRANITE,20200422,24.65,25.55,24.5,25.05,3765
ARROWGREEN,20200422,39.2,39.2,37.7,38.25,1275
ARSHIYA,20200422,9.5,9.95,9.25,9.9,46738
ARSSINFRA,20200422,14.05,14.85,13.6,14,8122
ARTEMISMED,20200422,160,160,150,153.1,801
ARVIND,20200422,25.7,25.7,24.85,25,1268205
ARVINDFASN,20200422,140,149,140,143.65,102068
ARVSMART,20200422,65,66.05,63.75,65.35,22152
ASAHIINDIA,20200422,167.7,176,164,174.4,8908
ASAHISONG,20200422,92.3,94.95,91,94.05,2596
ASAL,20200422,16.5,16.95,16.15,16.9,10537
ASALCBR,20200422,168,173.45,164.3,171.15,14754
ASHAPURMIN,20200422,30.9,31.3,30,31.3,30203
ASHIANA,20200422,45,47.2,43,44.95,178173
ASHIMASYN,20200422,5.05,5.05,4.5,4.75,17801
ASHOKA,20200422,62,65.5,57,64.4,597789
ASHOKLEY,20200422,44.1,45.35,43.5,44.95,24753678
ASIANHOTNR,20200422,68.3,69.85,67.05,68,5446
ASIANPAINT,20200422,1717.1,1822,1712.25,1813,3727806
ASIANTILES,20200422,158.8,160.4,154,155.55,11368
ASPINWALL,20200422,98.8,110,98,103.75,1595
ASTEC,20200422,399.8,417.9,380,413.55,9514
ASTERDM,20200422,100.05,102.25,100,101.65,20554
ASTRAL,20200422,879,881.95,850,865.95,114337
ASTRAMICRO,20200422,66.4,69.25,65.1,68.2,49682
ASTRAZEN,20200422,2602,2632.2,2538,2549.55,8407
ASTRON,20200422,30.8,31.2,28.85,29.1,31739
ATFL,20200422,489,498.75,476.1,480.05,3585
ATLANTA,20200422,4.45,4.45,4.45,4.45,6262
ATLASCYCLE,20200422,35.05,37.8,35,36.75,1662
ATUL,20200422,4430,4605,4410.05,4559.45,18589
ATULAUTO,20200422,168,169.2,157.25,162.2,9570
AUBANK,20200422,555.7,565,532,532,332746
AURIONPRO,20200422,50.7,50.7,47.2,48.4,2733
AUROPHARMA,20200422,650,684.05,631.25,642.25,31134209
AUSOMENT,20200422,28.4,28.4,26,28.1,602
AUTOAXLES,20200422,482.65,506,462.65,489.7,9219
AUTOIND,20200422,16.55,16.55,16.55,16.55,7359
AUTOLITIND,20200422,15.55,16.8,15.55,16.55,4229
AVADHSUGAR,20200422,146.6,148,137.55,139.35,36385
AVANTIFEED,20200422,401,406,395,396.35,181701
AVTNPL,20200422,30.9,33.25,30.9,32.55,134189
AXISBANK,20200422,418.55,434.55,412,431.15,36619626
AXISCADES,20200422,41,41.1,39.6,40.4,9908
AXISGOLD,20200422,4335,4461.3,4151,4180.3,2545
AYMSYNTEX,20200422,16.5,16.5,15.4,15.75,4499
BAGFILMS,20200422,1.8,1.8,1.7,1.7,58917
BAJAJ-AUTO,20200422,2323.25,2412.1,2296.1,2379.7,712534
BAJAJCON,20200422,156.65,161.45,149.85,155.9,175964
BAJAJELEC,20200422,325,341,323.1,335.6,189978
BAJAJFINSV,20200422,4585,4815.65,4485,4775.75,792158
BAJAJHIND,20200422,4.3,4.3,3.95,4.3,5626715
BAJAJHLDNG,20200422,1986,1986,1910.5,1952.45,21970
BAJFINANCE,20200422,2059.95,2170,2022.35,2148.25,9062724
BALAJITELE,20200422,53.4,53.4,48.05,51.65,947254
BALAMINES,20200422,334,400.85,327,393.85,435344
BALAXI,20200422,71.5,76.95,71.5,76.9,831
BALKRISHNA,20200422,12.8,12.8,12.8,12.8,1360
BALKRISIND,20200422,841.5,886.7,837.65,877.7,1110305
BALLARPUR,20200422,0.4,0.45,0.35,0.45,3152055
BALMLAWRIE,20200422,100.15,101,98.6,99.6,112829
BALPHARMA,20200422,43,43.65,41.9,41.9,24129
BALRAMCHIN,20200422,99.05,103,97.45,100.95,899819
BANARBEADS,20200422,30.6,30.6,30.6,30.6,9
BANARISUG,20200422,939,939,899.5,899.5,78
BANCOINDIA,20200422,68.15,70.2,65.3,67.65,86719
BANDHANBNK,20200422,194,200.7,190,198.85,13940860
BANG,20200422,16.85,17.5,16.8,17.1,1275
BANKBARODA,20200422,48.5,48.75,47,48.3,26228382
BANKBEES,20200422,198.3,199.99,192.12,199.18,589057
BANKINDIA,20200422,34.55,34.95,33.8,34.3,3724578
BANSWRAS,20200422,69.9,70.2,66.5,68.5,3502
BASF,20200422,1079.9,1079.9,1035,1061.4,17202
BASML,20200422,82.05,82.05,78.45,79.5,368
BATAINDIA,20200422,1180,1223.85,1170,1215.55,1432117
BAYERCROP,20200422,3925.25,4034.95,3872,3999.2,26402
BBL,20200422,670,679.15,655.25,664.15,3538
BBTC,20200422,824,884.4,817.75,871.05,128268
BCG,20200422,3.95,4.1,3.85,4.05,355296
BCP,20200422,12,12,11.4,11.7,3265
BDL,20200422,220.5,220.5,215,216.5,23494
BEARDSELL,20200422,6.45,6.45,6.1,6.3,306
BEDMUTHA,20200422,13.15,13.2,12.6,13.05,6060
BEL,20200422,75.95,77.7,74.9,76.6,10573856
BEML,20200422,584,590,554,573.85,465691
BEPL,20200422,36.2,39.8,36.1,38.15,476140
BERGEPAINT,20200422,527.1,537.3,520,530.65,2362427
BFINVEST,20200422,236,246.85,229.15,238.4,4443
BFUTILITIE,20200422,165,177.9,161.6,174.15,206304
BGRENERGY,20200422,23.95,24.75,23.6,24,184681
BHAGERIA,20200422,94.45,96,91.55,94.5,17473
BHAGYANGR,20200422,15.35,17.65,14.65,15.3,4484
BHAGYAPROP,20200422,19,20.75,18.3,18.8,5822
BHANDARI,20200422,1,1,0.9,0.95,256954
BHARATFORG,20200422,255,263.35,250.6,256.4,2497060
BHARATGEAR,20200422,42.9,43.3,41.5,43.3,27226
BHARATRAS,20200422,6128.05,6300,6102.05,6258.25,1022
BHARATWIRE,20200422,16.55,16.6,16.2,16.6,9191
BHARTIARTL,20200422,516,517.05,492.05,501.4,18107820
BHEL,20200422,21.6,21.85,20.9,21.35,24357522
BIGBLOC,20200422,29.9,29.95,27.45,29.9,830
BIL,20200422,78.95,78.95,75.2,76.6,4445
BILENERGY,20200422,0.6,0.6,0.55,0.55,362526
