20MICRONS,20200203,34.5,34.85,33.5,34.45,13398
21STCENMGM,20200203,14.3,14.3,14.3,14.3,58
3IINFOTECH,20200203,2.2,2.2,2.05,2.15,1206134
3MINDIA,20200203,22240,23199.95,22000,22637.05,3896
3PLAND,20200203,7.25,7.25,6.9,6.9,683
5PAISA,20200203,184.95,186,180.7,182.7,11106
63MOONS,20200203,102.1,104.2,101.1,101.75,65914
A2ZINFRA,20200203,6.95,7,6.65,6.75,115003
AARTIDRUGS,20200203,596,609,576.85,586.75,11154
AARTIIND,20200203,959,998.9,955.05,969.05,206496
AARVEEDEN,20200203,13.2,13.9,12.2,13.25,8953
AAVAS,20200203,1957,2009.15,1955.7,1988.8,20229
ABAN,20200203,24.5,26,23.65,24.2,47832
ABB,20200203,1282,1315,1282,1292.3,20304
ABBOTINDIA,20200203,12320,12851.75,12186.55,12746.25,8753
ABCAPITAL,20200203,94.6,95.25,91.6,92.1,2135154
ABFRL,20200203,230,232.6,224.2,230,407440
ABMINTLTD,20200203,14.85,14.85,14.85,14.85,55
ABSLBANETF,20200203,300.73,300.73,300.73,300.73,1
ABSLNN50ET,20200203,276.46,278.45,276.05,276.44,156
ACC,20200203,1434,1468.5,1431.15,1456.55,772603
ACCELYA,20200203,1027.45,1042.15,1023.25,1030.7,2053
ACE,20200203,80.05,82.55,78.1,80.6,246898
ADANIENT,20200203,221.7,224.65,215.6,220.9,2720614
ADANIGAS,20200203,165.2,168.9,164.25,165.15,794039
ADANIGREEN,20200203,186.85,196.15,186,196.15,1171000
ADANIPORTS,20200203,364,370,355.5,367.35,2857926
ADANIPOWER,20200203,60,60.05,58.3,59,6340354
ADANITRANS,20200203,334.65,338.85,321.55,332.05,118451
ADFFOODS,20200203,285.2,294.3,282.1,286.3,18642
ADHUNIKIND,20200203,39.45,39.8,37.7,38.25,72899
ADLABS,20200203,3.8,3.95,3.65,3.8,29350
ADORWELD,20200203,304.7,306.35,296.1,298.8,3687
ADSL,20200203,23,23,21.7,21.95,19656
ADVANIHOTR,20200203,53.2,53.25,51.55,52.15,4584
ADVENZYMES,20200203,168.6,168.6,160.75,161.7,39041
AEGISCHEM,20200203,218,221,203.6,205.8,244193
AFFLE,20200203,1671.3,1794,1650,1754.4,266503
AGARIND,20200203,80.15,86.95,80.15,82.75,4645
AGCNET,20200203,251,264.45,242.45,253.9,51205
AGRITECH,20200203,43.9,47.4,43.9,45.7,8247
AGROPHOS,20200203,21.4,21.4,21.4,21.4,8208
AHLEAST,20200203,181.95,184,178.45,182.45,125
AHLUCONT,20200203,330,353.6,327.2,343.85,31932
AHLWEST,20200203,325,345,325,335.1,1416
AIAENG,20200203,1785,1849,1761,1769.25,18023
AIONJSW,20200203,13.8,14.45,13.55,13.95,97974
AIRAN,20200203,13.55,13.7,13.35,13.7,16562
AJANTPHARM,20200203,1130,1184.8,1120.15,1174.6,428087
AJMERA,20200203,129.65,129.65,122,123.5,53178
AKASH,20200203,91,91.5,91,91.5,40
AKSHARCHEM,20200203,225.2,233.8,220,226.1,2662
AKSHOPTFBR,20200203,7.6,7.85,7.4,7.45,109972
