20MICRONS,20190418,38.75,39.15,38.05,38.25,12271
21STCENMGM,20190418,24.5,24.5,24.5,24.5,1322
3IINFOTECH,20190418,3.7,4.5,3.7,4.4,15789433
3MINDIA,20190418,25200,25201.45,24671.05,24979.2,3699
3PLAND,20190418,10.55,11.65,10.55,11.5,2651
5PAISA,20190418,240,282.05,240,282.05,119979
63MOONS,20190418,135.4,141,123,131.6,4287163
8KMILES,20190418,142.3,142.3,128.8,128.85,1427414
A2ZINFRA,20190418,18.8,19.2,17.5,18.15,574055
AARTIDRUGS,20190418,628,632.05,624.15,624.4,5482
AARTIIND,20190418,1625,1646.95,1620,1625.7,61243
AARVEEDEN,20190418,23.9,23.9,23,23.25,12262
AAVAS,20190418,1135,1155,1135,1146.2,2943
ABAN,20190418,58.15,59,57.1,57.3,31720
ABB,20190418,1414.1,1449,1414.1,1436.8,95559
ABBOTINDIA,20190418,8099,8099,7796,7825.1,3456
ABCAPITAL,20190418,101.3,101.4,98.75,100.05,2163097
ABFRL,20190418,221.6,223,216,221.2,604428
ABSLNN50ET,20190418,338.05,338.05,335,335,63
ACC,20190418,1705.8,1709.75,1680,1699.45,484644
ACCELYA,20190418,947,955.15,921,935.5,3557
ACE,20190418,107.6,107.8,103.2,104.8,230847
ADANIENT,20190418,143.1,144.45,137.65,138.6,3954004
ADANIGAS,20190418,141.85,146.5,132.45,141.1,2284428
ADANIGREEN,20190418,44.9,48.05,41.3,45,7207777
ADANIPORTS,20190418,395,395.5,388.9,390.55,3218018
ADANIPOWER,20190418,54,55.8,52.8,54.15,18818096
ADANITRANS,20190418,229.1,230,221.55,224.35,283329
ADFFOODS,20190418,245.2,248,240,245.85,31052
ADHUNIK,20190418,2.45,2.45,2.45,2.45,18335
ADHUNIKIND,20190418,60.9,61.8,60,60.3,25872
ADLABS,20190418,9.25,9.5,9.1,9.1,181658
ADORWELD,20190418,345.05,345.1,338.05,338.9,1518
ADROITINFO,20190418,16.5,16.5,15.75,16,111
ADSL,20190418,14,15.95,14,15.95,120681
ADVANIHOTR,20190418,68.1,68.1,67,67.05,2094
ADVENZYMES,20190418,193,193.1,189,191.55,99862
AEGISCHEM,20190418,210,211,206.5,208.7,135025
AGARIND,20190418,154.95,181.3,152.45,179.1,70179
AGCNET,20190418,115.2,120.65,114,114.3,4875
AGLSL,20190418,60.3,60.3,57.95,58,7677
AGRITECH,20190418,66.95,67,62,64.65,30494
AGROPHOS,20190418,70,70,66.5,70,70
AHLEAST,20190418,235.2,240,235.2,237,493
AHLUCONT,20190418,335.8,337,334.85,335,5451
AHLWEST,20190418,377.95,394.9,354.5,372.8,498
AIAENG,20190418,1780.2,1820,1780.2,1807.55,47112
AIFL,20190418,11.8,11.8,11,11.15,30496
AIONJSW,20190418,26.85,27.7,26.6,27.3,19058
AJANTPHARM,20190418,1043,1043,1018.9,1027,745277
AJMERA,20190418,186.85,187,181.15,182.05,24334
AKSHARCHEM,20190418,334,338.95,330.5,333.2,1863
AKSHOPTFBR,20190418,18.3,18.4,17.5,17.6,635565
AKZOINDIA,20190418,1760,1776.35,1760,1763.55,740
ALANKIT,20190418,34.6,40.7,34.6,36.6,887934
ALBERTDAVD,20190418,408.1,413,398.15,403,3514
ALBK,20190418,52.5,52.5,50.8,51.05,4833853
ALCHEM,20190418,1.95,1.95,1.9,1.95,1011
ALEMBICLTD,20190418,44.7,44.9,43.2,43.75,142309
ALICON,20190418,571.45,592,561.45,585.25,1035
ALKALI,20190418,44.5,45.8,44,44.95,15828
ALKEM,20190418,1713,1729.9,1710.05,1721.15,27692
ALKYLAMINE,20190418,871.9,879.1,860,865.4,2770
ALLCARGO,20190418,116,118.8,115.1,116.3,282611
ALLSEC,20190418,305,314.9,305,310.45,76607
