20MICRONS,20190118,41.2,42.15,41.2,41.7,7469
21STCENMGM,20190118,23,23.45,22.55,22.55,199
3IINFOTECH,20190118,3.8,4.1,3.6,3.9,9652435
3MINDIA,20190118,20979.95,21040,20790.05,20984.5,952
3PLAND,20190118,12.4,12.4,10.8,10.95,3679
5PAISA,20190118,288,290,270,273.1,61102
63MOONS,20190118,93.45,93.95,90,90.15,154785
8KMILES,20190118,145.6,152.75,145.6,151.8,608056
A2ZINFRA,20190118,12.85,12.85,12.65,12.7,75787
AARTIDRUGS,20190118,604.7,609.05,600,600.3,4537
AARTIIND,20190118,1534.8,1558,1495.5,1549.55,35355
AARVEEDEN,20190118,25.9,25.95,25.15,25.65,1812
AAVAS,20190118,860,860,836.8,842.6,3431
ABAN,20190118,74.3,74.3,72.65,72.95,316806
ABB,20190118,1290,1294.3,1274,1276.1,32134
ABBOTINDIA,20190118,8177.9,8177.9,8060.75,8098.35,965
ABCAPITAL,20190118,95.5,95.75,93.5,93.7,977308
ABFRL,20190118,203.4,207.7,200.45,203.25,1525355
ACC,20190118,1468,1468,1435,1439.75,335850
ACCELYA,20190118,938.05,945,905.3,932,83571
ACE,20190118,97.95,97.95,95,95.75,105883
ADANIENT,20190118,149.7,149.8,144.55,146.75,2306520
ADANIGAS,20190118,99.1,99.5,97,98.6,378266
ADANIGREEN,20190118,39.65,40.15,38.35,38.75,180157
ADANIPORTS,20190118,396.5,399.95,392.25,399.3,3617922
ADANIPOWER,20190118,51.55,52.1,50.05,50.75,11090779
ADANITRANS,20190118,221.15,221.45,215.05,216,64014
ADFFOODS,20190118,271.55,272.4,263.5,265.35,26365
ADHUNIK,20190118,2.45,2.45,2.35,2.35,38177
ADHUNIKIND,20190118,47.6,47.6,44.45,45.55,4534
ADLABS,20190118,10.9,11,10.45,10.5,237296
ADORWELD,20190118,382.45,382.45,372.45,373.8,10545
ADROITINFO,20190118,19.5,19.5,17.65,18.45,2304
ADSL,20190118,14.15,14.6,13.85,14.45,16088
ADVANIHOTR,20190118,73.1,74.9,72.25,72.5,13561
ADVENZYMES,20190118,170.65,172.5,165.2,170.4,40685
AEGISCHEM,20190118,206.6,207.35,196.1,197.35,57731
AGARIND,20190118,175.5,175.65,171.9,174.3,1428
AGCNET,20190118,119,119.2,107.95,112.2,9879
AGLSL,20190118,70,71,67.55,69,22172
AGRITECH,20190118,59.35,60.1,58.5,59.2,5291
AHLEAST,20190118,249,257,248.1,253.6,2385
AHLUCONT,20190118,315,315,306.1,308.05,5583
AHLWEST,20190118,309.75,309.75,304.95,304.95,62
AIAENG,20190118,1646,1690,1646,1682.35,16178
AIFL,20190118,24.35,24.35,23.3,23.35,59145
AIONJSW,20190118,38.6,38.7,37,38.05,28314
AJANTPHARM,20190118,1149.4,1151.65,1129.1,1140.8,171263
AJMERA,20190118,188.05,190.75,180.5,182.6,250910
AKSHARCHEM,20190118,431.4,431.4,424.05,425.7,676
AKSHOPTFBR,20190118,23.75,23.85,23.35,23.4,531330
AKZOINDIA,20190118,1747,1747,1725,1725.3,2315
ALANKIT,20190118,27.1,27.25,26.8,26.95,314456
ALBERTDAVD,20190118,414.95,414.95,402.15,404.35,2060
ALBK,20190118,44.6,44.6,43.55,43.8,2404477
ALCHEM,20190118,2.7,2.7,2.5,2.7,26646
ALEMBICLTD,20190118,44.95,45.9,44.2,44.35,219027
ALICON,20190118,570.3,575,567,567.85,1538
ALKALI,20190118,54.75,54.75,53.15,53.85,2633
ALKEM,20190118,1890.9,1969,1877,1897.25,46132
ALKYLAMINE,20190118,800.85,801,790.1,794.65,2458
ALLCARGO,20190118,111.5,111.8,110,111.2,60864
ALLSEC,20190118,187,188.8,182.35,183.9,5082
ALMONDZ,20190118,25.85,25.85,23.9,25.8,379
ALOKTEXT,20190118,3.6,3.7,3.6,3.65,1321395
ALPA,20190118,26,30.35,24.5,30.35,616006
ALPHAGEO,20190118,479.95,480.3,468.1,474.55,1442
AMARAJABAT,20190118,785.2,787.75,775,782.05,395333
AMBER,20190118,899.6,899.6,885,889.65,1186
AMBIKCO,20190118,1153.05,1155.6,1138,1142.3,1473
AMBUJACEM,20190118,215.7,216,212.2,212.65,787152
AMDIND,20190118,26.3,26.95,26.05,26.85,13054
AMJLAND,20190118,22,25.5,22,22.45,93274
AMRUTANJAN,20190118,311.5,317.4,306.25,310.5,66406
ANANTRAJ,20190118,34.9,35.15,34.25,34.5,217078
ANDHRABANK,20190118,28.8,28.85,28.5,28.6,347821
ANDHRACEMT,20190118,5.85,5.85,5.7,5.8,45977
ANDHRSUGAR,20190118,328.1,330.75,321.05,325.95,14388
ANGIND,20190118,1.2,1.25,1.15,1.15,369
ANIKINDS,20190118,22.8,23.9,22.2,22.25,12289
ANKITMETAL,20190118,0.5,0.5,0.45,0.45,40593
ANSALAPI,20190118,14.3,14.3,13.5,13.6,197689
ANSALHSG,20190118,14.5,14.6,13.6,13.85,128973
ANTGRAPHIC,20190118,0.45,0.5,0.45,0.5,12877
APARINDS,20190118,626.5,627,620.55,621.25,2143
APCL,20190118,131.65,132,126.15,129.4,1517
APCOTEXIND,20190118,522,534,518,518.8,3100
APEX,20190118,361.4,362.85,352,353.95,16450
APLAPOLLO,20190118,1141.9,1198,1139,1189.2,23246
APLLTD,20190118,594.8,614,583.75,588.5,461074
APOLLO,20190118,124.45,127.8,121.65,123.4,26332
APOLLOHOSP,20190118,1350,1372.9,1335.05,1366.3,702678
APOLLOTYRE,20190118,219.5,221,217.5,217.9,1519378
APOLSINHOT,20190118,1025,1074,1012.5,1012.5,1092
APTECHT,20190118,203.65,203.65,191.6,193.2,249248
ARCHIDPLY,20190118,42.95,43,41.7,41.8,9027
ARCHIES,20190118,28.7,28.7,28.1,28.35,33471
ARCOTECH,20190118,7.3,7.4,7.05,7.15,30445
ARIES,20190118,99.85,100.5,97.45,98.15,33453
ARIHANT,20190118,37,37.6,35.1,36.65,2648
ARIHANTSUP,20190118,54.5,55.9,54.5,54.8,21259
ARMANFIN,20190118,408.85,408.85,397.1,397.2,916
AROGRANITE,20190118,55.05,55.15,53.15,53.2,6011
ARROWGREEN,20190118,107.5,107.5,99,100.15,5985
ARROWTEX,20190118,20.75,21,20.5,20.7,14320
ARSHIYA,20190118,32,32,30.8,31,54265
ARSSINFRA,20190118,36.75,37.2,34.75,36.05,19293
ARVIND,20190118,94.6,95.2,92.8,93.1,914293
ARVSMART,20190118,125.05,128.25,123.25,124.3,37083
ASAHIINDIA,20190118,257.25,257.45,255,255,7863
ASAHISONG,20190118,213.3,215,212,213.95,1315
ASAL,20190118,81.3,83,80,82.2,11794
ASHAPURMIN,20190118,28.5,29.2,28.05,28.3,41760
ASHIANA,20190118,118.7,119.75,115.75,116.3,14916
ASHIMASYN,20190118,16.5,17.2,16.1,16.8,76980
ASHOKA,20190118,135,135.5,131.65,133.75,42260
ASHOKLEY,20190118,93.35,93.55,92,92.3,10880766
ASIANHOTNR,20190118,151.95,151.95,148,149.65,2988
ASIANPAINT,20190118,1391,1404.75,1383,1400.45,1092189
ASIANTILES,20190118,156.45,160.8,151.3,153.45,120300
ASPINWALL,20190118,166,169.5,164,165.95,552
ASSAMCO,20190118,1.85,1.95,1.85,1.95,125344
ASTEC,20190118,517.75,520,510.5,512.1,4518
ASTERDM,20190118,164,165.8,161.2,163.35,37105
ASTRAL,20190118,1120,1120,1095,1099.1,25946
