20MICRONS,20190201,37.9,38.9,36.75,38,21920
21STCENMGM,20190201,21.3,21.3,21.15,21.15,1369
3IINFOTECH,20190201,3.35,3.35,3.25,3.3,1654995
3MINDIA,20190201,20160,20590,20160,20293.5,1270
3PLAND,20190201,11.2,12.1,10.3,11.5,861
5PAISA,20190201,242.75,247.7,235.3,236.35,2543
63MOONS,20190201,89.75,89.75,84.3,84.95,170269
8KMILES,20190201,132.3,132.3,120,121,552825
A2ZINFRA,20190201,10.75,10.85,10.55,10.85,118565
AARTIDRUGS,20190201,589.6,605,586.05,594.5,11255
AARTIIND,20190201,1620,1655,1619.75,1632.35,37009
AARVEEDEN,20190201,23.85,24.4,23.15,23.2,2502
AAVAS,20190201,858.25,858.25,811,838.4,20406
ABAN,20190201,67.1,68.25,65.1,66.5,321734
ABB,20190201,1290,1295,1261,1272.2,97864
ABBOTINDIA,20190201,8120,8193.15,8035.3,8098.9,2057
ABCAPITAL,20190201,81.1,81.45,79.2,80.5,5545273
ABFRL,20190201,209.5,214.5,207.55,208.95,659499
ABSLNN50ET,20190201,285.8,285.8,285.8,285.8,6
ACC,20190201,1416.3,1448,1401.25,1415.55,568663
ACCELYA,20190201,935,948.75,925.05,930.3,53805
ACE,20190201,88,88.5,86.4,86.9,110970
ADANIENT,20190201,136.95,144.8,134.55,143,7091209
ADANIGAS,20190201,92.05,93.3,92,92.45,285635
ADANIGREEN,20190201,36.4,37,35.5,35.75,352935
ADANIPORTS,20190201,339.9,346.8,333.35,338.45,3119675
ADANIPOWER,20190201,46.35,46.85,41.85,44.2,11033520
ADANITRANS,20190201,213.75,216.95,212.65,215.15,85059
ADFFOODS,20190201,243,244.05,234.05,235.9,40555
ADHUNIK,20190201,1.85,1.9,1.85,1.85,24740
ADHUNIKIND,20190201,44.9,45,42.05,43,36242
ADLABS,20190201,9.4,9.5,9.2,9.25,59789
ADORWELD,20190201,352.05,353.9,335.6,337.5,5139
ADROITINFO,20190201,18.4,18.45,17,17.1,2707
ADSL,20190201,12.8,13.3,12.8,12.95,7205
ADVANIHOTR,20190201,74.35,74.35,70,70.95,12447
ADVENZYMES,20190201,166,166.45,163,164.4,32811
AEGISCHEM,20190201,190.65,203.5,190.5,199.5,365778
AGARIND,20190201,168.85,199,162.6,186.1,1831
AGCNET,20190201,116,119,114,115.3,14284
AGLSL,20190201,64.5,65.05,64.5,65,1166
AGRITECH,20190201,58.5,59.25,56.45,59.2,12647
AHLEAST,20190201,247.9,247.95,236.8,242.5,167
AHLUCONT,20190201,280.4,294.3,275,275.3,17189
AHLWEST,20190201,341.9,359,317.95,346.8,6285
AIAENG,20190201,1643,1643,1590.7,1599.85,11876
AIFL,20190201,18.2,18.2,17.5,18.2,158925
AIONJSW,20190201,35.15,35.15,33.3,34.35,25603
AJANTPHARM,20190201,1025,1030.9,976.6,982.8,801470
AJMERA,20190201,181.3,192.85,177.6,181.1,496123
AKSHARCHEM,20190201,399.85,415,396.5,409.25,8504
AKSHOPTFBR,20190201,21.95,22.7,21.75,21.95,864694
AKZOINDIA,20190201,1733.55,1768,1723.85,1729.55,3455
ALANKIT,20190201,30,32,29.85,30.2,663507
ALBERTDAVD,20190201,377,377.9,372,374.5,1973
ALBK,20190201,45.85,46.1,43.5,44.4,4853011
ALCHEM,20190201,2.5,2.55,2.35,2.5,5472
ALEMBICLTD,20190201,41,41.4,40.5,40.6,94248
ALICON,20190201,535.15,564.6,535.15,543.25,1898
ALKALI,20190201,48.75,49.95,46.4,48.65,4798
ALKEM,20190201,1878.55,1908,1872.3,1888.45,8300
ALKYLAMINE,20190201,754.2,779.95,740,760.3,9843
ALLCARGO,20190201,106.55,106.55,103,103.45,43290
ALLSEC,20190201,181.95,186.7,178,179.95,11437
ALMONDZ,20190201,23.1,23.95,21.1,22.65,2507
ALOKTEXT,20190201,3.95,4,3.75,3.8,2210097
ALPA,20190201,24.25,25.3,24.2,24.45,9764
ALPHAGEO,20190201,465.05,466.65,440,451.8,10895
AMARAJABAT,20190201,750,775,748,769.6,473123
AMBER,20190201,743,760,712.05,721.9,7097
AMBIKCO,20190201,1144,1145,1135,1140.55,1167
AMBUJACEM,20190201,210.8,215.35,209.6,212.5,3350137
AMDIND,20190201,22.05,22.65,21.8,22,1482
AMJLAND,20190201,19.55,20.2,19.2,19.35,13817
AMRUTANJAN,20190201,306,310,303.35,308.05,15798
ANANTRAJ,20190201,33.45,34.75,32.6,33.9,377415
ANDHRABANK,20190201,25.45,25.8,25.15,25.45,858446
ANDHRACEMT,20190201,4.55,4.75,4.5,4.7,41398
ANDHRSUGAR,20190201,311.25,311.35,302.4,307,9250
ANGIND,20190201,0.95,0.95,0.9,0.95,5402
ANIKINDS,20190201,16.8,17.55,16.3,17.15,8467
