20MICRONS,20190722,36.45,36.45,33.55,34.85,16890
21STCENMGM,20190722,16.85,16.85,16.25,16.25,54
3IINFOTECH,20190722,2.65,2.65,2.55,2.65,756616
3MINDIA,20190722,21884.85,21884.85,21650.05,21677.2,6166
3PLAND,20190722,7.45,8,7.45,7.95,1677
5PAISA,20190722,196.9,196.9,196.9,196.9,2440
63MOONS,20190722,96.7,96.7,92.1,92.3,51559
8KMILES,20190722,73.65,73.65,73.65,73.65,10337
A2ZINFRA,20190722,9.8,10,9.25,9.4,163495
AARTIDRUGS,20190722,484.2,494.25,481.65,484.8,10023
AARTIIND,20190722,1660.65,1666.4,1592.05,1629.75,86850
AARVEEDEN,20190722,16.75,18.85,15.3,16.6,16844
AAVAS,20190722,1482,1499.9,1424.05,1458.8,16284
ABAN,20190722,34.05,34.4,32.65,32.7,85366
ABB,20190722,1419.4,1419.4,1378.35,1403.9,45430
ABBOTINDIA,20190722,8680,8697.85,8501,8545.25,5625
ABCAPITAL,20190722,87.05,88.25,86,88,1028679
ABFRL,20190722,204,208.35,202.5,207.55,251802
ABSLNN50ET,20190722,264.26,267.23,264.26,267.23,5
ACC,20190722,1550,1586,1536,1581.3,1400234
ACCELYA,20190722,804.6,820,788,813.75,3867
ACE,20190722,79.5,79.8,76.75,77,106116
ADANIENT,20190722,130.75,134.2,128.7,131.65,5467444
ADANIGAS,20190722,162.4,167.6,158.9,164.6,438196
ADANIGREEN,20190722,45.5,47.45,44.7,46.8,1022220
ADANIPORTS,20190722,403.8,409.5,396.5,407.2,1941825
ADANIPOWER,20190722,61.1,64,60.2,62.95,12831653
ADANITRANS,20190722,209.8,216,208,214.95,55940
ADFFOODS,20190722,266,266,256,257.35,13467
ADHUNIK,20190722,1.1,1.15,1.05,1.1,52043
ADHUNIKIND,20190722,88.9,94.8,88.3,93.75,36440
ADLABS,20190722,4.45,4.5,4.25,4.3,49148
ADORWELD,20190722,311.9,311.9,302.55,306.55,3899
ADROITINFO,20190722,8.9,9.75,8.9,9.5,1137
ADSL,20190722,12.75,13.5,12.5,13.1,17364
ADVANIHOTR,20190722,57.85,57.85,55.05,56.65,9193
ADVENZYMES,20190722,159,159,156.1,157.45,21517
AEGISCHEM,20190722,204.8,204.8,199.35,200.05,73524
AGARIND,20190722,119.05,119.05,115.15,117.65,5469
AGCNET,20190722,100.4,104,94,95.5,4036
AGLSL,20190722,49,51.05,49,50.25,387
AGRITECH,20190722,51.15,54.85,49.05,51.3,22458
AGROPHOS,20190722,88.35,93.45,88.35,90.25,71465
AHLEAST,20190722,175.25,177,168.5,170.1,54687
AHLUCONT,20190722,311.75,315.85,302.15,306.25,17004
AHLWEST,20190722,310,319,295,299,46
AIAENG,20190722,1740.1,1760.05,1711.55,1759.4,19942
AIONJSW,20190722,18,18.5,17.8,17.85,13735
AIRAN,20190722,21.5,21.5,20.55,20.9,30079
AJANTPHARM,20190722,920.05,927.25,908.1,914.7,140385
AJMERA,20190722,137.3,139.75,133.45,136.5,40468
AKSHARCHEM,20190722,237.6,249,235,237.45,2629
AKSHOPTFBR,20190722,10.25,10.25,8.95,9.25,786878
AKZOINDIA,20190722,1734.95,1735,1718.9,1730.6,2648
ALANKIT,20190722,27.4,27.4,25.6,26.05,433440
ALBERTDAVD,20190722,368.5,375.7,355.1,367.85,803
ALBK,20190722,41,41.8,40.3,41.15,1805135
ALCHEM,20190722,1.1,1.15,1.1,1.1,741
ALEMBICLTD,20190722,42.85,43.2,41.95,42.95,258836
ALICON,20190722,530,530,500.5,506.95,845
ALKALI,20190722,37.7,38.85,36.25,36.65,3046
ALKEM,20190722,1786.45,1806,1741.45,1797.9,20202
ALKYLAMINE,20190722,786.1,811.95,778,791.4,4429
ALLCARGO,20190722,100,100,95.7,97.6,82559
ALLSEC,20190722,314.95,315,296.55,304.6,3382
ALMONDZ,20190722,16.2,16.2,15.4,15.4,2547
ALOKTEXT,20190722,3.05,3.05,2.85,2.9,2566766
ALPA,20190722,20.9,23.05,20.25,22.4,380549
ALPHAGEO,20190722,349.9,353.5,327.05,336.25,7335
ALPSINDUS,20190722,0.8,0.8,0.75,0.75,3329
AMARAJABAT,20190722,632,632,610.55,621,1918000
AMBER,20190722,818,825,780.2,809.95,10782
AMBIKCO,20190722,980.5,988,955,960.15,4141
AMBUJACEM,20190722,213.5,216.7,210.55,215.8,2095341
AMDIND,20190722,14.8,16,14.8,15.25,2617
AMJLAND,20190722,16.55,16.85,15.75,16.25,14875
AMRUTANJAN,20190722,299.55,303,290.05,300.8,14717
ANANTRAJ,20190722,29.4,29.4,28,28.7,206288
ANDHRABANK,20190722,22.2,22.3,21.75,21.8,398297
ANDHRACEMT,20190722,3.35,3.35,3.35,3.35,82416
ANDHRSUGAR,20190722,293,293,284.85,286.6,15787
ANIKINDS,20190722,8.7,8.9,8.5,8.6,8930
ANKITMETAL,20190722,0.5,0.55,0.5,0.55,23052
ANSALAPI,20190722,5.05,5.1,4.7,4.85,134657
ANSALHSG,20190722,5,5.1,4.65,4.9,51140
ANTGRAPHIC,20190722,0.9,0.9,0.85,0.9,35068
ANUP,20190722,470,486,447.2,482.6,8947
APARINDS,20190722,539,539,520,523.7,3271
APCL,20190722,152.35,156,150,150,1338
APCOTEXIND,20190722,194.35,195.95,174.1,179.25,21820
APEX,20190722,236.1,249,234.4,247,94831
APLAPOLLO,20190722,1486.45,1518.8,1456.9,1493.2,49101
APLLTD,20190722,520.5,524.4,508.5,514.6,17082
APOLLO,20190722,99.3,102.75,94.1,94.95,32847
APOLLOHOSP,20190722,1373.65,1389,1351,1364.65,344053
APOLLOTYRE,20190722,175,175.95,172.6,175,2605914
APOLSINHOT,20190722,874.05,920,832.4,902.15,2142
APTECHT,20190722,120,120,116.2,117.85,96340
ARCHIDPLY,20190722,28.85,29.3,28,28.5,2827
ARCHIES,20190722,19.35,19.35,15.9,17.15,172682
ARCOTECH,20190722,2.6,2.7,2.55,2.65,56242
ARIES,20190722,53.9,53.9,50.05,51.45,22144
ARIHANT,20190722,20.95,22.95,20.05,20.9,1330
ARIHANTSUP,20190722,36.3,38.65,36.3,36.8,29425
ARMANFIN,20190722,392.1,410.1,392.1,399.95,3090
AROGRANITE,20190722,40.9,41.9,36,38.55,17325
ARROWGREEN,20190722,56.1,59.9,56,56.3,8225
ARROWTEX,20190722,10.85,12.2,10.25,11.95,8926
ARSHIYA,20190722,17.5,18.3,16.4,17.5,8116
ARSSINFRA,20190722,34,34,30.95,31.6,30099
ARVIND,20190722,57.65,60.25,55.65,59.3,6411959
ARVINDFASN,20190722,645,655.2,640.05,651.8,24136
ARVSMART,20190722,91.3,94,86.1,93.25,32337
ASAHIINDIA,20190722,199.7,204.55,198.9,202.95,14811
ASAHISONG,20190722,128,130.9,125,129.5,1906
ASAL,20190722,39.25,41.5,39.2,39.35,4715
ASHAPURMIN,20190722,19.2,19.85,19,19.85,112906
ASHIANA,20190722,115,116,114,114.95,32228
ASHIMASYN,20190722,8.75,9.2,8,8.65,35732
ASHOKA,20190722,120.5,122,117.6,120,99698
ASHOKLEY,20190722,79.85,80.5,78.15,79.35,19431095
ASIANHOTNR,20190722,118,122.85,118,120.15,1502
ASIANPAINT,20190722,1367.8,1410,1359.05,1404.2,1279369
ASIANTILES,20190722,228,228,219.05,221.85,53850
ASPINWALL,20190722,145,145,140,144,843
ASSAMCO,20190722,1.2,1.25,1.15,1.2,70025
ASTEC,20190722,317,325,315.5,316.6,8514
ASTERDM,20190722,126.8,126.9,120.1,121.75,75683
ASTRAL,20190722,1255,1267.95,1226.55,1240.45,18669
ASTRAMICRO,20190722,77.05,79.8,76.5,79,153719
ASTRAZEN,20190722,1891.45,1908.9,1834.7,1851,6279
ASTRON,20190722,98.7,100.2,90.2,92.4,254208
ATFL,20190722,479.55,500.35,475.25,494.8,9747
ATLANTA,20190722,8.4,8.55,8.15,8.2,25338
ATLASCYCLE,20190722,42.8,44,40.1,41.2,2245
ATNINTER,20190722,0.25,0.25,0.2,0.25,3181
ATUL,20190722,3650,3670.15,3530,3603,7438
ATULAUTO,20190722,260,267.2,260,260.4,10756
AUBANK,20190722,660.2,674,651.15,656.15,154270
AURIONPRO,20190722,102.95,108.5,100.95,102.65,22597
AUROPHARMA,20190722,552.4,574.8,546.05,570.15,3091201
AUSOMENT,20190722,35.5,35.5,33.9,33.95,1956
AUTOAXLES,20190722,868.6,877.45,841.3,859.55,11783
AUTOIND,20190722,46,46.4,44.9,44.95,7556
AVADHSUGAR,20190722,260,274.9,256,263.1,79219
AVANTIFEED,20190722,322.7,347.9,321,335.6,1351334
AVTNPL,20190722,22.1,22.7,21.95,22.05,11167
AXISBANK,20190722,730,738.5,720,727.45,7020071
AXISCADES,20190722,67,70,62.55,66.3,337905
AXISGOLD,20190722,3094,3094.5,3062,3066.65,361
AXISNIFTY,20190722,1176.36,1176.36,1158.92,1169.1,103
AYMSYNTEX,20190722,32.65,34.8,29.15,30,45085
BAFNAPHARM,20190722,6.1,6.2,6.1,6.1,14
BAGFILMS,20190722,3.15,3.25,3,3.15,28655
BAJAJ-AUTO,20190722,2560,2609.95,2514.45,2562.9,407638
BAJAJCON,20190722,301.1,301.1,288.75,290.75,26259
BAJAJELEC,20190722,448.6,451,441.25,447.1,40498
BAJAJFINSV,20190722,7541,7544,7080.8,7162.45,693477
BAJAJHIND,20190722,7.05,7.1,6.9,7,655713
BAJAJHLDNG,20190722,3475,3511.95,3395.9,3431,30928
BAJFINANCE,20190722,3316,3316,3164.65,3246.6,3692023
BALAJITELE,20190722,52.75,54.5,52,53.4,24504
BALAMINES,20190722,281,284.1,261.1,263,50758
BALAXI,20190722,72.05,72.05,72.05,72.05,792
BALKRISHNA,20190722,24.8,24.8,22.55,22.7,9244
BALKRISIND,20190722,721.1,735.2,719,732.6,274461
BALLARPUR,20190722,1.1,1.2,1.1,1.1,1442375
BALMLAWRIE,20190722,175,176.2,173,174.05,35229
BALPHARMA,20190722,48.25,49,47.15,47.85,2960
BALRAMCHIN,20190722,146.8,152.15,144.35,147.75,877933
BANARBEADS,20190722,44,44.65,43.75,44.1,3703
BANARISUG,20190722,1400,1400.05,1400,1400,1213
BANCOINDIA,20190722,103,105.9,103,104.25,13195
BANDHANBNK,20190722,530,530,498,501.3,700676
BANG,20190722,38.3,38.3,33.5,35.7,9051
BANKBARODA,20190722,118,119.35,115.85,118.35,18668714
BANKBEES,20190722,2981,3027.4,2955.1,2982.53,75903
