20MICRONS,20190813,36.95,38,34,34.55,104852
21STCENMGM,20190813,13.5,13.5,13.25,13.25,1357
3IINFOTECH,20190813,2.1,2.15,1.9,1.95,2089151
3MINDIA,20190813,21260,21699.9,20598.95,21212.65,3471
3PLAND,20190813,6.15,6.8,6.15,6.8,87
5PAISA,20190813,134.95,135.85,129.95,135.8,14715
63MOONS,20190813,98.05,98.05,91,91.7,167004
8KMILES,20190813,58.95,59,54.6,56.1,110082
A2ZINFRA,20190813,10.4,10.4,9.85,9.9,228467
AARTIDRUGS,20190813,483,483,452,462.3,4427
AARTIIND,20190813,1770,1789.8,1702,1724.55,35647
AARVEEDEN,20190813,16.4,16.5,13.9,14.2,83844
AAVAS,20190813,1511,1547.75,1511,1528.4,30990
ABAN,20190813,25.65,26.4,24.7,25.45,87671
ABB,20190813,1391.8,1407,1372,1379.1,55372
ABBOTINDIA,20190813,9018.4,9299,8772.95,9116.8,17233
ABCAPITAL,20190813,90,90.3,85.7,86.35,1023415
ABFRL,20190813,206.55,208.85,200.1,201.1,557661
ABSLNN50ET,20190813,262.5,262.5,257.74,257.74,77
ACC,20190813,1573.4,1586.8,1538.35,1547.1,419671
ACCELYA,20190813,760,790,760,771.6,2708
ACE,20190813,71.95,71.95,67,67.75,72930
ADANIENT,20190813,133,133.9,128.6,130.3,4226112
ADANIGAS,20190813,157.55,157.95,151.5,152.7,352156
ADANIGREEN,20190813,47,47.4,45.9,46.5,393919
ADANIPORTS,20190813,376.4,379.55,359.1,360.55,2576776
ADANIPOWER,20190813,60.5,61.3,58.15,58.5,7997922
ADANITRANS,20190813,218,219,213.05,214.45,36136
ADFFOODS,20190813,256,262,252,253,30815
ADHUNIK,20190813,1.2,1.3,1.2,1.25,51358
ADHUNIKIND,20190813,81,86,80.35,84.45,5784
ADLABS,20190813,4.05,4.05,3.85,3.9,66973
ADORWELD,20190813,298,299.95,290,291.45,1868
ADROITINFO,20190813,11,11,10.05,10.35,935
ADSL,20190813,12.85,13.2,12.05,12.65,40360
ADVANIHOTR,20190813,55,57.8,54.5,54.95,1545
ADVENZYMES,20190813,155,155.45,150.1,151.05,19103
AEGISCHEM,20190813,198.7,203.95,197.05,198.4,83155
AFFLE,20190813,849.7,859.7,828.05,832.85,191338
AGARIND,20190813,123,123,115.05,116.85,2605
AGCNET,20190813,84,84.2,76.3,78.4,1034
AGLSL,20190813,44.5,44.5,44.5,44.5,90
AGRITECH,20190813,50.45,51,47.3,47.95,14314
AGROPHOS,20190813,92,92,87.4,88.7,142
AHLEAST,20190813,175.6,175.75,175.5,175.75,130
AHLUCONT,20190813,281.35,283,273.25,281,2382
AHLWEST,20190813,262,277,256,264.1,265
AIAENG,20190813,1680.05,1690.55,1641.3,1649.95,92488
AIONJSW,20190813,15.3,15.5,14.2,14.85,9670
AIRAN,20190813,19.75,20.25,19,20.25,2167
AJANTPHARM,20190813,944,995.9,921.25,942.65,376688
AJMERA,20190813,131.05,132.9,122.5,124,31032
AKSHARCHEM,20190813,239,243.1,207.15,220.45,5395
AKSHOPTFBR,20190813,8.85,8.85,8.25,8.3,231894
AKZOINDIA,20190813,1749,1779.9,1702.5,1716.75,7769
ALANKIT,20190813,23,23.25,19.3,20.5,416219
ALBERTDAVD,20190813,379,414.7,372,375.55,19525
ALBK,20190813,37.2,37.2,36.2,36.45,707006
ALCHEM,20190813,1.1,1.15,1.1,1.15,213
ALEMBICLTD,20190813,45,47,44.1,46.05,445210
ALICON,20190813,408.95,413,391.7,392.85,3289
ALKALI,20190813,43,43.45,41,41.6,9414
ALKEM,20190813,1799,1810,1747,1790.45,26775
ALKYLAMINE,20190813,810.2,824.7,770,771.9,7951
ALLCARGO,20190813,96.95,97.65,93.5,94.55,59830
ALLSEC,20190813,276.5,278.75,274.9,275,1555
ALMONDZ,20190813,12.5,12.5,11.95,11.95,512
ALOKTEXT,20190813,2.8,3,2.75,3,4056470
ALPA,20190813,15.7,16.6,15.4,15.8,30277
ALPHAGEO,20190813,198.85,198.85,180.15,184.1,16240
ALPSINDUS,20190813,0.45,0.55,0.45,0.55,3100
AMARAJABAT,20190813,626,646.3,617.55,627.1,750881
AMBER,20190813,820,845.95,803.45,820.6,42371
AMBIKCO,20190813,892.05,904.75,885.6,894.6,4245
AMBUJACEM,20190813,212.95,213.75,207.2,208.4,5125593
AMDIND,20190813,13.5,15.5,13,14.35,6254
AMJLAND,20190813,17.5,17.5,16,17,1426
AMRUTANJAN,20190813,296.4,299,280.35,284.8,36250
ANANTRAJ,20190813,26.85,27.15,25.85,26.1,200894
ANDHRABANK,20190813,19.8,19.95,18.9,19,466770
ANDHRACEMT,20190813,1.95,1.95,1.85,1.85,71497
ANDHRSUGAR,20190813,285.85,294.3,285.8,287.35,14240
ANIKINDS,20190813,8.65,8.85,8.65,8.8,987
ANKITMETAL,20190813,0.5,0.6,0.5,0.6,12152
ANSALAPI,20190813,3.85,4.1,3.8,4.05,80607
ANSALHSG,20190813,4.2,4.45,4.05,4.15,32326
ANTGRAPHIC,20190813,0.85,0.9,0.85,0.9,67110
ANUP,20190813,445.05,453.6,435.7,439.05,8776
APARINDS,20190813,568.9,568.9,523.15,537.8,12960
APCL,20190813,163,168.5,158.1,159.4,15956
APCOTEXIND,20190813,209.75,214.75,205.9,211.4,9784
APEX,20190813,232.7,232.7,223,229.65,36523
APLAPOLLO,20190813,1354,1354,1265.3,1292.75,30448
APLLTD,20190813,545.65,548,525,530.35,18079
APOLLO,20190813,88.15,88.45,84,85.7,6473
APOLLOHOSP,20190813,1358.8,1370.55,1311.9,1322.5,610748
APOLLOTYRE,20190813,162.7,165,158,158.7,3038805
APOLSINHOT,20190813,900,900.05,862,886.2,2276
APTECHT,20190813,134.95,135,125.25,127.25,127074
ARCHIDPLY,20190813,25.75,26.25,25.2,25.75,5253
ARCHIES,20190813,17.55,17.6,17.15,17.45,12622
ARCOTECH,20190813,2.45,2.45,2.3,2.35,57135
ARIES,20190813,62,65.15,58.6,59.5,241728
ARIHANT,20190813,19.65,19.65,16.3,16.6,3115
ARIHANTSUP,20190813,34,34,32.35,33.4,1494
ARMANFIN,20190813,373.95,377,361.6,364.5,239
AROGRANITE,20190813,35.6,37.05,34.6,35.1,9293
ARROWGREEN,20190813,53.45,53.45,49,50.5,4723
ARROWTEX,20190813,12,12,10.5,11,4658
ARSHIYA,20190813,21.5,22.1,19.35,20.5,109495
ARSSINFRA,20190813,28.35,28.7,26.55,27.8,4519
ARVIND,20190813,54.85,55.4,49.5,50.55,7318677
ARVINDFASN,20190813,501,537.95,465,498.1,758593
ARVSMART,20190813,91.3,91.3,88.5,89.95,10325
ASAHIINDIA,20190813,197,198,192,192.9,10542
ASAHISONG,20190813,129,135,122,122.75,14797
ASAL,20190813,33.15,34,31.1,32.2,2558
ASHAPURMIN,20190813,26.15,26.15,26.15,26.15,71683
ASHIANA,20190813,109,111.9,108.05,108.8,11592
ASHIMASYN,20190813,7.45,7.85,7.2,7.3,10201
ASHOKA,20190813,120.05,122,116.35,119.95,127940
ASHOKLEY,20190813,64.5,64.65,61.3,61.55,22999939
ASIANHOTNR,20190813,90.1,92.55,88.3,90.35,492
ASIANPAINT,20190813,1573.5,1594,1568,1573.35,1612748
ASIANTILES,20190813,228,237.4,222,227.6,190341
ASPINWALL,20190813,137,137,136,137,50
ASSAMCO,20190813,1.05,1.05,1,1,36265
ASTEC,20190813,364.75,369,359.95,360.15,14302
ASTERDM,20190813,121.75,123.35,120,122.1,143464
ASTRAL,20190813,1223.55,1223.55,1202.2,1205.5,24817
ASTRAMICRO,20190813,78,79.45,76.05,77.2,52499
ASTRAZEN,20190813,1870,1885.7,1748.05,1759.65,24387
ASTRON,20190813,86.3,89.9,84.5,88.9,480327
ATFL,20190813,495.05,501.75,480.5,485.5,24535
ATLANTA,20190813,7.7,7.85,7.45,7.55,23343
ATLASCYCLE,20190813,38.25,41.9,38.25,39.5,3997
ATNINTER,20190813,0.15,0.2,0.15,0.2,26410
ATUL,20190813,3657.7,3688.95,3605,3622.45,15965
ATULAUTO,20190813,228,230,215,215.8,10868
AUBANK,20190813,685,698.95,677.5,685.2,157600
AURIONPRO,20190813,98.05,99,96.4,98.4,8318
AUROPHARMA,20190813,599,617.6,591.3,602.8,4494786
AUSOMENT,20190813,37.3,37.3,32,33.25,1320
