20MICRONS,20190816,34.3,34.3,33.1,33.35,25010
21STCENMGM,20190816,12.8,13,12.75,13,521
3IINFOTECH,20190816,2,2.05,1.95,2,1169315
3MINDIA,20190816,21148,21150,20850,20913.4,661
3PLAND,20190816,7.45,7.75,6.8,7.2,2110
5PAISA,20190816,145,145.65,135.45,138.15,10288
63MOONS,20190816,91.05,92.7,90.5,91.6,71973
8KMILES,20190816,57.9,58.35,54,57.75,123482
A2ZINFRA,20190816,9.8,10.15,9.7,9.95,278933
AARTIDRUGS,20190816,453.3,462.15,450,460.15,54825
AARTIIND,20190816,1749.9,1749.9,1582,1591.65,207806
AARVEEDEN,20190816,14.35,14.55,13.6,14.35,4526
AAVAS,20190816,1581.95,1606.1,1562,1595.5,114523
ABAN,20190816,25.1,25.5,24.8,25.05,68970
ABB,20190816,1348.9,1368.45,1339.55,1358.75,44305
ABBOTINDIA,20190816,9147.5,9198.8,9095,9114.25,6541
ABCAPITAL,20190816,87.5,88.85,86.5,87.85,831696
ABFRL,20190816,196,196,188,189.05,784579
ABSLNN50ET,20190816,263,275,263,272.59,6
ACC,20190816,1590,1595,1571.05,1591.55,479108
ACCELYA,20190816,757.05,770,745,765.75,3012
ACE,20190816,65.95,66.5,63.1,63.95,109362
ADANIENT,20190816,130,133.95,128.15,132.85,4087073
ADANIGAS,20190816,153.6,154.85,151.45,153.15,275742
ADANIGREEN,20190816,45.2,47.65,45.2,46.85,348501
ADANIPORTS,20190816,356.05,358.55,350,357.35,4433448
ADANIPOWER,20190816,58.6,59.6,58.15,59.35,5694242
ADANITRANS,20190816,209.95,214.2,207.6,211.35,39419
ADFFOODS,20190816,252.1,258,250.15,257.5,20250
ADHUNIK,20190816,1.2,1.2,1.15,1.15,21493
ADHUNIKIND,20190816,86.7,89.95,85,89.2,24372
ADLABS,20190816,3.65,3.95,3.65,3.95,147934
ADORWELD,20190816,288,291.7,283.1,287.15,1893
ADROITINFO,20190816,10.85,11.35,10.2,11.25,353
ADSL,20190816,15.55,15.9,13.65,14.4,163645
ADVANIHOTR,20190816,54,54.5,52,53.45,1752
