20MICRONS,20190222,34.5,35.1,34,34.65,13658
21STCENMGM,20190222,19,19,18.3,18.3,7392
3IINFOTECH,20190222,3.25,3.9,3.2,3.9,10193195
3MINDIA,20190222,22640.6,23435,22640.55,23362.5,3049
3PLAND,20190222,10.5,10.9,10.2,10.85,1356
5PAISA,20190222,226.4,231.85,222.95,224.45,7603
63MOONS,20190222,75.7,76.95,74.6,75.8,137673
8KMILES,20190222,112.95,115.05,110.7,112.2,200964
A2ZINFRA,20190222,14.7,15.3,14.6,15.3,697516
AARTIDRUGS,20190222,595.5,597.15,585.1,589.85,3535
AARTIIND,20190222,1392,1418,1390.55,1409.75,148555
AARVEEDEN,20190222,20.85,21.85,20.4,21.45,15542
AAVAS,20190222,949.95,1017,949.95,999.3,69359
ABAN,20190222,53.45,54.2,52.5,53.55,320609
ABB,20190222,1248.8,1264.55,1240,1248.3,50567
ABBOTINDIA,20190222,7260.15,7260.25,7151.2,7230.55,3940
ABCAPITAL,20190222,81.6,88,81.55,86.8,5751258
ABFRL,20190222,218,222,217.1,220.25,632980
ABMINTLTD,20190222,15.6,15.6,14.85,14.85,20
ABSLNN50ET,20190222,279.05,279.45,252.32,260.24,51
ACC,20190222,1391.65,1391.65,1371.3,1383.7,576103
ACCELYA,20190222,930,930,916.2,923.25,1304
ACE,20190222,75.35,78.6,74.5,75.75,289771
ADANIENT,20190222,120.25,130.7,119.8,128.05,14695085
ADANIGAS,20190222,99.35,103,98.25,102.2,932312
ADANIGREEN,20190222,31.1,32.95,30.75,32.7,788757
ADANIPORTS,20190222,353.55,358.6,352.7,354.3,1719606
ADANIPOWER,20190222,39.35,40.4,39.2,39.85,12065389
ADANITRANS,20190222,211,217.45,211,213.45,48580
ADFFOODS,20190222,230,232.9,227.25,230.3,10312
ADHUNIK,20190222,1.4,1.5,1.4,1.4,39843
ADHUNIKIND,20190222,40,41,39,40.3,15354
ADLABS,20190222,9,9.15,8.7,9.15,663725
ADORWELD,20190222,307.05,316.65,305.25,312.55,3999
ADROITINFO,20190222,15.2,16.05,15.15,16,131
ADSL,20190222,11.95,12.4,11.5,12.25,9423
ADVANIHOTR,20190222,64.95,68.9,64.15,66.75,6956
ADVENZYMES,20190222,157,158,152,153.85,99485
AEGISCHEM,20190222,194.45,198.3,192.1,197.45,100376
AGARIND,20190222,170,170,155.15,163.95,1031
AGCNET,20190222,95.6,103,95.6,99.95,4004
