20MICRONS,20200224,34.55,34.8,33.8,33.85,11210
21STCENMGM,20200224,12.6,12.6,12.6,12.6,258
3IINFOTECH,20200224,2.15,2.2,2.1,2.15,1074100
3MINDIA,20200224,21744,21744.25,20902,21287.5,5741
3PLAND,20200224,5.4,5.4,4.95,4.95,5272
5PAISA,20200224,189.5,189.5,175,176.35,14916
63MOONS,20200224,100,100.2,97.1,97.35,111386
A2ZINFRA,20200224,5.2,5.25,4.45,4.65,732837
AARTIDRUGS,20200224,672.9,690,660,675.7,30650
AARTIIND,20200224,1039,1071,1014,1022.45,270036
AARVEEDEN,20200224,14,14,12.5,13.5,12472
AAVAS,20200224,1949,1971.15,1911.1,1934.55,39171
ABAN,20200224,22.65,23.2,22.1,22.3,31667
ABB,20200224,1225,1225,1190,1191.95,44916
ABBOTINDIA,20200224,15799,16279.9,15400,15943.9,12236
ABCAPITAL,20200224,89,89.4,86.5,87.05,956112
ABFRL,20200224,275.8,285.5,272.05,278.25,948980
ABSLBANETF,20200224,304.7,304.7,304.6,304.7,16
ABSLNN50ET,20200224,287.68,287.68,287.68,287.68,2
ACC,20200224,1419.9,1438,1401,1407.2,627609
ACCELYA,20200224,1075,1075,1050.15,1066.6,2563
ACE,20200224,76,76,73.65,73.95,78518
ADANIENT,20200224,254.8,255.85,244.1,247.25,3309214
ADANIGAS,20200224,189.95,193,163.05,164.65,7758117
ADANIGREEN,20200224,191.45,191.45,185.2,185.9,959369
ADANIPORTS,20200224,367.65,371.4,361.5,362.25,2070656
ADANIPOWER,20200224,57,57.75,55.8,56.05,2857286
ADANITRANS,20200224,324.7,324.7,300.75,302.2,229525
ADFFOODS,20200224,298.05,299,292,293.65,14531
ADHUNIKIND,20200224,35.55,36.8,35.25,35.25,124846
ADLABS,20200224,3.65,3.7,3.45,3.7,50828
ADORWELD,20200224,320,320,302,317.25,5339
ADROITINFO,20200224,5.85,6.05,5.55,5.75,8272
ADSL,20200224,21.4,21.4,20.4,20.5,12765
ADVANIHOTR,20200224,57,57.1,54,54.45,2893
ADVENZYMES,20200224,161.9,161.9,157.1,157.8,56796
AEGISCHEM,20200224,243.95,259.4,238,241.65,237612
AFFLE,20200224,2186,2260,2140,2182,247705
AGARIND,20200224,82.35,82.4,76.55,79.4,9162
AGCNET,20200224,414.1,414.1,414.1,414.1,6281
AGRITECH,20200224,44,44,41.1,42.35,15385
AGROPHOS,20200224,12.9,12.9,12.9,12.9,77236
AHLEAST,20200224,186.05,195,178,190.7,1670
AHLUCONT,20200224,322.05,332.7,320,330.8,5932
AHLWEST,20200224,370,377.95,370,370.1,820
AIAENG,20200224,1900,1920,1792,1814.8,40844
AIONJSW,20200224,15.25,15.25,14.55,14.55,66945
AIRAN,20200224,12.6,12.6,11.3,11.45,10208
AJANTPHARM,20200224,1448,1490,1391.25,1413.1,477712
AJMERA,20200224,112.5,113.8,109,110.15,22549
AKSHARCHEM,20200224,300,318.95,292.2,297.2,22152
AKSHOPTFBR,20200224,6.55,6.6,6.3,6.6,328010
AKZOINDIA,20200224,2390,2414.45,2340,2365.65,22657
ALANKIT,20200224,15,15.85,14.75,15.15,158486
ALBERTDAVD,20200224,452.4,461.15,441.9,445.1,7511
ALBK,20200224,14.25,14.25,13.8,13.9,501225
ALCHEM,20200224,0.95,0.95,0.95,0.95,962
ALEMBICLTD,20200224,52,52.85,50.5,50.75,66276
ALICON,20200224,369.35,369.35,357.05,357.7,1657
ALKALI,20200224,45.7,45.7,43.35,44.25,3644
ALKEM,20200224,2628,2666,2573.5,2599.7,85246
ALKYLAMINE,20200224,1639,1708.95,1611,1656.45,54047
ALLCARGO,20200224,113.7,114.95,109.3,109.9,274048
ALLSEC,20200224,264.7,267.6,256.95,264.5,1780
ALOKINDS,20200224,15.25,15.25,15.25,15.25,134852
ALPA,20200224,19.25,19.3,18.5,18.7,12947
ALPHAGEO,20200224,218.3,223.95,205.15,207.25,24165
ALPSINDUS,20200224,0.95,0.95,0.85,0.9,19890
AMARAJABAT,20200224,772.95,772.95,734.1,740.45,694796
AMBER,20200224,1590,1620,1537.65,1550.65,57603
AMBIKCO,20200224,810,824.95,807.7,815.65,2645
AMBUJACEM,20200224,206.85,212.7,202,209.9,7946307
AMDIND,20200224,15.75,16.7,15.55,16,11682
AMJLAND,20200224,20.45,20.5,19.6,19.65,12584
AMRUTANJAN,20200224,513.95,539,505,519.85,68019
ANANTRAJ,20200224,31.5,31.6,31,31.1,139733
ANDHRABANK,20200224,14.9,15,14.65,14.9,328147
ANDHRACEMT,20200224,2.1,2.2,2,2.1,37206
ANDHRSUGAR,20200224,278,278,267.05,268.85,24066
ANDPAPER,20200224,273.4,276,259,261.35,8351
ANIKINDS,20200224,8.3,8.45,8,8.35,634
ANKITMETAL,20200224,0.5,0.5,0.45,0.5,54930
ANSALAPI,20200224,5.7,6.2,5.45,6.2,158174
ANSALHSG,20200224,4.8,5.05,4.8,5,29679
ANTGRAPHIC,20200224,0.65,0.65,0.6,0.65,14100
ANUP,20200224,570.5,570.5,527,529.7,162759
APARINDS,20200224,396.65,396.65,382,383.55,20600
APCL,20200224,152.4,152.4,145.6,147.4,3450
APCOTEXIND,20200224,140,143.95,135.1,135.6,87184
APEX,20200224,352.95,358.95,345,346.3,216413
APLAPOLLO,20200224,2121,2145,2021,2032.6,29196
APLLTD,20200224,660,662.95,643.05,650.55,141948
APOLLO,20200224,84.4,87.8,80.8,81.3,99027
APOLLOHOSP,20200224,1796,1813.55,1764.25,1797.45,708469
APOLLOPIPE,20200224,476,476,446,450.55,21168
APOLLOTYRE,20200224,157.95,157.95,151.5,151.95,2427071
APOLSINHOT,20200224,615,628,592,602.85,1412
APTECHT,20200224,141,143.7,137.1,138.65,173608
ARCHIDPLY,20200224,20.9,21.6,20,20.35,22853
ARCHIES,20200224,14.55,14.6,14,14.2,39222
ARCOTECH,20200224,1.3,1.3,1.3,1.3,18603
ARENTERP,20200224,14.15,14.15,14.15,14.15,515
ARIES,20200224,61,61.9,58.2,58.55,30193
ARIHANT,20200224,18.5,20,18.05,19,454
ARIHANTSUP,20200224,26.8,26.8,26.8,26.8,1978
ARMANFIN,20200224,967.6,1044.9,942.55,994.65,23178
AROGRANITE,20200224,32,32.4,31.15,31.4,8555
ARROWGREEN,20200224,43.9,43.9,39.85,41.8,10250
ARSHIYA,20200224,16.1,16.1,14.25,15.1,39264
ARSSINFRA,20200224,16.5,16.5,15.55,15.95,27571
ARTEMISMED,20200224,222.4,231,219,220.95,216
ARVIND,20200224,39.3,39.3,38.45,38.6,417094
ARVINDFASN,20200224,370,379,357.85,363.6,198746
ARVSMART,20200224,85.25,88,83.6,84.25,11334
ASAHIINDIA,20200224,261,264,252.4,259.65,22809
ASAHISONG,20200224,128.05,131.5,125.45,126.5,5441
ASAL,20200224,22.85,22.85,21.8,22.5,8856
