20MICRONS,20190805,34,35.35,32,32.25,15455
21STCENMGM,20190805,14.5,14.5,14.25,14.25,317
3IINFOTECH,20190805,2.2,2.35,2.1,2.25,2553028
3MINDIA,20190805,20820,20820,20200,20557.35,1163
5PAISA,20190805,153.1,157.95,151.4,151.5,7839
63MOONS,20190805,99,99,95.6,96.25,98243
8KMILES,20190805,58,59.7,54.15,56.2,192560
A2ZINFRA,20190805,10.05,10.4,9.95,10.05,296663
AARTIDRUGS,20190805,440.05,445.65,427,440.65,7752
AARTIIND,20190805,1670,1719.9,1638.5,1681.1,32255
AARVEEDEN,20190805,16.75,16.75,15.2,16.55,844
AAVAS,20190805,1490,1500.05,1441,1458,33314
ABAN,20190805,26.15,26.3,25.5,25.5,71280
ABB,20190805,1349.3,1390,1330.2,1379.1,58013
ABBOTINDIA,20190805,8500,8500,8320,8377.1,1599
ABCAPITAL,20190805,82.3,86.7,81.5,85.35,2235901
ABFRL,20190805,183,189.75,182.5,187.9,248927
ABSLNN50ET,20190805,253.99,253.99,253.99,253.99,96
ACC,20190805,1505,1525,1486,1515.1,529398
ACCELYA,20190805,747,769.9,741.05,755.45,2111
ACE,20190805,72.9,75,71.25,71.75,132255
ADANIENT,20190805,126.2,126.4,121.15,124.7,5259236
ADANIGAS,20190805,151.05,151.95,147,149.6,489051
ADANIGREEN,20190805,46.1,47.7,45.1,45.8,767973
ADANIPORTS,20190805,372,372,359.15,367.85,2432675
ADANIPOWER,20190805,60.85,60.85,56.9,58.3,18586749
ADANITRANS,20190805,204,205.95,195.15,204,77280
ADFFOODS,20190805,243,243.05,229,232.05,15513
ADHUNIK,20190805,1.35,1.4,1.3,1.4,18516
ADHUNIKIND,20190805,83,85.95,82,85.4,5617
ADLABS,20190805,4.3,4.3,4,4,65776
ADORWELD,20190805,296.7,296.75,287.1,292.2,2110
ADROITINFO,20190805,10.05,10.05,9.6,9.75,1457
ADSL,20190805,11.55,11.65,10.5,10.6,82627
ADVANIHOTR,20190805,54.1,55,52.65,54,3501
ADVENZYMES,20190805,153.25,154,148.65,151.65,24410
AEGISCHEM,20190805,195.5,200,185,186.35,145728
AGARIND,20190805,110.25,115.9,110.2,114.8,5763
AGCNET,20190805,82.4,82.4,77.2,80,1055
AGLSL,20190805,45,48,44,45.1,389
AGRITECH,20190805,49.55,49.85,46,46.6,15980
AGROPHOS,20190805,88,88,85,87.5,392
AHLEAST,20190805,168,182,163.2,174.65,251
AHLUCONT,20190805,287.5,290.35,271.25,275.5,3916
AHLWEST,20190805,264,304.95,251.5,285.45,473
AIAENG,20190805,1729.95,1729.95,1660.55,1675.25,14507
AIONJSW,20190805,15.55,16.4,14.5,15.05,30043
AIRAN,20190805,18.25,20.75,18.25,20.2,572522
AJANTPHARM,20190805,942,978.95,934,962.7,246099
AJMERA,20190805,115,115,108.7,110.55,49211
AKSHARCHEM,20190805,234.95,234.95,213.05,220.35,1505
AKSHOPTFBR,20190805,8.95,9.1,8.7,8.95,148357
AKZOINDIA,20190805,1681.3,1684.8,1650,1669.55,3359
ALANKIT,20190805,23.7,23.7,20.65,21.4,302540
ALBERTDAVD,20190805,334.4,354,324.1,344.65,1145
ALBK,20190805,37.4,37.4,36.15,36.75,1120600
ALCHEM,20190805,1.05,1.15,1.05,1.15,3001
ALEMBICLTD,20190805,42.95,43.2,41.8,42.5,112859
ALICON,20190805,353.1,374.7,345,363,2162
ALKALI,20190805,40.85,42.7,38.5,42.7,33952
ALKEM,20190805,1685,1705.45,1660,1674.8,54911
ALKYLAMINE,20190805,665.05,719,665.05,696.6,17216
ALLCARGO,20190805,94.45,94.45,90.2,93.15,107209
ALLSEC,20190805,300,300,281.3,282.7,7293
ALMONDZ,20190805,11.45,11.75,11,11.6,234
ALOKTEXT,20190805,2.95,2.95,2.9,2.95,3103745
ALPA,20190805,15.3,15.3,14.4,14.55,11760
ALPHAGEO,20190805,174.9,181,174.9,174.9,31230
AMARAJABAT,20190805,656.95,656.95,637.4,646.3,493637
AMBER,20190805,783.8,787.45,750.8,763,6227
AMBIKCO,20190805,929,934.45,896.3,917.55,3208
AMBUJACEM,20190805,197.6,199.5,194.85,197.25,2295191
AMDIND,20190805,13.3,13.3,11.85,12.45,3660
AMJLAND,20190805,16.2,17.35,15,15.85,19437
AMRUTANJAN,20190805,283.15,285,276.65,281.25,8973
ANANTRAJ,20190805,26.3,26.6,25.65,26.25,158125
ANDHRABANK,20190805,19.7,20.6,19.6,19.95,1357136
ANDHRACEMT,20190805,2.3,2.3,2.3,2.3,42234
ANDHRSUGAR,20190805,271.2,271.2,263.15,264.45,14851
ANIKINDS,20190805,8.25,8.5,7.85,8.4,3522
ANKITMETAL,20190805,0.65,0.65,0.6,0.6,2550
ANSALAPI,20190805,4.15,4.2,4,4,26421
ANSALHSG,20190805,4.25,4.95,3.85,3.95,38018
ANTGRAPHIC,20190805,0.9,0.9,0.85,0.9,53585
ANUP,20190805,422,465,422,455.65,2317
APARINDS,20190805,457.25,493,452.45,469.7,5083
APCL,20190805,148,149.4,141.2,142.05,2374
APCOTEXIND,20190805,192.05,198.4,180.6,195.35,7774
APEX,20190805,228.5,237.5,212,227.65,33408
APLAPOLLO,20190805,1330,1360,1293.5,1352.5,34412
APLLTD,20190805,510.05,562.15,496.65,525.5,90394
APOLLO,20190805,86.6,89.25,82.6,87.05,17218
APOLLOHOSP,20190805,1303.7,1311.15,1287.25,1301.65,362139
APOLLOTYRE,20190805,148,151.85,146.3,147.05,2208778
APOLSINHOT,20190805,870.05,884,850,875.85,593
APTECHT,20190805,121.6,123.95,116.05,120.4,130716
ARCHIDPLY,20190805,27.45,27.5,24.1,24.45,12792
ARCHIES,20190805,15.6,16.95,15.5,16.05,41416
ARCOTECH,20190805,2.25,2.3,2.15,2.2,17302
