20MICRONS,20200302,31.6,32.6,30.15,31.15,30895
21STCENMGM,20200302,12.1,12.5,12.1,12.1,35334
3IINFOTECH,20200302,2,2.05,1.9,1.9,1659814
3MINDIA,20200302,20805,20995,20000,20131.65,3958
3PLAND,20200302,4.75,4.75,4.35,4.5,156
5PAISA,20200302,189.9,189.9,155.6,162.1,5856
63MOONS,20200302,89.2,94.7,86.05,87.95,107060
A2ZINFRA,20200302,4.8,4.8,4.1,4.4,188793
AARTIDRUGS,20200302,702,729,660,668.3,82483
AARTIIND,20200302,986,999.5,956,971,306520
AARVEEDEN,20200302,12.05,12.8,11.7,11.8,3360
AAVAS,20200302,1877,1916,1846.35,1858.4,183494
ABAN,20200302,20.5,20.9,20,20.15,51886
ABB,20200302,1185,1198.9,1182.05,1190.2,99510
ABBOTINDIA,20200302,15875,16099.9,15210,15393.6,15393
ABCAPITAL,20200302,79,79.8,75.8,76.7,1238881
ABFRL,20200302,252.1,260,234.55,238,666569
ABSLBANETF,20200302,292.49,292.49,292.49,292.49,1
ABSLNN50ET,20200302,300,300,270,270,60
ACC,20200302,1340.45,1356.45,1270,1284.2,612866
ACCELYA,20200302,1045.95,1059.75,980,1039.05,15573
ACE,20200302,71,72.45,67,68.1,136309
ADANIENT,20200302,223,226.7,216.15,218.6,3162614
ADANIGAS,20200302,140.3,146.4,130.55,133.7,5583534
ADANIGREEN,20200302,156.6,162.65,150,156.05,1127956
ADANIPORTS,20200302,346.1,351.05,338.3,340.65,2510491
ADANIPOWER,20200302,49.2,50.05,46.45,47.05,9497793
ADANITRANS,20200302,259,274.05,248.15,254.4,295171
ADFFOODS,20200302,266.7,274.95,255.1,259,17556
ADHUNIKIND,20200302,34.05,34.65,32.35,32.35,258688
ADLABS,20200302,3.8,3.8,3.55,3.75,53929
ADORWELD,20200302,291,311.9,288.1,293.45,3114
ADROITINFO,20200302,6.6,6.9,6.6,6.6,1022
ADSL,20200302,18.1,19,18,18.6,24727
ADVANIHOTR,20200302,54.1,54.1,51.1,51.45,1680
ADVENZYMES,20200302,153.2,156.7,145.05,147.05,89170
AEGISCHEM,20200302,226.8,236,211,214.55,165274
AFFLE,20200302,1860,1947,1756,1802.25,296739
AGARIND,20200302,74.95,74.95,70,70.8,6328
AGCNET,20200302,439,441.95,404,411.5,27900
AGRITECH,20200302,39.25,40.45,38.75,39,4519
AGROPHOS,20200302,13.4,14.75,13.4,13.9,210383
AHLEAST,20200302,196.95,196.95,188,190.05,4636
AHLUCONT,20200302,349.95,366,346.05,350.05,18295
AHLWEST,20200302,328.55,339.4,290.65,300.15,1309
AIAENG,20200302,1780,1814.4,1720.05,1737.05,261838
AIONJSW,20200302,13.4,13.8,12.7,12.8,117001
AIRAN,20200302,11.6,11.95,11.6,11.8,6413
AJANTPHARM,20200302,1393,1438,1348,1394.7,135654
AJMERA,20200302,97,102,94.5,95.95,38932
AKASH,20200302,96,100,96,96,200
AKSHARCHEM,20200302,290,290,252.55,261.6,6353
AKSHOPTFBR,20200302,5.5,5.9,5.5,5.8,192127
AKZOINDIA,20200302,2469.65,2498.25,2356.05,2403.85,44277
ALANKIT,20200302,16.5,16.5,14.9,15,352700
ALBERTDAVD,20200302,415,428,398.1,400.95,6448
ALBK,20200302,11.45,11.9,11.25,11.35,1477416
ALCHEM,20200302,0.8,0.85,0.75,0.75,20530
ALEMBICLTD,20200302,48.6,49.3,46,46.5,63175
ALICON,20200302,285.6,299.9,276.2,289.1,2056
ALKALI,20200302,43.05,44.7,42.25,43,2962
ALKEM,20200302,2645,2664.45,2562.75,2600.2,131561
ALKYLAMINE,20200302,1532.25,1621,1469,1519.1,54657
ALLCARGO,20200302,109.1,111.6,107.1,109.05,335136
ALLSEC,20200302,257.05,265,232.15,252.9,2362
ALMONDZ,20200302,16.8,17.3,15.9,16.05,4045
ALOKINDS,20200302,11.9,11.9,11.9,11.9,1027602
ALPA,20200302,17.4,17.4,16.1,16.35,11647
ALPHAGEO,20200302,195,204.65,192.2,195.55,43355
ALPSINDUS,20200302,0.8,0.8,0.8,0.8,6165
AMARAJABAT,20200302,645,667.25,618.5,624.45,1702962
AMBER,20200302,1382,1441.75,1341,1375.2,139270
AMBIKCO,20200302,785.05,818.95,760.1,771.65,6052
AMBUJACEM,20200302,208.6,216.55,199.8,202.25,5187934
AMDIND,20200302,15.25,15.9,15.25,15.3,971
AMJLAND,20200302,18.7,19.4,18.6,18.75,7310
AMRUTANJAN,20200302,468.55,489,442.25,451.2,48874
ANANTRAJ,20200302,28.75,29.05,27,27.2,145612
ANDHRABANK,20200302,13.9,13.9,13.25,13.35,493141
ANDHRACEMT,20200302,1.9,2,1.85,1.9,82161
