20MICRONS,20191213,32.4,32.4,31.5,31.75,19111
3IINFOTECH,20191213,2,2.3,1.95,2,3103189
3MINDIA,20191213,20755.1,20996.85,20713.4,20750.35,781
3PLAND,20191213,6.05,6.05,5.65,5.65,5
5PAISA,20191213,171.85,188.75,169.85,182.15,18096
63MOONS,20191213,102.2,104,101.8,102.1,105274
A2ZINFRA,20191213,8,8.3,7.95,8,60863
AARTIDRUGS,20191213,509.5,514.7,501.5,503.85,5394
AARTIIND,20191213,796.25,796.75,778,779.85,102094
AARVEEDEN,20191213,11.2,12.1,10.65,11.5,7978
AAVAS,20191213,1931,1946.05,1902.05,1927.35,40428
ABAN,20191213,23.15,25.05,23.15,25.05,22854
ABB,20191213,1492.5,1523,1470.7,1487.25,93435
ABBOTINDIA,20191213,12884.95,13038.85,12800.75,12982.15,5293
ABCAPITAL,20191213,100.4,103.3,99,100.35,1906393
ABFRL,20191213,225.1,230.5,224.55,229.5,394413
ABSLBANETF,20191213,318.69,318.97,318.05,318.05,33
ABSLNN50ET,20191213,280.66,283.6,280.66,283.6,18
ACC,20191213,1444.95,1467.9,1430.8,1465.1,563304
ACCELYA,20191213,957,965.45,947.6,962.6,5113
ACE,20191213,71.85,73.2,71,72.3,64391
ADANIENT,20191213,210.5,213.25,208.5,212.2,2867800
ADANIGAS,20191213,152,153.4,151.1,151.55,542839
ADANIGREEN,20191213,131.9,135.5,131.5,132.65,764794
ADANIPORTS,20191213,372.55,380.9,372.55,376.95,2699035
ADANIPOWER,20191213,60.5,61.7,60.3,61.3,5774996
ADANITRANS,20191213,334,339.3,330,331.55,220241
ADFFOODS,20191213,305.7,305.7,299.1,301.35,16639
ADHUNIKIND,20191213,43.75,46,43.75,43.75,40280
ADLABS,20191213,2.9,3.2,2.9,3.2,43849
ADORWELD,20191213,292.85,296.5,287,289.55,6079
ADROITINFO,20191213,7.3,7.6,7.3,7.6,775
ADSL,20191213,24.45,24.9,22.8,22.8,70240
ADVANIHOTR,20191213,55,55,52.3,53.15,1715
ADVENZYMES,20191213,157.25,159.3,156.55,157.75,35012
AEGISCHEM,20191213,186.1,190.55,180.2,183.05,112664
AFFLE,20191213,1497.8,1512,1480,1491.95,85171
AGARIND,20191213,81.3,85.8,68.15,82.7,143193
AGCNET,20191213,125.45,130,125.45,128.3,5056
AGRITECH,20191213,42.05,44.9,41.65,44.15,12957
AGROPHOS,20191213,143.85,144.65,143.8,144.3,1572747
AHLEAST,20191213,172.9,173.2,172.9,173.2,22
AHLUCONT,20191213,275.95,283.4,270.65,276.65,231946
AHLWEST,20191213,380,380,350.6,353.25,2145
AIAENG,20191213,1621.2,1649,1621.05,1646.1,8781
AIONJSW,20191213,10,10,9.55,10,51897
AIRAN,20191213,13.5,14.15,13,13.95,78197
AJANTPHARM,20191213,980.9,985.9,975.2,979.55,24756
AJMERA,20191213,113.5,116.9,113.5,116.35,25282
AKASH,20191213,62.05,68.7,62,63.5,843
AKSHARCHEM,20191213,180,187.8,180,184.6,1982
AKSHOPTFBR,20191213,7.5,7.5,6.8,6.85,385109
AKZOINDIA,20191213,1926,1990,1922,1961.75,23709
ALANKIT,20191213,11.7,11.7,11.2,11.5,45569
ALBERTDAVD,20191213,393.65,397.95,384.05,389.05,5066
ALBK,20191213,19.25,19.7,19.25,19.35,2787429
ALCHEM,20191213,0.75,0.75,0.65,0.65,22800
ALEMBICLTD,20191213,52.1,53.2,50.25,51.1,67717
