20MICRONS,20190305,38.4,40,37.85,39.85,32809
21STCENMGM,20190305,17.4,18.1,17.4,18.1,1662
3IINFOTECH,20190305,3.65,3.75,3.55,3.7,2443214
3MINDIA,20190305,22990,24000,22988.85,23450.65,6699
3PLAND,20190305,10.3,11.25,10.3,11.2,936
5PAISA,20190305,212.55,234.6,209.6,234.6,16789
63MOONS,20190305,82.6,87.1,82,85.5,440559
8KMILES,20190305,106,111.9,105.2,111.9,403372
A2ZINFRA,20190305,18.45,18.45,18.25,18.45,196878
AARTIDRUGS,20190305,593,599.9,581.3,592.1,7944
AARTIIND,20190305,1414.9,1468,1402.7,1463.95,118153
AARVEEDEN,20190305,22.6,23.3,22.2,22.8,16156
AAVAS,20190305,1075,1145,1068.25,1113.85,48067
ABAN,20190305,57.6,60.9,57.5,60.1,1142000
ABB,20190305,1250.3,1254.4,1222.25,1233.7,269451
ABBOTINDIA,20190305,7400,7400,7250,7297.35,7477
ABCAPITAL,20190305,96.7,100.4,96.1,99.5,4948459
ABFRL,20190305,224.45,226.5,221.3,225.55,740976
ABSLNN50ET,20190305,274.99,284,274.99,284,50
ACC,20190305,1481.7,1536.4,1472,1531.9,1391740
ACCELYA,20190305,918,949.1,905,933.55,11640
ACE,20190305,83.8,90.75,83.8,90.15,428048
ADANIENT,20190305,132.5,143.7,132,141.8,7598974
ADANIGAS,20190305,105.1,114.7,105.1,110.65,2046300
ADANIGREEN,20190305,34.25,37.4,34.1,36.25,1423360
ADANIPORTS,20190305,333.25,340.5,330.5,339.25,5098498
ADANIPOWER,20190305,49,52.25,48.9,51.15,27455057
ADANITRANS,20190305,204.75,211.4,203.5,209.55,167138
ADFFOODS,20190305,248.95,268,245.85,263.2,88718
ADHUNIK,20190305,1.65,1.65,1.65,1.65,15212
ADHUNIKIND,20190305,54.5,55.5,52.15,52.7,23097
ADLABS,20190305,9.3,9.3,9,9.3,199370
ADORWELD,20190305,326.3,349.3,324.45,344.55,21103
ADROITINFO,20190305,17.95,19.9,16.05,18.5,94252
ADSL,20190305,12.75,14.5,12.2,14.25,52142
ADVANIHOTR,20190305,61.2,67.1,61.15,66.05,10138
ADVENZYMES,20190305,152.95,153,150,151.4,468419
AEGISCHEM,20190305,206.5,209.9,203.9,206.75,354846
AGARIND,20190305,172.35,185.25,168.05,169.15,54614
AGCNET,20190305,103.9,108,103.05,103.6,2883
AGLSL,20190305,61.35,67.1,60,63.3,36422
AGRITECH,20190305,53.4,53.55,50.1,52.85,19719
AHLEAST,20190305,241.55,244,235.5,239.45,1760
AHLUCONT,20190305,295.3,328,295.3,316.6,173327
AHLWEST,20190305,332,350,332,345,1026
AIAENG,20190305,1768,1810.25,1735.25,1792.65,78292
AIFL,20190305,16.15,16.15,16.15,16.15,24749
AIONJSW,20190305,30.95,31.35,30.65,31.15,94676
AJANTPHARM,20190305,995.7,1001.45,987.1,992.45,441054
AJMERA,20190305,166.95,172.75,165.25,170.15,105037
AKSHARCHEM,20190305,329.8,355,324.4,348.85,8042
AKSHOPTFBR,20190305,19.8,21.25,19.6,21.05,1524655
AKZOINDIA,20190305,1809.9,1809.9,1755.3,1802.3,3787
ALANKIT,20190305,27.55,28.45,27.5,28.3,647584
ALBERTDAVD,20190305,437,449.9,425.25,435.3,34899
ALBK,20190305,50,52.6,49.4,52.3,11317569
ALCHEM,20190305,1.85,1.9,1.8,1.8,35080
ALEMBICLTD,20190305,41.9,43.4,41.2,42.75,295065
ALICON,20190305,545,573.9,545,569.1,1954
ALKALI,20190305,44,48,43,46.45,25611
ALKEM,20190305,1785,1796.75,1745,1750.25,71686
ALKYLAMINE,20190305,739.4,780.05,733.15,774.7,10777
ALLCARGO,20190305,102.1,106.4,101.55,105.9,488649
ALLSEC,20190305,188.25,199.9,181.25,189.6,13143
ALMONDZ,20190305,22.65,23.9,22.65,22.9,1060
ALOKTEXT,20190305,3.6,3.8,3.55,3.7,2274955
ALPA,20190305,24.15,26,24.15,25.25,49476
ALPHAGEO,20190305,409,438,407.6,433.65,37239
AMARAJABAT,20190305,729.9,739.9,729,735.3,282015
AMBER,20190305,694.95,724,691,718.5,19660
AMBIKCO,20190305,1145.95,1165.7,1142,1149.95,4387
AMBUJACEM,20190305,218,223.35,217.65,222,2838170
AMDIND,20190305,23.55,23.55,21.9,22.05,14946
AMJLAND,20190305,20.45,21.4,19.85,20.9,25488
AMRUTANJAN,20190305,300,300,292.8,296.2,15267
ANANTRAJ,20190305,32.85,34.7,32.5,34.25,828309
ANDHRABANK,20190305,25.6,26.6,25.35,26.25,1717694
ANDHRACEMT,20190305,5.75,6.25,5.35,6.15,1167303
ANDHRSUGAR,20190305,346.1,359,346.1,355.1,106018
ANGIND,20190305,1.2,1.2,1.1,1.15,3166
ANIKINDS,20190305,16.55,17.35,16.55,17.3,5680
ANKITMETAL,20190305,0.5,0.5,0.45,0.45,52799
ANSALAPI,20190305,11.2,12,11,11.9,228291
ANSALHSG,20190305,13.95,13.95,12.65,13.4,81667
ANTGRAPHIC,20190305,0.45,0.5,0.45,0.5,84345
ANUP,20190305,496.1,496.1,482,496.1,204330
APARINDS,20190305,655.25,670,633.7,664.85,15790
APCL,20190305,124.9,133.6,117.1,130.5,16398
APCOTEXIND,20190305,453.05,470,451,467.35,5201
APEX,20190305,317.8,341,315.5,334.9,167476
APLAPOLLO,20190305,1290,1404,1290,1393.65,53506
APLLTD,20190305,553,553,545.05,549.75,125363
APOLLO,20190305,101.4,106.4,101.35,104.85,28446
APOLLOHOSP,20190305,1159.8,1195,1146.8,1191.9,564049
APOLLOTYRE,20190305,220,224.4,219,223.1,2949672
APOLSINHOT,20190305,955,965,910,949,2643
APTECHT,20190305,170.8,178.4,170.2,175.3,356945
ARCHIDPLY,20190305,40.65,43.65,40,41.8,37513
ARCHIES,20190305,23,24,22.8,23.7,74542
ARCOTECH,20190305,5.5,5.5,5.15,5.5,152924
ARENTERP,20190305,12.65,12.65,12.65,12.65,900
ARIES,20190305,78.35,83,76.05,81.4,100944
ARIHANT,20190305,28.25,31.8,28.25,31.3,1150
ARIHANTSUP,20190305,49.85,59.45,49.85,54.7,95391
ARMANFIN,20190305,377.9,389.45,377.9,386.7,4138
AROGRANITE,20190305,46.65,48.95,46.65,48.1,9264
ARROWGREEN,20190305,79.1,79.1,74.5,77.95,20501
ARROWTEX,20190305,19.15,19.45,18.7,19.1,17386
ARSHIYA,20190305,28.4,31.4,28.3,30.7,198519
ARSSINFRA,20190305,38.85,38.85,36,37.2,143494
ARVIND,20190305,83.6,85.9,82.6,85.25,4988436
ARVSMART,20190305,119.55,127,119.55,126.65,20814
ASAHIINDIA,20190305,266,279,261.25,277.25,19872
ASAHISONG,20190305,160,176.15,159.15,172.3,6859
ASAL,20190305,51.9,55.85,51.9,55.35,14413
ASHAPURMIN,20190305,22.65,27.3,22.55,27.3,279411
ASHIANA,20190305,113.05,114,109.65,112.75,49241
ASHIMASYN,20190305,13.5,13.7,13.2,13.5,165772
ASHOKA,20190305,121.3,132,121,129.55,970675
ASHOKLEY,20190305,86.7,91,85.8,90.5,35128559
ASIANHOTNR,20190305,144.1,149,144,148,1971
ASIANPAINT,20190305,1393.5,1409.75,1382.7,1403.85,1214257
ASIANTILES,20190305,179,188,176.95,187.55,164198
ASPINWALL,20190305,149,177,149,174.45,43010
ASSAMCO,20190305,2.45,2.45,2.35,2.45,345673
ASTEC,20190305,502,524.9,502,519.65,13013
ASTERDM,20190305,158.7,158.7,152.15,152.9,56645
ASTRAL,20190305,1085,1120,1084,1107.15,181479
ASTRAMICRO,20190305,81,85.5,80.35,84.85,254543
ASTRAZEN,20190305,1998,2088.05,1986.05,2070.6,39002
ASTRON,20190305,98,103,98,101.3,300284
ATFL,20190305,582.4,589.5,564,570.25,16539
ATLANTA,20190305,16.65,17.4,16.65,17.4,17869
ATLASCYCLE,20190305,70,71.3,70,71.15,4656
ATNINTER,20190305,0.05,0.05,0.05,0.05,900
ATUL,20190305,3383,3420,3365.75,3419.65,23193
ATULAUTO,20190305,337.5,351.05,336,344.05,71710
AUBANK,20190305,572.9,594.75,571.05,581.25,454534
AURIONPRO,20190305,111.25,121.9,111.2,121.25,30589
AUROPHARMA,20190305,729,740.75,720,736.1,2277803
AUSOMENT,20190305,34,35.5,34,35.15,1095
AUTOAXLES,20190305,1287.15,1333,1262.2,1321.45,17966
AUTOIND,20190305,54,57.8,50.8,56.7,54397
AUTOLITIND,20190305,30.45,34,30.45,33.45,20761
AVADHSUGAR,20190305,493,495.8,480,489.95,109524
AVANTIFEED,20190305,340,361,338,358.6,520822
AVTNPL,20190305,25.4,26.95,25.35,26.45,48834
AXISBANK,20190305,705.7,733.9,700.7,732.05,11298428
AXISCADES,20190305,62.95,69,61.55,67.25,95856
AXISGOLD,20190305,2882.5,2882.5,2820,2828.55,989
AXISNIFTY,20190305,1110.85,1118.9,1110.51,1118.9,39
AYMSYNTEX,20190305,39,39.2,36.4,37.25,35517
BAFNAPHARM,20190305,10.85,10.95,10.4,10.7,11186
