20MICRONS,20190312,39.9,40.55,39,39.35,34833
21STCENMGM,20190312,18.45,18.65,18.1,18.55,1257
3IINFOTECH,20190312,3.75,3.75,3.6,3.65,3440858
3MINDIA,20190312,24706,24942.5,24412.05,24516.6,7247
3PLAND,20190312,11.45,11.45,11.45,11.45,1
5PAISA,20190312,234.75,234.75,224,227.1,20445
63MOONS,20190312,83.3,85.7,83,83.4,183272
8KMILES,20190312,110.95,113,108.5,109,327935
A2ZINFRA,20190312,18,18,16.9,17.2,438743
AARTIDRUGS,20190312,662,677.55,649.95,661.9,35030
AARTIIND,20190312,1497.9,1508.65,1469.05,1474.1,121699
AARVEEDEN,20190312,24.45,24.75,23.15,23.75,8128
AAVAS,20190312,1221,1260,1221,1250.2,49169
ABAN,20190312,75,78,74.45,76.3,1238768
ABB,20190312,1273.7,1281,1244,1254.25,57378
ABBOTINDIA,20190312,7395.15,7487.95,7345,7355.45,7505
ABCAPITAL,20190312,100.85,100.9,98.35,99.2,3668398
ABFRL,20190312,225,236.9,224.65,226.75,1530232
ABMINTLTD,20190312,14.85,14.85,14.85,14.85,200
ABSLNN50ET,20190312,291.1,300,290,295,4612
ACC,20190312,1612.5,1626.85,1587.7,1592.45,826847
ACCELYA,20190312,931,943.65,931,934.9,6527
ACE,20190312,99,103.75,99,102.9,523147
ADANIENT,20190312,140.5,150.75,140.05,148.4,12543653
ADANIGAS,20190312,118.45,122.2,117.5,120.05,1551133
ADANIGREEN,20190312,36.5,40.7,36.4,39.1,3374322
ADANIPORTS,20190312,352.55,365.15,351.6,361.05,5386817
ADANIPOWER,20190312,52.9,53.25,51.3,52.3,18892443
ADANITRANS,20190312,214.5,217.8,213.2,214.95,327370
ADFFOODS,20190312,257,269.4,255.1,256.7,56636
ADHUNIK,20190312,1.9,1.9,1.9,1.9,10862
ADHUNIKIND,20190312,55.5,57.3,54.25,56.85,45197
ADLABS,20190312,9.5,9.8,9.4,9.8,128047
ADORWELD,20190312,347,354,342.2,346,13177
ADROITINFO,20190312,19.85,22,19,19.45,5567
ADSL,20190312,15.75,16.7,14.9,16,71476
ADVANIHOTR,20190312,69.6,71.8,65.95,67,30966
ADVENZYMES,20190312,190.4,193.7,183,187.05,843559
AEGISCHEM,20190312,206.9,212,204,206.8,370600
AGARIND,20190312,176.95,177,168.1,168.9,3342
AGCNET,20190312,107.2,115.5,107.2,113.05,7008
AGLSL,20190312,61.55,62,60.4,60.5,52525
AGRITECH,20190312,53,56.7,52.25,54.2,28856
AGROPHOS,20190312,57.25,61,55.85,59.7,113277
AHLEAST,20190312,240.2,243.65,240.1,240.25,628
AHLUCONT,20190312,340,340,331.1,335,23834
AHLWEST,20190312,362.9,362.9,337.25,349.8,1931
AIAENG,20190312,1810.45,1813.55,1750.2,1760.7,39117
AIFL,20190312,15.3,15.3,15.3,15.3,19910
AIONJSW,20190312,29.05,29.7,28.55,28.85,83228
AJANTPHARM,20190312,990,1059,990,1043.05,1794844
AJMERA,20190312,174.45,180,174.15,177.15,159896
AKSHARCHEM,20190312,343.05,348.95,340.15,345.5,3096
AKSHOPTFBR,20190312,20.9,21.4,20.8,20.95,771141
AKZOINDIA,20190312,1740.95,1795,1740.95,1791.8,6401
ALANKIT,20190312,27.05,28.5,26.75,28.2,1034008
ALBERTDAVD,20190312,422.1,442,422.1,430.8,7450
ALBK,20190312,57.55,58.45,54.25,55.6,10040281
ALCHEM,20190312,1.9,1.95,1.85,1.95,8515
ALEMBICLTD,20190312,43,44.5,41.95,42.4,518404
ALICON,20190312,565.05,584.9,560,574.05,1801
