20MICRONS,20190610,37.5,38.9,37.45,37.8,20994
21STCENMGM,20190610,18,18,17.65,17.65,621
3IINFOTECH,20190610,3.35,3.4,3.3,3.3,991389
3MINDIA,20190610,22497.55,22699.95,22395,22608.2,1493
3PLAND,20190610,9.05,9.95,9.05,9.95,1560
5PAISA,20190610,211.5,218.85,205.05,210.5,5677
63MOONS,20190610,113.5,116.45,111,111,107862
8KMILES,20190610,95,95.55,92.2,93,56654
A2ZINFRA,20190610,15.5,15.75,14.55,15.25,173920
AARTIDRUGS,20190610,538,546,536.3,543.5,10235
AARTIIND,20190610,1794.8,1812,1736.15,1744.6,142500
AARVEEDEN,20190610,23.1,23.1,22.5,22.75,4059
AAVAS,20190610,1412.7,1429.95,1386,1393.55,37658
ABAN,20190610,47.5,47.5,44.85,45.3,44269
ABB,20190610,1563.15,1629,1552.2,1563.4,196369
ABBOTINDIA,20190610,7965,8340,7920.15,8282.45,11342
ABCAPITAL,20190610,99.7,100,96,97.1,1264208
ABFRL,20190610,217.1,222.5,216,220.5,614270
ABSLNN50ET,20190610,275.73,275.73,274.14,275.03,206
ACC,20190610,1608.9,1614.85,1584,1589.4,433071
ACCELYA,20190610,879.1,896.5,879.1,889.25,1455
ACE,20190610,101,102.45,100,100.35,91449
ADANIENT,20190610,152,155.5,147,149.95,3967379
ADANIGAS,20190610,171.6,173.55,169.5,170.65,585996
ADANIGREEN,20190610,43.95,44.1,42.8,42.9,572040
ADANIPORTS,20190610,424.1,429.5,420.6,425.75,2374282
ADANIPOWER,20190610,47.55,48.35,46.35,47.35,7790036
ADANITRANS,20190610,224,229.2,221.8,224.95,48964
ADFFOODS,20190610,289.5,298.9,284.2,296.55,86153
ADHUNIK,20190610,1.75,1.8,1.7,1.7,32389
ADHUNIKIND,20190610,84,85,82.9,83.6,7870
ADLABS,20190610,7.05,7.2,5.8,6.05,1362457
ADORWELD,20190610,353.1,358,346,347,2568
ADROITINFO,20190610,13,13,13,13,5
ADSL,20190610,16.2,16.75,15.5,15.8,6283
ADVANIHOTR,20190610,63.65,64.9,63.1,64.2,3590
ADVENZYMES,20190610,210,211.85,183,194.8,619693
AEGISCHEM,20190610,221,224,217,220.9,130143
AGARIND,20190610,148.6,149.9,140.05,142,2645
AGCNET,20190610,110.15,114,110,110,1932
AGLSL,20190610,57.9,57.95,55.1,55.1,3056
AGRITECH,20190610,57.05,58,52.5,53.25,33900
AGROPHOS,20190610,79.8,80,79.5,80,24164
AHLEAST,20190610,193.6,199.8,193.55,195.15,2015
AHLUCONT,20190610,344.9,352,330.15,339.05,4831
AHLWEST,20190610,334.8,346.85,334.8,346.85,8
AIAENG,20190610,1826.55,1845,1820.05,1842.1,10038
AIONJSW,20190610,20.45,20.85,20,20.2,19009
AIRAN,20190610,29.15,31,29.15,29.9,11465
AJANTPHARM,20190610,1006.8,1030,1001.7,1019.65,186241
AJMERA,20190610,178.25,180.9,173.05,175.3,30590
AKSHARCHEM,20190610,303.8,305.95,297.15,298.7,1647
AKSHOPTFBR,20190610,13.3,13.3,12.45,12.55,417629
AKZOINDIA,20190610,1784.6,1790,1760,1784.7,2419
ALANKIT,20190610,36.9,37.35,34.45,34.85,536256
ALBERTDAVD,20190610,423.5,429.85,413.2,418.1,2592
ALBK,20190610,42.05,42.3,39.8,40.55,5400145
ALCHEM,20190610,1.7,1.7,1.65,1.65,6611
ALEMBICLTD,20190610,45.25,45.25,42.5,43.55,101380
ALICON,20190610,593.3,605,576.5,578.5,1960
ALKALI,20190610,44.25,45.75,43.7,44.5,5250
ALKEM,20190610,1817.7,1824.55,1782.35,1796.8,12223
ALKYLAMINE,20190610,809,838.1,809,826.45,3292
ALLCARGO,20190610,108.25,109.25,105.2,105.8,54391
ALLSEC,20190610,310,310,304.05,305.2,4792
ALMONDZ,20190610,23,24.2,20.8,23.75,35341
ALOKTEXT,20190610,3.8,3.8,3.7,3.8,836860
ALPA,20190610,22.15,22.7,21.3,22.2,25617
ALPHAGEO,20190610,454.25,465,451.25,457.35,2780
ALPSINDUS,20190610,1.05,1.05,0.95,0.95,761
AMARAJABAT,20190610,621,634.5,619.9,632.55,416409
AMBER,20190610,816,821.05,808,812.25,5433
AMBIKCO,20190610,1090,1105,1085.05,1089.9,1568
AMBUJACEM,20190610,222.45,225,221.75,223.1,2438810
AMDIND,20190610,18.95,19.65,18.6,18.65,2404
AMJLAND,20190610,18.85,19.05,18.7,18.8,2009
AMRUTANJAN,20190610,329.9,336.4,324.3,326.6,23900
ANANTRAJ,20190610,31.75,32.2,30.4,30.65,266485
ANDHRABANK,20190610,24.05,24.6,23.75,23.95,622834
ANDHRACEMT,20190610,4.45,4.5,4.35,4.35,26487
