20MICRONS,20190124,41.3,41.3,39.6,39.75,17041
21STCENMGM,20190124,22.1,22.1,21.75,21.75,385
3IINFOTECH,20190124,3.6,3.6,3.5,3.5,1186190
3MINDIA,20190124,20782.95,20790,20500,20585.8,276
3PLAND,20190124,11,11.75,10.95,11,2215
5PAISA,20190124,259.9,259.9,240.6,255.7,4307
63MOONS,20190124,90.5,90.65,86.4,87.35,176588
8KMILES,20190124,138.2,138.2,130.1,131.7,200564
A2ZINFRA,20190124,12.25,12.25,11.1,11.4,355936
AARTIDRUGS,20190124,608.15,608.15,600,601.75,6200
AARTIIND,20190124,1540,1569.8,1531,1557.3,49888
AARVEEDEN,20190124,25.95,25.95,25,25.15,6894
AAVAS,20190124,849.05,859.85,845.9,854.5,3740
ABAN,20190124,70.4,73.1,69.75,71.55,486038
ABB,20190124,1298.35,1298.6,1250,1258.35,144809
ABBOTINDIA,20190124,8205.05,8255,8165.2,8242.6,1897
ABCAPITAL,20190124,88.5,89.9,87.7,89.45,1293180
ABFRL,20190124,203.25,204.5,200.85,202.95,1182826
ABMINTLTD,20190124,16.45,16.45,16.45,16.45,61
ACC,20190124,1432.9,1440,1410.1,1419.7,343178
ACCELYA,20190124,927.7,933.8,905.1,918.85,2437
ACE,20190124,91.7,91.85,88.5,88.9,101033
ADANIENT,20190124,143,144.05,141.1,142.55,1678843
ADANIGAS,20190124,97.25,100,95.95,99.45,715971
ADANIGREEN,20190124,37.7,38.2,37,37.35,119053
ADANIPORTS,20190124,386,386.5,377.6,380.95,3633336
ADANIPOWER,20190124,51.6,52.7,51.4,52.1,9678975
ADANITRANS,20190124,204,211.45,202,202.95,610057
ADFFOODS,20190124,258.25,259.3,254,254.95,10624
ADHUNIK,20190124,2.2,2.3,2.2,2.25,26127
ADHUNIKIND,20190124,46.5,48,43,44.95,27741
ADLABS,20190124,9.4,9.7,9.15,9.7,233587
ADORWELD,20190124,364.95,364.95,355,356.1,7565
ADROITINFO,20190124,19.1,19.1,16.3,17.55,3473
ADSL,20190124,13.65,13.65,12.8,13.2,34392
ADVANIHOTR,20190124,73.4,74.5,72.5,72.75,13083
ADVENZYMES,20190124,161.3,163,157.6,159.9,67241
AEGISCHEM,20190124,197,200,193.5,194.8,102711
AGARIND,20190124,167.05,175.05,166,170.85,678
AGCNET,20190124,114.3,116,113,114.8,9971
AGLSL,20190124,68.05,69.95,67.9,68.05,32536
AGRITECH,20190124,60.9,60.9,58,58.05,4991
AHLEAST,20190124,244.8,253.9,244,244.6,881
AHLUCONT,20190124,293.1,297.9,288.3,290.15,5091
AHLWEST,20190124,303.95,303.95,302.95,302.95,84
AIAENG,20190124,1639.4,1662.4,1620.7,1627.55,76062
AIFL,20190124,21.95,21.95,20.25,20.25,92204
AIONJSW,20190124,37.2,37.75,37.05,37.1,20927
AJANTPHARM,20190124,1171,1176.45,1152.4,1164.65,153019
AJMERA,20190124,178.05,186.95,178.05,185.8,697924
AKSHARCHEM,20190124,430.15,431.35,415.05,417.25,1709
AKSHOPTFBR,20190124,23,23.1,22.6,22.65,335863
AKZOINDIA,20190124,1725.25,1745,1725,1725.2,1365
ALANKIT,20190124,28.2,28.7,27.85,28.05,642883
ALBERTDAVD,20190124,382.1,389.85,382,384.35,1548
ALBK,20190124,41.7,43.3,41.6,43.15,3527376
ALCHEM,20190124,2.7,2.75,2.65,2.75,3216
ALEMBICLTD,20190124,43,43.2,42,42.25,272512
ALICON,20190124,566,589.75,557.85,586.9,5141
ALKALI,20190124,53,53,50.25,50.8,7726
ALKEM,20190124,1866.5,1909.9,1866.5,1900.65,10897
ALKYLAMINE,20190124,834.5,834.5,801,811.3,4640
ALLCARGO,20190124,109.05,109.25,106.3,107.45,56321
ALLSEC,20190124,184.95,184.95,165,167.7,32164
ALMONDZ,20190124,24.25,26.35,24.25,25.6,1767
ALOKTEXT,20190124,3.9,3.95,3.7,3.75,2273444
ALPA,20190124,29.6,29.9,27.5,28.05,30392
ALPHAGEO,20190124,454.85,470.95,449.95,466.85,4536
AMARAJABAT,20190124,782.05,784.1,771.05,776.4,228537
AMBER,20190124,860,866.75,844,845.95,2786
AMBIKCO,20190124,1143.15,1149.65,1135.2,1141.75,1668
AMBUJACEM,20190124,213.8,213.8,208.75,211.2,1682064
AMDIND,20190124,24.65,24.95,24.5,24.95,2893
AMJLAND,20190124,21.95,22.55,21.8,22.15,6329
AMRUTANJAN,20190124,310.05,335,308.05,319.6,180882
ANANTRAJ,20190124,34.15,34.85,34,34.15,184546
ANDHRABANK,20190124,27.3,27.3,26.75,26.95,463132
ANDHRACEMT,20190124,5.15,5.25,4.95,4.95,130225
ANDHRSUGAR,20190124,314.05,314.75,309.05,311.3,16196
ANGIND,20190124,1,1.05,1,1,33294
ANIKINDS,20190124,21.5,21.5,21,21.25,2011
ANKITMETAL,20190124,0.45,0.55,0.45,0.45,76712
ANSALAPI,20190124,12.65,12.9,12.3,12.55,118247
ANSALHSG,20190124,12.35,13.1,12.35,12.7,129775
ANTGRAPHIC,20190124,0.5,0.5,0.45,0.5,79517
APARINDS,20190124,622.4,632,615,615.55,2772
APCL,20190124,120.3,124.8,118,119.1,3515
APCOTEXIND,20190124,515,517.25,489.3,494.25,8917
APEX,20190124,333.2,338.4,320,321,49992
APLAPOLLO,20190124,1130.2,1140.4,1110,1125.35,6601
APLLTD,20190124,594.9,595.7,586,588.55,25002
