20MICRONS,20200226,33.9,33.9,33,33.5,11548
21STCENMGM,20200226,12.6,12.6,12.35,12.35,780
3IINFOTECH,20200226,2.1,2.15,2,2.05,1565461
3MINDIA,20200226,20815,21100,20700,20771.6,3205
3PLAND,20200226,4.95,4.95,4.6,4.65,3502
5PAISA,20200226,165.05,177.9,161,165.75,14956
63MOONS,20200226,93.5,98.1,93.15,94.25,95532
A2ZINFRA,20200226,4.45,4.85,4.4,4.6,370494
AARTIDRUGS,20200226,679.95,764.8,665.55,747,328446
AARTIIND,20200226,1019.95,1027,995.95,999.7,342707
AARVEEDEN,20200226,13.05,13.05,12.5,12.65,4729
AAVAS,20200226,1903,1944.85,1875,1903.75,32924
ABAN,20200226,22.8,22.8,21.55,22.2,45187
ABB,20200226,1195,1212.35,1190,1201.4,25367
ABBOTINDIA,20200226,16201,16499,15950,16237.1,14286
ABCAPITAL,20200226,84,85.4,82.95,83.2,1274174
ABFRL,20200226,266.5,266.5,260,262.4,605177
ABSLBANETF,20200226,302.85,302.85,302.85,302.85,1
ABSLNN50ET,20200226,281.07,281.07,276.34,277.37,45
ACC,20200226,1399,1418.7,1387.35,1399.5,886570
ACCELYA,20200226,1068.95,1083,1068,1079.45,13717
ACE,20200226,71.5,74.75,70.1,71.05,264451
ADANIENT,20200226,244,246.3,241,242.8,2897390
ADANIGAS,20200226,152.9,159.7,148.1,149,4322437
ADANIGREEN,20200226,175.55,177.85,171.55,171.55,996786
ADANIPORTS,20200226,356.9,362.5,352.9,358.4,4164401
ADANIPOWER,20200226,55.55,56.15,53.8,54.45,9107030
ADANITRANS,20200226,285,286,261.25,263.95,354124
ADFFOODS,20200226,292,294.95,286.1,290,12209
ADHUNIKIND,20200226,34.85,36.1,34.75,35.8,31748
ADLABS,20200226,3.75,3.85,3.65,3.8,26501
ADORWELD,20200226,314.1,316.05,309.2,312.35,2954
ADROITINFO,20200226,5.75,6,5.7,6,800
ADSL,20200226,20.05,20.45,19.5,19.55,21315
ADVANIHOTR,20200226,53.15,55.45,53.1,53.75,9271
ADVENZYMES,20200226,161.3,164.8,158.15,160.65,62338
AEGISCHEM,20200226,239.95,248,237.2,239.85,216287
AFFLE,20200226,2088.7,2169,2070.15,2128.8,169645
AGARIND,20200226,77.05,79.05,76,77.1,2084
AGCNET,20200226,456.5,456.5,413.1,420.15,141897
AGRITECH,20200226,41.15,41.5,38.65,39.65,15993
AGROPHOS,20200226,12.85,14.15,12.85,14.15,554440
AHLEAST,20200226,188.25,191.95,188.1,189.9,2888
AHLUCONT,20200226,340,348.7,326.25,338.75,4991
AHLWEST,20200226,355.8,367.9,341.25,344.6,4133
AIAENG,20200226,1760.2,1772.9,1732,1744.65,58662
AIONJSW,20200226,14,14.4,13.5,13.65,86275
AIRAN,20200226,11.9,12.7,11.8,12.5,5086
AJANTPHARM,20200226,1420,1434,1360.85,1414,254445
AJMERA,20200226,109.5,109.5,104.2,104.6,50495
AKSHARCHEM,20200226,293,317.05,293,298.8,15205
AKSHOPTFBR,20200226,6.1,6.2,6,6.05,151773
AKZOINDIA,20200226,2318.9,2320.05,2265,2304.15,13439
ALANKIT,20200226,15.45,16.1,14.8,15.95,536215
ALBERTDAVD,20200226,422.35,429.8,394.1,417.5,7513
ALBK,20200226,13.65,13.75,13.25,13.55,543694
ALCHEM,20200226,0.85,0.95,0.85,0.9,87940
ALEMBICLTD,20200226,50,51.7,48.2,48.85,115875
ALICON,20200226,335.2,347.45,324,338.15,935
ALKALI,20200226,44.55,48,44.55,46.55,14992
ALKEM,20200226,2640,2671.45,2606.4,2632.8,35926
ALKYLAMINE,20200226,1645,1774,1635.05,1747.3,106871
ALLCARGO,20200226,109.15,113.2,108,109.25,157405
ALLSEC,20200226,269.3,278.9,261.05,268.25,3562
ALMONDZ,20200226,16.4,17.5,16.35,17.45,5561
ALOKINDS,20200226,13.8,13.8,13.8,13.8,47194
ALPA,20200226,18.5,19,18.25,18.5,13949
ALPHAGEO,20200226,205,205,196.8,197.85,24263
ALPSINDUS,20200226,0.8,0.85,0.8,0.85,1200
AMARAJABAT,20200226,710,712.8,676,695.3,2136846
AMBER,20200226,1531,1534,1465.1,1482.85,55889
AMBIKCO,20200226,811.6,815.9,800.1,807.25,2676
AMBUJACEM,20200226,211.9,216.05,210.05,213.6,6034979
AMDIND,20200226,15.8,15.8,15.35,15.55,798
AMJLAND,20200226,19.35,19.95,19.05,19.15,11562
AMRUTANJAN,20200226,509,511.5,487,492.35,43763
ANANTRAJ,20200226,30.5,30.75,30.05,30.05,112430
ANDHRABANK,20200226,14.7,14.9,14.55,14.75,276510
ANDHRACEMT,20200226,2.05,2.05,1.95,2,56835
ANDHRSUGAR,20200226,265.35,274.1,262.8,266.95,28680
ANDPAPER,20200226,263,265.5,259,260.8,4011
ANIKINDS,20200226,8.3,8.3,7.6,8.3,6238
ANKITMETAL,20200226,0.55,0.55,0.5,0.5,4894
ANSALAPI,20200226,6.6,6.6,6.4,6.4,8671
ANSALHSG,20200226,5.25,5.3,4.95,4.95,28162
ANTGRAPHIC,20200226,0.6,0.65,0.6,0.65,41020
ANUP,20200226,537.25,548.05,531,542.75,35515
APARINDS,20200226,375.05,378.9,365.45,367.9,23040
APCL,20200226,151.8,153,142,145.25,4579
APCOTEXIND,20200226,126.9,126.9,118.4,119.4,93999
APEX,20200226,323.5,328.25,310.5,312.35,204586
APLAPOLLO,20200226,2021,2029.9,1990.1,1995.6,87010
APLLTD,20200226,647,664,645.05,647.55,150491
APOLLO,20200226,77,79.8,75.8,77.2,43983
APOLLOHOSP,20200226,1785.95,1796.95,1763,1767.2,494854
APOLLOPIPE,20200226,432.05,459.7,426.1,438.15,11962
APOLLOTYRE,20200226,153.7,158,146.4,148.7,8017307
APOLSINHOT,20200226,600,610,563.6,577.95,1105
APTECHT,20200226,133.7,135.75,130.5,131.35,149450
ARCHIDPLY,20200226,19.6,20.3,19.6,19.85,10894
ARCHIES,20200226,13.85,14.25,12.75,13.3,76467
ARCOTECH,20200226,1.3,1.4,1.3,1.35,47285
ARENTERP,20200226,15.55,15.55,15.5,15.55,380
ARIES,20200226,56,58.45,55.8,56.6,12553
ARIHANT,20200226,19.4,19.4,16.6,18,704
ARIHANTSUP,20200226,24.85,25.9,24.85,25.9,342
ARMANFIN,20200226,1019.9,1100,1001,1092.4,35003
AROGRANITE,20200226,32.85,32.85,31,31.4,2682
ARROWGREEN,20200226,39.45,40.2,39.45,39.45,5305
ARSHIYA,20200226,14.85,15.2,14,14.4,34816
ARSSINFRA,20200226,15.35,15.7,14.85,15.1,10888
ARTEMISMED,20200226,216,216,196.55,199.2,984
ARVIND,20200226,38.65,39.5,38.3,38.55,822245
ARVINDFASN,20200226,350,360.95,345.05,358.7,54174
ARVSMART,20200226,82.1,84.75,82,83.65,22796
ASAHIINDIA,20200226,258.05,260.95,249.45,256.2,71010
ASAHISONG,20200226,133.35,141.4,130.3,133.9,14012
ASAL,20200226,21.4,22.7,21.15,21.5,33174
ASALCBR,20200226,244.95,244.95,227.15,235.8,34277
ASHAPURMIN,20200226,36,36.3,34.25,34.7,33443
ASHIANA,20200226,102.1,103.65,100.05,102.05,37163
ASHIMASYN,20200226,6.5,6.5,6.05,6.15,29958
ASHOKA,20200226,92.9,93.4,90.55,92.9,183003
ASHOKLEY,20200226,80.65,81.9,77.6,77.95,32981809
ASIANHOTNR,20200226,79.45,79.45,72.3,76.4,718
ASIANPAINT,20200226,1826,1845,1820,1826.65,1909619
ASIANTILES,20200226,262,262,255,259.75,62932
ASPINWALL,20200226,135,136.2,133,134.5,1183
ASTEC,20200226,479.1,491.55,474.3,475.7,10971
ASTERDM,20200226,165.95,170,165.35,167.55,73584
ASTRAL,20200226,1180,1192.95,1171.15,1175.3,71818
ASTRAMICRO,20200226,94.2,95.75,91.85,92.65,436574
ASTRAZEN,20200226,2749.9,2760,2650,2662.15,15886
ASTRON,20200226,38,38.15,37.6,38,29378
ATFL,20200226,688.55,694.95,666.8,672.1,9653
ATLANTA,20200226,5.3,5.4,5,5.4,20323
ATLASCYCLE,20200226,46,46.9,44.7,46.55,289
ATUL,20200226,4904.45,4970,4845.05,4890.45,33592
ATULAUTO,20200226,242.45,244.3,233.5,235.95,21102
AUBANK,20200226,1155,1201,1019.1,1178.95,958992
AURIONPRO,20200226,44.5,44.8,42.75,43.7,27285
AUROPHARMA,20200226,507.4,520,504,510,7012760
AUSOMENT,20200226,38.3,38.3,37.15,37.15,1979
AUTOAXLES,20200226,730,733.95,716,731.9,10664
AUTOIND,20200226,22.35,22.35,21,21.05,1316
AUTOLITIND,20200226,20.6,20.6,18.25,18.55,11501
AVADHSUGAR,20200226,245.1,254.35,244.5,247.25,105568
AVANTIFEED,20200226,528.85,533.95,510,514.5,533848
AVTNPL,20200226,38.5,40.4,38.05,38.65,154335
AXISBANK,20200226,725.3,735.75,722,729.4,7136975
AXISCADES,20200226,56,59.35,54.4,56.35,6320
AXISGOLD,20200226,3732.5,3773.95,3695,3736.1,1400
AXISNIFTY,20200226,1212.43,1217.57,1206,1209.17,180
AYMSYNTEX,20200226,32.45,32.5,30.5,32,7931
BAGFILMS,20200226,1.6,1.7,1.6,1.65,56813
BAJAJ-AUTO,20200226,2937,2974,2920,2946.6,445577
BAJAJCON,20200226,189,190,184,187.3,286981
BAJAJELEC,20200226,445.9,445.9,431.3,436.35,184482
BAJAJFINSV,20200226,9455,9494.9,9360,9387,175517
BAJAJHIND,20200226,5.8,5.8,5.65,5.7,766252
BAJAJHLDNG,20200226,3648,3648,3465,3483,53905
BAJFINANCE,20200226,4815,4837.75,4767.25,4810,851346
BALAJITELE,20200226,51.15,52.3,50.65,50.75,43436
BALAMINES,20200226,429.5,469.85,422.75,455.2,357876
BALAXI,20200226,102.15,114.5,102.15,112.55,961
BALKRISHNA,20200226,16.25,16.45,15.4,16.2,2185
BALKRISIND,20200226,1200,1210,1181.15,1186.3,955428
BALLARPUR,20200226,0.5,0.5,0.45,0.45,413756
BALMLAWRIE,20200226,108,108,105.7,106,106505
BALPHARMA,20200226,37.05,39,35.1,37.7,9964
BALRAMCHIN,20200226,158,158,150.85,151.6,1033308
BANARBEADS,20200226,33.3,36.4,31,33.25,2599
BANARISUG,20200226,1399,1400.05,1350,1369.2,601
BANCOINDIA,20200226,92.6,93.4,91.05,91.85,17644
BANDHANBNK,20200226,415,423,391.3,394.1,7223093
BANG,20200226,18,18.9,18,18.4,2945
BANKBARODA,20200226,79.25,81.05,79.05,80.2,15584386
BANKBEES,20200226,309.99,311.4,307.5,309.92,47536
BANKINDIA,20200226,57.9,58.05,56.55,56.9,1283896
BANSWRAS,20200226,138.15,138.15,128.8,130.35,7464
BARTRONICS,20200226,1,1.05,1,1,1566
BASF,20200226,814.35,954,809.15,940.95,436542
BASML,20200226,113,113,110,110.2,476
BATAINDIA,20200226,1710,1711.9,1667.65,1676.85,744063
BAYERCROP,20200226,4455,4560,4430,4457.7,37471
BBL,20200226,791.1,814.95,786.05,792.6,6087
BBTC,20200226,1068.55,1109.8,1055.1,1099.45,70895
BCG,20200226,4.85,5,4.75,4.85,225003
BCP,20200226,19.65,19.65,18.1,18.9,3237
BDL,20200226,284.65,287.35,278,280.15,43911
BEARDSELL,20200226,6.8,7.3,6.8,6.8,1891
BEDMUTHA,20200226,13.5,14.15,13.45,13.6,3093
BEL,20200226,82.1,82.7,79.3,80.3,6512548
BEML,20200226,843,845,817,820.35,229225
BEPL,20200226,42.5,46.5,42.3,43.7,875963
BERGEPAINT,20200226,570,573.35,565.05,567,792167
BFINVEST,20200226,319,324.1,315.3,319.75,39393
BFUTILITIE,20200226,296,316.5,290.6,307.45,260555
BGLOBAL,20200226,1.3,1.3,1.3,1.3,10775
BGRENERGY,20200226,37.25,40.7,37.2,38.2,582031
BHAGERIA,20200226,143.1,147,140,142.05,72159
BHAGYANGR,20200226,19,19.95,18.7,19.35,11394
BHAGYAPROP,20200226,24,24.1,23.5,23.5,23052
BHANDARI,20200226,1.05,1.1,1.05,1.05,107536
BHARATFORG,20200226,458.6,465.15,452.65,458.3,1382554
BHARATGEAR,20200226,45.4,45.4,43.55,43.55,7321
BHARATRAS,20200226,7555,7770,7490,7636.05,3109
BHARATWIRE,20200226,26.4,26.9,25,26.3,40413
BHARTIARTL,20200226,532.7,539.4,520.3,535.95,18615730
BHEL,20200226,33.6,33.95,33.1,33.25,13462112
BIGBLOC,20200226,35.25,35.25,35,35,124
BIL,20200226,123.5,143.9,123.5,135,501
BILENERGY,20200226,0.45,0.5,0.4,0.45,1911332
BINDALAGRO,20200226,11.5,11.8,11.2,11.3,9471
BIOCON,20200226,299.9,307.7,297.65,298.75,4964185
BIOFILCHEM,20200226,9,9.35,8.55,8.65,6513
BIRLACABLE,20200226,47.9,48.05,44,44.85,53562
BIRLACORPN,20200226,707.05,744.8,706,723.8,89441
BIRLAMONEY,20200226,35.8,35.8,31.2,34.05,196242
BIRLATYRE,20200226,7.45,7.45,7.45,7.45,902307
BLBLIMITED,20200226,3.8,3.8,3.6,3.65,8351
BLISSGVS,20200226,135.8,138.4,124.6,128.15,383998
BLKASHYAP,20200226,7.7,8.05,7.6,7.7,37297
BLS,20200226,68.65,71.25,68.5,70,44187
BLUEBLENDS,20200226,0.75,0.8,0.75,0.75,1356
BLUEDART,20200226,2853,2893.9,2775,2856,5088
BLUESTARCO,20200226,830.7,849,822.35,846,54424
BODALCHEM,20200226,75.7,79.4,75,77.25,487120
BOMDYEING,20200226,77,78.3,75.25,75.8,1536121
BORORENEW,20200226,197,204.9,197,201,54506
BOSCHLTD,20200226,13750,13834.75,13222.05,13290.65,14261
BPCL,20200226,457.6,459.55,443.2,448.8,7245545
BPL,20200226,18.85,19.25,18.35,18.5,62692
BRFL,20200226,4.05,4.25,4,4,19322
BRIGADE,20200226,228.5,238.75,228.1,236.15,204906
BRITANNIA,20200226,3025.1,3069.9,3016.7,3041.35,366302
BRNL,20200226,56.75,56.8,55,55.4,3339
BROOKS,20200226,23.45,26,22.65,25.9,78139
BSE,20200226,505,505,495,497.05,88036
BSELINFRA,20200226,0.9,0.95,0.9,0.95,5500
BSL,20200226,32.9,33.45,29.35,30.75,6754
BSLGOLDETF,20200226,3907.95,3910,3880.2,3901.5,129
BSLNIFTY,20200226,128.01,128.4,126.83,127.48,277
BSOFT,20200226,99.25,101.65,96.8,97.95,1977583
BURNPUR,20200226,1.05,1.05,0.95,1,72617
BUTTERFLY,20200226,191.05,191.9,186.15,191,44233
BVCL,20200226,12.5,12.7,11.65,12.7,1809
BYKE,20200226,16,16.2,15.25,15.85,38797
