20MICRONS,20200408,27.9,29,25.9,26.2,80527
21STCENMGM,20200408,10.15,10.5,10.1,10.4,3205
3IINFOTECH,20200408,1.35,1.35,1.2,1.25,2793301
3MINDIA,20200408,18950,19170,18155.05,18318.2,9926
3PLAND,20200408,3.7,3.85,3.7,3.85,406
5PAISA,20200408,119.95,134,115,123.35,6500
63MOONS,20200408,50.7,55.45,50.7,53.7,72221
A2ZINFRA,20200408,3.15,3.25,3.1,3.15,116011
AARTIDRUGS,20200408,627,669.3,605,631.6,75970
AARTIIND,20200408,839.95,909.8,818,854.9,477805
AARVEEDEN,20200408,8.95,9.25,7.85,8.35,9251
AAVAS,20200408,1101,1183,1101,1135.2,24179
ABAN,20200408,15.7,16.2,15.7,16.2,37609
ABB,20200408,935,965,910,930.7,87757
ABBOTINDIA,20200408,16799.45,18250,16750,17481.1,57991
ABCAPITAL,20200408,45,47.9,44.25,45.6,1253267
ABFRL,20200408,148,152.8,146.75,149,416099
ABSLNN50ET,20200408,244,248,210,235,56
ACC,20200408,1000,1029.9,941.25,956.05,2153627
ACCELYA,20200408,874.3,886,862,880.45,10865
ACE,20200408,32.75,35.2,32.55,33.25,244708
ADANIENT,20200408,136.85,147.15,134.9,138.1,3237290
ADANIGAS,20200408,93.9,96.35,90.5,90.8,1888606
ADANIGREEN,20200408,166.85,166.85,162,166.45,702014
ADANIPORTS,20200408,248,255.85,242.75,250.85,6897883
ADANIPOWER,20200408,28.65,31.15,27.5,28.95,12308064
ADANITRANS,20200408,196.65,202,190,193.65,306320
ADFFOODS,20200408,187.85,192.25,184,187.7,22107
ADHUNIKIND,20200408,13.3,13.3,13.3,13.3,5518
ADLABS,20200408,2.75,2.85,2.75,2.85,19360
ADORWELD,20200408,195.7,201.9,193.95,195.1,1438
ADROITINFO,20200408,5.5,5.7,5.45,5.7,691
ADSL,20200408,13.05,13.2,12.4,12.5,16203
ADVANIHOTR,20200408,30.1,33,30.1,31.8,5340
ADVENZYMES,20200408,140.2,146.55,137.95,139.2,77441
AEGISCHEM,20200408,150,158.5,147.1,156.35,175470
AFFLE,20200408,1050,1053.45,1030,1053.45,8191
AGARIND,20200408,49.8,52.85,49.05,52.25,7826
AGCNET,20200408,224.35,235.55,213.25,234.7,2524
AGRITECH,20200408,23.95,23.95,23.95,23.95,504
AGROPHOS,20200408,5.7,5.7,5.2,5.7,40596
