20MICRONS,20190927,40.65,42,39,40.75,92366
21STCENMGM,20190927,12.85,12.85,12.85,12.85,203
3IINFOTECH,20190927,2.15,2.15,2.05,2.05,1004011
3MINDIA,20190927,20095,20550,19840.2,20517.4,3436
5PAISA,20190927,181.25,181.25,181.25,181.25,1463
63MOONS,20190927,127.15,131.5,127,127.5,94307
A2ZINFRA,20190927,10.6,11,10.25,10.6,256848
AARTIDRUGS,20190927,460,468,458.1,460.55,31243
AARTIIND,20190927,839,839.9,809,813.3,131473
AARVEEDEN,20190927,16.9,16.9,15.75,16.15,3183
AAVAS,20190927,1605,1605,1576.9,1591.85,8057
ABAN,20190927,28.95,28.95,27.6,27.6,40107
ABB,20190927,1470,1549.95,1470,1545.35,273923
ABBOTINDIA,20190927,10960,10992.2,10670,10688.8,12345
ABCAPITAL,20190927,90.5,91.45,89.15,89.7,1119126
ABFRL,20190927,209.3,210.7,205,205.3,124657
ABMINTLTD,20190927,14,14,14,14,235
ABSLNN50ET,20190927,277.66,280.91,277.66,280.91,53
ACC,20190927,1643,1653.55,1623.05,1634.6,401553
ACCELYA,20190927,845.7,857.8,826,831.25,2433
ACE,20190927,75.1,78.95,73.6,76.2,649945
ADANIENT,20190927,152.7,152.7,147.2,149.45,4016921
ADANIGAS,20190927,133,136,131.9,132.5,455998
ADANIGREEN,20190927,59.15,60.05,56,57.35,2026755
ADANIPORTS,20190927,418,420.5,406.1,408.6,3789544
ADANIPOWER,20190927,68.4,69,66.65,67,8629367
ADANITRANS,20190927,233.95,238,232.5,233.65,80209
ADFFOODS,20190927,280.05,284,277.05,279.2,16176
ADHUNIKIND,20190927,97.75,100.95,97.1,98.4,33795
ADLABS,20190927,3,3.15,3,3.1,51230
ADORWELD,20190927,318.25,318.5,311.2,314.25,3150
ADROITINFO,20190927,6.9,7.6,6.9,7.6,1150
ADSL,20190927,14.35,14.9,13.9,14.05,140781
ADVANIHOTR,20190927,56.65,57.45,56.3,57.05,5760
ADVENZYMES,20190927,171.95,171.95,163.1,164.45,38348
AEGISCHEM,20190927,182,186.3,178.35,179.25,349329
AFFLE,20190927,1191,1220,1147,1202.4,313857
AGARIND,20190927,113.3,119,112,117.5,13241
AGCNET,20190927,117,121.1,117,120.05,52384
AGLSL,20190927,51,53.95,50.1,51.4,1924
AGRITECH,20190927,48.8,50.9,47,48.05,9744
AGROPHOS,20190927,99,102.95,95.5,99.85,246017
AHLEAST,20190927,177.05,188.8,175.2,179.3,3206
AHLUCONT,20190927,283.55,295.55,283.55,293.05,28098
AHLWEST,20190927,374.95,385,346.2,379.85,9535
AIAENG,20190927,1799.85,1820,1750.05,1787.35,17897
AIONJSW,20190927,12.4,12.4,11.8,11.9,65695
AIRAN,20190927,14.25,14.5,14.25,14.25,3670
AJANTPHARM,20190927,1023.8,1075.8,1018,1055,70136
AJMERA,20190927,138.4,141,133.55,134.65,47438
AKSHARCHEM,20190927,226.45,234.4,216.6,226.9,2582
AKSHOPTFBR,20190927,8.55,8.8,8.2,8.2,228272
AKZOINDIA,20190927,2007.95,2045.9,1955.4,1978.65,14740
ALANKIT,20190927,21.5,22.85,21.5,22,207054
ALBERTDAVD,20190927,383.65,383.65,368,369.7,2358
ALBK,20190927,30.25,30.35,29.5,29.6,594533
ALCHEM,20190927,1,1,0.95,1,1642
ALEMBICLTD,20190927,52,56,51.3,55,631546
ALICON,20190927,396.95,397,374.25,379.1,733
ALKALI,20190927,49.75,50.8,48.3,49.8,15400
ALKEM,20190927,1893.9,1965,1875,1929.4,20925
ALKYLAMINE,20190927,875,897,861.2,867.9,9939
ALLCARGO,20190927,115.2,115.55,110,110.9,990304
ALLSEC,20190927,304.95,308,280.55,305.5,1817
ALMONDZ,20190927,10.45,11,10.1,10.85,3683
ALOKTEXT,20190927,1.7,1.7,1.7,1.7,480309
ALPA,20190927,16,16.3,16,16.15,12363
ALPHAGEO,20190927,233.7,234.45,227,230.6,2885
ALPSINDUS,20190927,0.45,0.45,0.4,0.4,1256
AMARAJABAT,20190927,730.35,733.9,710,714.25,519693
AMBER,20190927,883,893,859.6,867,9331
