20MICRONS,20190315,39.5,39.5,38.25,38.75,50883
21STCENMGM,20190315,19,19.15,18.8,19.15,1134
3IINFOTECH,20190315,3.55,3.85,3.55,3.85,8380159
3MINDIA,20190315,23915,24447.15,23301,23742.05,68736
3PLAND,20190315,12.5,12.5,11.55,11.6,517
5PAISA,20190315,224.4,230,221.95,224.15,7689
63MOONS,20190315,84,87.3,84,84.55,358077
8KMILES,20190315,107.3,108,102.5,103.35,204630
A2ZINFRA,20190315,16.8,17.95,16.8,17.95,189898
AARTIDRUGS,20190315,672.5,694.7,651.25,656.55,325221
AARTIIND,20190315,1426.95,1448.95,1400,1424.55,582194
AARVEEDEN,20190315,22.7,23.45,22.65,23.05,10317
AAVAS,20190315,1192,1196.3,1131.5,1162.4,12364
ABAN,20190315,66.15,66.15,66.15,66.15,46449
ABB,20190315,1317.4,1317.4,1296.1,1303.8,218031
ABBOTINDIA,20190315,7330,7374.9,7275,7291.5,2273
ABCAPITAL,20190315,96.75,100.45,96.05,99.5,16933643
ABFRL,20190315,231.8,233,226,227.1,1594351
ACC,20190315,1540.5,1559.3,1526.45,1531.85,834141
ACCELYA,20190315,934.85,945,925,927.65,3660
ACE,20190315,106,106.7,102,102.8,224621
ADANIENT,20190315,145.8,148.9,140.25,141.85,5981701
ADANIGAS,20190315,117,118,116,116.5,659518
ADANIGREEN,20190315,38.9,39.6,37.3,37.8,886002
ADANIPORTS,20190315,366.25,368.95,361.5,367.1,3057825
ADANIPOWER,20190315,50.5,51.25,50.2,50.85,10827468
ADANITRANS,20190315,208,244.3,207.35,235.2,2881276
ADFFOODS,20190315,251.2,252.95,248,249.7,22957
ADHUNIK,20190315,2.1,2.1,2.1,2.1,14333
ADHUNIKIND,20190315,56.45,59,55,58.4,71387
ADLABS,20190315,11.1,11.25,10.85,11.25,283052
ADORWELD,20190315,342.1,345.1,336,338.2,5799
ADROITINFO,20190315,19.85,19.95,18.9,18.9,1091
ADSL,20190315,16.2,16.3,15.2,15.3,24096
ADVANIHOTR,20190315,68.95,73,66.45,68.55,50789
ADVENZYMES,20190315,182.55,194,180.05,183.3,964673
AEGISCHEM,20190315,204.6,205.35,202.65,203.95,245533
AGARIND,20190315,160,169.75,160,164.15,2122
AGCNET,20190315,108.25,113,108.25,109.6,2041
AGLSL,20190315,61.35,61.7,59.6,60.75,20956
AGRITECH,20190315,52.65,54,51.5,52.65,4642
AGROPHOS,20190315,74.8,74.8,64.3,66.95,123938
AHLEAST,20190315,247.85,247.85,240.5,240.85,1840
AHLUCONT,20190315,341.55,350,336.55,347.55,22331
AHLWEST,20190315,343,359.95,340,345,806
AIAENG,20190315,1740,1780,1740,1759.25,7580
AIFL,20190315,16,16,14.8,15.25,180143
AIONJSW,20190315,27.8,28,26.75,26.9,166537
AJANTPHARM,20190315,1031.9,1044.7,1009.65,1014.2,336768
AJMERA,20190315,193.8,194.4,183.05,185.15,158540
AKSHARCHEM,20190315,347.95,348,342.3,343.65,800
AKSHOPTFBR,20190315,20.2,20.45,19.65,19.75,613416
AKZOINDIA,20190315,1789,1789,1730,1740.15,5629
ALANKIT,20190315,27.9,30.9,27.9,29.9,1532522
ALBERTDAVD,20190315,424.2,432,415.05,422.35,2527
ALBK,20190315,55.2,56.85,54.9,55.5,8046399
ALCHEM,20190315,1.9,2.05,1.9,1.95,8249
ALEMBICLTD,20190315,42.6,43.1,42.45,42.55,149230
ALICON,20190315,577.95,590,574.95,580.8,2311
ALKALI,20190315,48.15,51.4,47.5,48.15,24556
ALKEM,20190315,1728.2,1781,1728.2,1760.4,349087
ALKYLAMINE,20190315,790.95,793.5,775.95,779.55,3009
ALLCARGO,20190315,123,124.45,119,120.05,691260
ALLSEC,20190315,196.15,200.65,193.15,198.5,27753
ALMONDZ,20190315,24.95,24.95,22.1,22.55,1528
ALOKTEXT,20190315,5.55,5.55,5.55,5.55,5668529
ALPA,20190315,28.3,28.3,27.15,27.5,24607
ALPHAGEO,20190315,509,548,501,527.9,47731
AMARAJABAT,20190315,743.15,753,743.15,746.55,222911
AMBER,20190315,814,823.5,785,794.9,25898
AMBIKCO,20190315,1137.95,1139.7,1125.25,1137,2659
AMBUJACEM,20190315,223.9,229.5,223.55,225.35,3226639
AMDIND,20190315,21.95,23.7,21.9,22,4108
AMJLAND,20190315,21.4,21.4,20.1,20.3,6719
AMRUTANJAN,20190315,337.9,344.5,317.95,323.85,100914
ANANTRAJ,20190315,35.8,35.9,34.15,34.65,675881
ANDHRABANK,20190315,26.6,26.9,25.15,25.8,1399652
ANDHRACEMT,20190315,5.65,5.9,5.45,5.7,93809
ANDHRSUGAR,20190315,367,373,365.95,369.55,47773
ANGIND,20190315,1.1,1.1,1.05,1.1,620
ANIKINDS,20190315,17.25,17.5,16.5,17.15,2797
ANKITMETAL,20190315,0.5,0.5,0.45,0.5,29681
ANSALAPI,20190315,11.75,11.8,11.45,11.6,67245
ANSALHSG,20190315,13.25,13.5,12.75,13.05,38382
ANTGRAPHIC,20190315,0.45,0.5,0.45,0.5,32847
ANUP,20190315,678,683.8,636,642.15,62702
APARINDS,20190315,639.95,657.85,628.05,655.7,10167
APCL,20190315,129,133.25,127,127.15,942
APCOTEXIND,20190315,495,505,485.55,500.55,4801
APEX,20190315,354,357.7,339.6,342.45,69442
APLAPOLLO,20190315,1390.4,1391.95,1334.35,1368.4,19473
APLLTD,20190315,550,553.1,546.25,547.15,30958
APOLLO,20190315,112,112.05,109.05,110.7,23670
APOLLOHOSP,20190315,1138,1152.9,1110,1124.15,731215
APOLLOTYRE,20190315,223.2,225.15,221.1,222.25,2591655
APOLSINHOT,20190315,930,949.8,901.05,930.5,2277
APTECHT,20190315,173,182.3,170,171.7,474508
