20MICRONS,20190516,34,34,32.25,32.3,51467
21STCENMGM,20190516,19.1,19.1,19.1,19.1,7
3IINFOTECH,20190516,3.7,3.7,3.4,3.55,1713070
3MINDIA,20190516,22951.25,23038.7,22599.9,22760.1,969
3PLAND,20190516,10.5,10.5,10,10.15,1306
5PAISA,20190516,294.8,294.8,280.1,288,1488
63MOONS,20190516,154.45,157.5,144.4,144.4,380435
8KMILES,20190516,103,103.3,100.25,102.9,111810
A2ZINFRA,20190516,14.95,14.95,14.1,14.35,150168
AARTIDRUGS,20190516,606.95,607.6,585,586.75,9778
AARTIIND,20190516,1570,1580.3,1557.6,1559.7,83014
AARVEEDEN,20190516,22.75,23.35,22.5,22.8,7597
AAVAS,20190516,1416,1474.95,1412.1,1445.4,104340
ABAN,20190516,48.15,48.6,47,47.2,29778
ABB,20190516,1379,1403.9,1361.05,1387.25,61705
ABBOTINDIA,20190516,7298.95,7299,7160,7191.05,4140
ABCAPITAL,20190516,93.2,94.2,90.5,91.45,1555108
ABFRL,20190516,188,200.8,179.7,194.5,3873211
ABSLNN50ET,20190516,302.35,312.29,285,291.05,86
ACC,20190516,1552.05,1589.45,1541,1583.35,546048
ACCELYA,20190516,914,919,891.8,898.05,8096
ACE,20190516,90.95,92.45,89,90.95,167161
ADANIENT,20190516,118.1,119.5,113,118.8,5368281
ADANIGAS,20190516,119,119.9,113.05,114.8,419323
ADANIGREEN,20190516,37.5,37.5,35.6,36.6,750015
ADANIPORTS,20190516,361,374,361,371.5,3157194
ADANIPOWER,20190516,38.55,40.7,37.65,40.3,12518377
ADANITRANS,20190516,210.7,212.45,206.7,207.75,31800
ADFFOODS,20190516,230.7,236,230.7,234.8,10516
ADHUNIK,20190516,2.4,2.4,2.3,2.3,19078
ADHUNIKIND,20190516,74.7,75.75,74,75,51304
ADLABS,20190516,8.05,8.05,7.6,7.75,174883
ADORWELD,20190516,315.95,335,313,323.95,5816
ADROITINFO,20190516,15,15.7,14.3,15.65,151
ADSL,20190516,14.1,14.8,13.6,13.9,14669
ADVANIHOTR,20190516,61.3,61.8,59.15,59.9,3506
ADVENZYMES,20190516,171.9,171.9,167.15,168.35,40279
AEGISCHEM,20190516,200.75,200.75,195.5,200.1,86519
AGARIND,20190516,160.6,162,144,146.25,13177
AGCNET,20190516,97.65,102.8,93.05,95.75,631
AGLSL,20190516,54.85,57,54.85,56.6,1739
AGRITECH,20190516,57.5,57.5,55.05,55.55,4723
AGROPHOS,20190516,68.95,73,68.05,72.15,148841
AHLEAST,20190516,218.55,220.5,213.25,215.95,303
AHLUCONT,20190516,303.05,311,302.15,306.95,1976
AHLWEST,20190516,310,325,309.4,310.6,90
AIAENG,20190516,1660.1,1680.15,1625,1634.85,10887
AIFL,20190516,7.25,7.45,6.9,6.9,29330
AIONJSW,20190516,20.5,20.6,20.1,20.5,17490
AIRAN,20190516,30.2,33.5,29.3,30.6,15443
AJANTPHARM,20190516,1049,1052,1020.95,1036.4,202476
AJMERA,20190516,156.9,158,153.25,156.25,21432
AKSHARCHEM,20190516,264.9,264.9,250.2,252.5,7037
AKSHOPTFBR,20190516,14.75,14.75,13.9,14,495374
AKZOINDIA,20190516,1610,1627.65,1600,1600.8,3508
ALANKIT,20190516,30.8,30.8,29.3,30.05,410140
ALBERTDAVD,20190516,382.05,386.55,376.1,378.4,1842
ALBK,20190516,43,43,41.4,42.45,3413027
ALCHEM,20190516,1.85,1.9,1.8,1.9,2312
ALEMBICLTD,20190516,40.45,41.4,40.1,40.25,60979
ALICON,20190516,568,574.95,559.95,564.45,957
ALKALI,20190516,37.6,37.9,36.15,36.8,4695
ALKEM,20190516,1713.15,1713.15,1678.05,1686.75,7052
ALKYLAMINE,20190516,829,829,790,795.25,4314
ALLCARGO,20190516,105,105,101,101.6,66055
ALLSEC,20190516,309.15,312,307.6,311,10893
ALMONDZ,20190516,18,21,17.5,19.75,1418
ALOKTEXT,20190516,3.95,4.05,3.85,4,1005570
ALPA,20190516,23.2,23.95,23.05,23.35,13161
ALPHAGEO,20190516,395.15,401.05,389.95,397.25,1282
ALPSINDUS,20190516,1.1,1.1,1.1,1.1,7256
AMARAJABAT,20190516,630,639.7,620.75,625.75,665306
AMBER,20190516,729.45,735,701,708.8,5818
AMBIKCO,20190516,1110,1110,1075.3,1104.1,4116
AMBUJACEM,20190516,208.6,216.95,208.2,215.25,2642018
AMDIND,20190516,18.1,18.5,18.1,18.5,208
AMJLAND,20190516,19.45,19.55,19.1,19.45,9115
AMRUTANJAN,20190516,276.75,282.8,274.65,280.95,8661
ANANTRAJ,20190516,27.05,27.6,26.9,27.4,117332
ANDHRABANK,20190516,24,24.95,23.9,23.95,863046
ANDHRACEMT,20190516,3.85,4.2,3.85,3.9,52080
ANDHRSUGAR,20190516,334.15,343.9,332.45,340.25,14356
ANIKINDS,20190516,13.5,13.7,13.2,13.7,35
ANKITMETAL,20190516,0.45,0.45,0.45,0.45,20
ANSALAPI,20190516,8.25,8.55,8.25,8.35,33524
ANSALHSG,20190516,10.25,10.3,9.8,10.05,36837
ANTGRAPHIC,20190516,0.75,0.8,0.75,0.8,42548
ANUP,20190516,375,415,351,392.05,67084
APARINDS,20190516,643.35,648.85,631.3,639.45,1912
APCL,20190516,141.95,152.4,141.95,149.5,19774
APCOTEXIND,20190516,500.4,508.85,499.25,506.15,1922
APEX,20190516,278.05,279.45,265.7,267.2,54059
APLAPOLLO,20190516,1463.2,1467,1396.05,1442.3,39879
APLLTD,20190516,527.05,531,524.25,527.2,20504
APOLLO,20190516,131.25,132.8,126.4,127.8,22357
APOLLOHOSP,20190516,1161.9,1161.9,1112.15,1136.45,505445
APOLLOTYRE,20190516,177.5,177.75,174,176.05,1886278
APOLSINHOT,20190516,907.9,907.9,849.9,866.5,6905
APTECHT,20190516,135.25,135.25,127.3,128.15,116933
ARCHIDPLY,20190516,34.65,35.5,33.75,34.6,15162
ARCHIES,20190516,21.3,21.4,21,21.15,9706
ARCOTECH,20190516,4.3,4.4,4.2,4.2,33630
ARIES,20190516,71.25,71.3,69.2,69.85,8385
ARIHANT,20190516,24,25.4,23.15,24.45,727
ARIHANTSUP,20190516,56.5,57.5,54.5,55.7,25915
ARMANFIN,20190516,349.9,353,341.05,346.1,3225
AROGRANITE,20190516,50.5,50.5,48.05,49.15,4099
ARROWGREEN,20190516,62.9,66,58.6,60.9,19742
ARROWTEX,20190516,17,17.5,16.25,17.4,9065
ARSHIYA,20190516,28.45,28.6,27,27.75,11365
ARSSINFRA,20190516,40.4,43.2,40.4,42.45,2223
ARVIND,20190516,71,73.2,70.15,72.15,2159746
ARVINDFASN,20190516,922,945,837,839.45,100047
ARVSMART,20190516,114,115,112.7,113.6,5911
ASAHIINDIA,20190516,209.05,213.85,207.5,212,134975
ASAHISONG,20190516,129.05,130,127.8,127.95,3236
ASAL,20190516,46.05,47.25,46.05,46.8,20082
ASHAPURMIN,20190516,20.1,21.3,19.55,19.8,32926
ASHIANA,20190516,108,109.65,105.7,108.2,15868
ASHIMASYN,20190516,10.25,10.7,10,10,40371
ASHOKA,20190516,115.2,115.35,110.05,111.6,103291
ASHOKLEY,20190516,81.95,83.95,81.4,82.9,14994353
ASIANHOTNR,20190516,123.05,129,123,124.05,260
ASIANPAINT,20190516,1312,1314,1295.85,1304.4,726485
ASIANTILES,20190516,215.05,229.65,214.85,224.35,232753
ASPINWALL,20190516,142.7,148.6,142.7,147.9,782
ASSAMCO,20190516,1.9,1.9,1.85,1.9,94091
ASTEC,20190516,423.5,435,420.05,428.05,6882
ASTERDM,20190516,126.4,133.5,126.35,133.15,33676
ASTRAL,20190516,1155.6,1174.05,1149.05,1165,7335
ASTRAMICRO,20190516,83.25,83.25,81.15,82.05,120249
ASTRAZEN,20190516,2279.7,2320.95,2207.55,2244.2,14838
ASTRON,20190516,95.5,97,94.1,96.45,269580
ATFL,20190516,506.05,530.95,501.6,527.1,1735
ATLANTA,20190516,12.9,13.4,12.5,12.65,46207
ATLASCYCLE,20190516,53.7,53.7,48.95,49.35,14272
ATUL,20190516,3740,3825,3713.9,3793.45,33936
ATULAUTO,20190516,296,298.25,292,292.75,6245
AUBANK,20190516,648.1,659.5,636.85,640.75,150622
AURIONPRO,20190516,123.5,126.3,122,123.55,5377
AUROPHARMA,20190516,712.95,728.7,691.3,726.3,2766633
AUSOMENT,20190516,36.85,36.85,30.5,32.35,966
AUTOAXLES,20190516,1085.05,1095,1066.15,1077,4362
AUTOIND,20190516,42,43.95,42,43.2,7728
AUTOLITIND,20190516,32.1,32.1,30.6,31,735
AVADHSUGAR,20190516,477.95,477.95,461,464.6,28043
AVANTIFEED,20190516,334.05,339.8,331.6,334.35,197839
AVTNPL,20190516,23.6,23.6,23,23.1,22896
AXISBANK,20190516,720.95,735,718.7,731.85,5142617
AXISCADES,20190516,54.55,57.4,52.85,53.95,115203
AXISGOLD,20190516,2807.05,2833.9,2807,2827.1,322
AXISNIFTY,20190516,1144.09,1146.73,1137.01,1146.05,32
AYMSYNTEX,20190516,35.5,35.55,34.7,35.1,3111
BAFNAPHARM,20190516,8.35,8.4,8.05,8.15,6575
BAGFILMS,20190516,4.3,4.3,4.2,4.2,44318
BAJAJ-AUTO,20190516,2928,2958.45,2908,2942.65,218733
BAJAJCON,20190516,332,336.9,327,334.85,59246
BAJAJELEC,20190516,535.6,538.5,530,532.25,74969
BAJAJFINSV,20190516,7483.75,7663.15,7422,7617.45,355788
BAJAJHIND,20190516,7.9,7.9,7.65,7.7,874122
BAJAJHLDNG,20190516,3187,3200,3152.9,3167.45,15226
BAJFINANCE,20190516,3014,3129,3010.25,3110.05,3644672
BALAJITELE,20190516,71,74.5,68.7,70.6,78951
BALAMINES,20190516,426.05,431.85,394,399.85,62978
BALAXI,20190516,109.05,109.05,109.05,109.05,136
BALKRISHNA,20190516,34,34.45,32.45,33.5,7387
BALKRISIND,20190516,799,800,777.1,785.8,350800
BALLARPUR,20190516,1.85,1.95,1.85,1.95,958679
BALMLAWRIE,20190516,164.15,166.85,163,163.7,46714
BALPHARMA,20190516,58.6,59.95,56.7,58.7,4968
BALRAMCHIN,20190516,141.4,144,141.4,143.05,592658
BANARBEADS,20190516,49.25,51.8,49,51.25,4512
BANARISUG,20190516,1370,1373.8,1305,1310.3,299
BANCOINDIA,20190516,139.1,143.1,135.3,137.35,22604
BANDHANBNK,20190516,557.9,563.7,550.05,557.75,549715
BANG,20190516,43.35,46,42.8,45.3,19647
BANKBARODA,20190516,108.15,110.4,105.8,109.8,13844349
BANKBEES,20190516,2912.25,2954.06,2908.7,2947.22,34003
BANKINDIA,20190516,80.7,83.2,79.3,81.65,19413943
BANSWRAS,20190516,58.4,61,56.3,57.55,3967
BARTRONICS,20190516,6.7,6.8,6.15,6.2,44476
BASF,20190516,1191.35,1235.7,1191.35,1226.85,3180
BASML,20190516,158.1,170,158.1,169.15,22
BATAINDIA,20190516,1324.5,1350.9,1317.1,1342.05,659367
BAYERCROP,20190516,4110.1,4111.6,4065.4,4089.9,5407
BBL,20190516,974,986.95,971,982.25,1096
BBTC,20190516,1164,1164,1130,1132.5,23189
BCG,20190516,5.3,5.3,5.3,5.3,93291
BDL,20190516,255.05,260,253.15,257.2,15956
BEARDSELL,20190516,15.15,15.15,13.35,14.05,1061
BEDMUTHA,20190516,15.75,16,15.1,15.35,4688
BEL,20190516,89.5,89.65,86.65,89.25,4214302
BEML,20190516,833,845.5,812.55,840.35,979856
BEPL,20190516,78.4,81,77.2,79.45,662294
BERGEPAINT,20190516,297.1,299.15,292.05,296.15,316205
BFINVEST,20190516,209.6,209.6,204,206.85,20696
BFUTILITIE,20190516,163.15,164.6,158.75,162.35,172136
BGLOBAL,20190516,2.25,2.35,2.25,2.25,1070
BGRENERGY,20190516,52.5,53.25,51.15,52.3,67267
BHAGERIA,20190516,231.35,231.6,225,230.4,14661
BHAGYANGR,20190516,28.9,28.9,27.4,28.5,1069
BHAGYAPROP,20190516,26,26.4,23.7,26.4,1753
BHANDARI,20190516,1.8,1.85,1.7,1.8,157767
BHARATFIN,20190516,845,856.35,837.05,841.5,1073164
BHARATFORG,20190516,457.8,457.8,445.25,447.7,722258
BHARATGEAR,20190516,126,127.5,121,122.55,13445
BHARATRAS,20190516,4099,4099,3975.65,3991.9,323
BHARATWIRE,20190516,42.55,42.9,39.85,41.45,42264
BHARTIARTL,20190516,332,333.3,321.05,325.2,4507071
BHEL,20190516,60.6,62.7,60.5,62.2,13662204
BIGBLOC,20190516,28.15,30.15,27.15,28.15,1792
BIL,20190516,217.4,219,210.05,217.8,1716
BILENERGY,20190516,3.4,3.5,3.35,3.5,222337
BINANIIND,20190516,27.3,27.3,25.8,26.05,9710
BINDALAGRO,20190516,13.7,14.2,13.35,13.9,37337
BIOCON,20190516,531,533,519.2,525.55,1924062
BIOFILCHEM,20190516,6.35,6.35,6.35,6.35,300
BIRLACABLE,20190516,114.95,114.95,110.1,110.65,21268
BIRLACORPN,20190516,575,575.95,555,558.35,43783
BIRLAMONEY,20190516,42.9,44,41.5,42.8,20422
BKMINDST,20190516,4,4.2,4,4.1,99982
BLBLIMITED,20190516,4,4,3.7,3.9,2616
BLISSGVS,20190516,161.4,162.5,158.6,159.4,633102
BLKASHYAP,20190516,14.25,15.6,14.25,15.4,98970
BLS,20190516,117.95,118.7,113.45,116.45,30603
BLUEBLENDS,20190516,2.7,2.7,2.7,2.7,1035
BLUECOAST,20190516,14,14,13.35,13.35,3175
BLUEDART,20190516,2912.15,2962.85,2900,2915.4,1122
BLUESTARCO,20190516,754.95,754.95,723.25,733.35,2883470
BODALCHEM,20190516,110.7,112.05,109.55,110.6,51359
BOMDYEING,20190516,110.9,111.7,107.25,110.1,876561
BOROSIL,20190516,189.45,194.9,187.5,192.7,34632
BOSCHLTD,20190516,17019.85,17150.8,16857.05,16967.8,8071
BPCL,20190516,356,378.85,351.5,375.55,6605024
BPL,20190516,19.95,21.45,19.75,20.45,165236
BRFL,20190516,7.3,7.55,7.25,7.45,9345
BRIGADE,20190516,228,230,227.65,228.95,31745
BRITANNIA,20190516,2699.8,2737,2677.8,2716.2,307180
BRNL,20190516,93.2,94.9,90,93.8,23127
BROOKS,20190516,49.8,49.8,47,47.9,9846
BSE,20190516,599.75,600,594,595.5,78775
BSELINFRA,20190516,1.75,1.8,1.75,1.75,25975
BSL,20190516,38.65,40.65,38.6,39.4,3444
BSLGOLDETF,20190516,2999,2999,2955.05,2974,67
BSLNIFTY,20190516,124,124,120.9,121.02,989
BSOFT,20190516,81.4,83.9,80.15,83.35,719820
BURNPUR,20190516,2.4,2.45,2.25,2.25,166699
BUTTERFLY,20190516,165.05,167,160.2,166.15,15524
BVCL,20190516,16.6,17.3,16.55,16.6,1787
BYKE,20190516,27.4,28.3,26.05,27.15,31735
CADILAHC,20190516,260.2,261,241.75,257.7,8000269
CALSOFT,20190516,18,18,17.5,18,2284
CAMLINFINE,20190516,39.6,42.9,38.7,39.2,2396600
CANBK,20190516,244.4,244.85,239.1,242.75,4195487
CANFINHOME,20190516,305.7,314.2,304.25,312.45,715203
CANTABIL,20190516,205.4,216.7,205.4,213.8,5621
CAPACITE,20190516,229,229,220.15,225,269608
CAPLIPOINT,20190516,330,343,325.9,334.95,17338
CAPTRUST,20190516,190,199.95,186.65,193.95,3059
CARBORUNIV,20190516,360.7,362.7,346.5,359.35,96236
CAREERP,20190516,68.05,69.9,67.5,68.95,4155
CARERATING,20190516,930,947.9,930,941.6,9357
CASTEXTECH,20190516,0.8,0.85,0.8,0.8,126987
CASTROLIND,20190516,141.6,142.75,139.55,141.95,656631
CCHHL,20190516,5.65,6,5.45,5.7,40979
CCL,20190516,259.3,261.25,252.9,255.75,71415
CDSL,20190516,225.1,225.95,223,223.65,107788
CEATLTD,20190516,960.3,966,935.5,945.5,489503
CEBBCO,20190516,17.2,17.2,16.2,16.3,16816
CELEBRITY,20190516,7.55,7.55,6.95,7,26615
CELESTIAL,20190516,5.15,5.4,5.15,5.3,6607
CENTENKA,20190516,224.05,225.2,220.5,222.15,10853
CENTEXT,20190516,5,5.05,4.9,5,71427
CENTRALBK,20190516,26.55,26.55,25.05,25.95,1899575
CENTRUM,20190516,28.55,29.85,28,29.2,146034
CENTUM,20190516,428.35,444,426.9,440.7,2395
CENTURYPLY,20190516,163.25,168.75,162.05,164.65,106079
CENTURYTEX,20190516,897.05,920.65,886.8,915.45,661214
CERA,20190516,2816,2875,2816,2864.05,3557
CEREBRAINT,20190516,25.6,25.7,25.2,25.45,95382
CESC,20190516,653,678.1,643.85,674.9,395951
CESCVENT,20190516,500,500,480.2,491.95,31087
CGCL,20190516,171.65,171.65,166.8,169.7,506866
CGPOWER,20190516,35.85,37,34.75,35.6,5858127
CHALET,20190516,337,345,329,331.4,54456
CHAMBLFERT,20190516,138.95,147.4,138.8,142.75,1243208
CHEMFAB,20190516,164,166.25,164,165,1759
CHENNPETRO,20190516,210.25,212.85,204.65,210.3,607174
CHOLAFIN,20190516,1281.2,1310.8,1266.55,1299.95,225960
CHOLAHLDNG,20190516,511.75,511.95,508,510.75,21380
CHROMATIC,20190516,0.95,0.95,0.9,0.9,12871
