20MICRONS,20190307,41.4,41.4,39,39.45,20465
21STCENMGM,20190307,18.45,18.8,18.15,18.5,879
3IINFOTECH,20190307,3.75,3.85,3.65,3.65,2861941
3MINDIA,20190307,23270,24199.1,23016.7,23834.5,5869
3PLAND,20190307,11.2,11.2,10.6,10.6,30
5PAISA,20190307,230.15,237,226,227.1,6648
63MOONS,20190307,85.4,85.9,82.65,83.05,190022
8KMILES,20190307,110,111.25,107.5,108.05,131671
A2ZINFRA,20190307,19.2,19.2,18.25,18.25,594008
AARTIDRUGS,20190307,633,640.5,624,634.65,15487
AARTIIND,20190307,1526.8,1545,1472.65,1484.05,111984
AARVEEDEN,20190307,23.5,24.15,23.3,23.6,17965
AAVAS,20190307,1166,1238.9,1165,1226.2,226934
ABAN,20190307,75,77.9,72.55,73.65,4005200
ABB,20190307,1252,1294.9,1244.75,1270.7,174204
ABBOTINDIA,20190307,7360,7400,7261.5,7280.65,2927
ABCAPITAL,20190307,100,102.75,97.8,98.5,3375216
ABFRL,20190307,219,224.8,219,223.7,716755
ACC,20190307,1550,1571.85,1537,1555.05,757839
ACCELYA,20190307,934.95,949.85,933.05,935.7,4317
ACE,20190307,94,101.4,93.3,96.1,1064794
ADANIENT,20190307,139,140.95,135.3,136.9,3496617
ADANIGAS,20190307,113.55,117.7,113.1,115.2,1018859
ADANIGREEN,20190307,36,36.45,34.95,35.6,816819
ADANIPORTS,20190307,338,342.5,335,340.9,3047318
ADANIPOWER,20190307,51,51.6,50.2,50.4,11306396
ADANITRANS,20190307,209,211.45,204.1,204.65,158905
ADFFOODS,20190307,262.45,263,253.55,259.5,30047
ADHUNIK,20190307,1.75,1.75,1.75,1.75,10018
ADHUNIKIND,20190307,56,56,48.3,53.2,14833
ADLABS,20190307,9.5,9.75,9.1,9.1,162226
ADORWELD,20190307,344,356,342.05,345.6,14852
ADROITINFO,20190307,20,20,19.6,19.6,1331
ADSL,20190307,13.95,14.65,13.55,14.2,50413
ADVANIHOTR,20190307,66.95,67.05,66.05,66.3,1478
ADVENZYMES,20190307,157.05,166.5,157,162.9,1762309
AEGISCHEM,20190307,204.65,206.5,200.05,202.4,169607
AGARIND,20190307,171.95,174,169,171.2,1750
AGCNET,20190307,104.3,109,104.2,107.9,11389
AGLSL,20190307,60.4,62.8,60.15,60.95,34750
AGRITECH,20190307,55,55,52.15,52.4,5085
AHLEAST,20190307,244.25,245.9,239,240.05,642
AHLUCONT,20190307,322.1,324.4,312.55,320.05,18215
AHLWEST,20190307,340,340,338,338,25
AIAENG,20190307,1790,1798.9,1771.25,1790.1,100348
AIFL,20190307,17.75,17.75,17.75,17.75,8687
AIONJSW,20190307,31.05,31.05,29.7,30,73998
AJANTPHARM,20190307,992,994.4,967,973.45,322181
AJMERA,20190307,174,180.9,173.1,174.2,241535
AKSHARCHEM,20190307,353.65,353.8,342.25,346.7,2240
AKSHOPTFBR,20190307,21.1,21.4,20.75,20.95,736443
AKZOINDIA,20190307,1760,1771.95,1747.05,1753.45,1433
ALANKIT,20190307,27.9,27.9,27.15,27.75,600567
ALBERTDAVD,20190307,423.55,426.5,415.35,420.55,4572
ALBK,20190307,51.25,56,50.75,54.85,17007492
ALCHEM,20190307,1.85,1.9,1.8,1.85,26894
ALEMBICLTD,20190307,42.5,43.4,42.5,42.75,197636
ALICON,20190307,562.05,590,561.95,572.05,767
ALKALI,20190307,54.45,54.5,48.3,50.3,93855
ALKEM,20190307,1758.95,1758.95,1745,1750.15,31521
ALKYLAMINE,20190307,785.25,797,779.25,791.6,5808
ALLCARGO,20190307,108.5,110,105.4,107.8,198991
ALLSEC,20190307,184.6,189.9,183.35,189.2,6154
ALMONDZ,20190307,23,23,23,23,151
ALOKTEXT,20190307,3.7,3.75,3.65,3.7,834190
ALPA,20190307,24,24.75,23.55,24.25,10635
ALPHAGEO,20190307,447.75,463.7,441,460.1,13424
AMARAJABAT,20190307,754.4,755,740.4,742.6,310457
AMBER,20190307,733.45,748,728.7,743.95,14356
AMBIKCO,20190307,1150,1150,1139.95,1148.1,3409
AMBUJACEM,20190307,221.5,224.9,219.15,221.2,6193867
AMDIND,20190307,22.2,25.5,22.2,24.2,69362
AMJLAND,20190307,21.25,21.25,20.6,20.65,3299
AMRUTANJAN,20190307,302.75,321.9,302.75,312.15,59079
ANANTRAJ,20190307,34,35.75,33.75,34.25,854230
ANDHRABANK,20190307,26.35,27.25,26.05,26.7,1032904
ANDHRACEMT,20190307,6.5,6.6,6.2,6.25,299999
ANDHRSUGAR,20190307,364,374.8,361,366.45,134889
ANGIND,20190307,1.1,1.15,1.05,1.15,24386
ANIKINDS,20190307,17.6,18.2,16.8,17.3,14602
ANKITMETAL,20190307,0.5,0.5,0.4,0.5,58470
ANSALAPI,20190307,11.5,11.6,11.15,11.35,110693
ANSALHSG,20190307,13.1,13.4,12.5,12.8,46612
ANTGRAPHIC,20190307,0.45,0.5,0.45,0.5,29913
ANUP,20190307,546.9,546.9,546.9,546.9,22190
APARINDS,20190307,651.2,667,650.25,655,3317
APCL,20190307,139.3,144.45,135,138.45,3891
APCOTEXIND,20190307,470,473,460,462.4,2793
APEX,20190307,351,368,347.2,352.15,255575
APLAPOLLO,20190307,1390,1416.85,1371.05,1399.7,21413
APLLTD,20190307,542.5,546.4,541.3,544.15,29294
APOLLO,20190307,112,112,106.3,108.6,13528
APOLLOHOSP,20190307,1195.35,1202,1179.3,1186.95,642857
APOLLOTYRE,20190307,219.85,220,216,216.5,1750522
APOLSINHOT,20190307,979.95,1002.6,935,961.9,1395
APTECHT,20190307,179.45,187.4,177.8,179.15,381794
ARCHIDPLY,20190307,45.65,45.65,43.4,43.65,16323
ARCHIES,20190307,25.3,25.3,24.3,24.55,47921
ARCOTECH,20190307,6,6,6,6,18319
ARIES,20190307,82.75,82.75,79.9,81.05,26182
ARIHANT,20190307,32,32,30,30,1862
ARIHANTSUP,20190307,55.05,65.45,55,64.55,140108
ARMANFIN,20190307,385,389.4,365.05,368.45,3590
AROGRANITE,20190307,52,52,49.8,49.9,13509
ARROWGREEN,20190307,77.75,79.2,77,77.65,6426
ARROWTEX,20190307,19.7,19.7,18.4,18.85,12175
ARSHIYA,20190307,31.35,31.35,29.8,30.3,97514
ARSSINFRA,20190307,35.75,36.95,35.4,35.6,19807
ARVIND,20190307,87,90.75,85.45,89.3,9845285
ARVSMART,20190307,128.2,128.9,125,125.6,12011
ASAHIINDIA,20190307,277.05,278.75,268.05,270.25,7400
ASAHISONG,20190307,172,178,172,172.85,3192
ASAL,20190307,56.95,57,53.05,54.35,6579
ASHAPURMIN,20190307,30.5,30.5,29.2,29.3,172631
ASHIANA,20190307,112.95,119,112.05,116.3,55593
ASHIMASYN,20190307,13.55,13.95,13.05,13.7,11756
ASHOKA,20190307,138.4,138.7,133.05,134.45,594780
ASHOKLEY,20190307,90.95,92.1,89.4,90.9,23050857
ASIANHOTNR,20190307,140.5,147,140.5,145,2993
ASIANPAINT,20190307,1398.6,1405.5,1392,1395.45,746742
ASIANTILES,20190307,197.35,211.7,196.3,206.6,467449
ASPINWALL,20190307,175,182.8,170.6,174.15,3999
ASSAMCO,20190307,2.65,2.65,2.45,2.55,695701
ASTEC,20190307,525.85,530,518.3,522.15,5025
ASTERDM,20190307,157.75,158,156,157,13839
ASTRAL,20190307,1174.8,1232.75,1166,1199.5,130082
ASTRAMICRO,20190307,83.35,85.75,83.25,84,262291
ASTRAZEN,20190307,2068.3,2076.6,1956.1,1976.4,11445
ASTRON,20190307,101,104.7,100.9,101.8,213927
ATFL,20190307,578.95,579,570.5,574.15,1648
ATLANTA,20190307,19.15,19.15,18.2,19.15,25977
ATLASCYCLE,20190307,77.9,78.4,72.1,76.3,5892
ATUL,20190307,3419.95,3440,3370,3378.15,3061
ATULAUTO,20190307,348,349,338.1,340.55,12028
AUBANK,20190307,594.6,594.9,575.3,580.65,300944
AURIONPRO,20190307,121.55,121.55,116.25,117.7,30852
AUROPHARMA,20190307,735,740.8,720.1,725.2,1309875
AUSOMENT,20190307,37.8,37.8,37,37.05,5877
AUTOAXLES,20190307,1291.85,1299.05,1251.1,1257.35,8282
AUTOIND,20190307,59,59.7,56,56.65,9494
AUTOLITIND,20190307,39.8,41.95,37.3,38,30936
AVADHSUGAR,20190307,521.05,530.55,491,495.55,189939
AVANTIFEED,20190307,388,416.9,384,405.85,1980451
AVTNPL,20190307,26.85,26.9,26.3,26.35,17010
AXISBANK,20190307,720.75,739.45,720.75,733.75,11263734
AXISCADES,20190307,69,75,66.3,73.8,182969
AXISGOLD,20190307,2832,2832,2803.15,2816,55
AXISNIFTY,20190307,1131.81,1132.86,1123.34,1132.86,9
AYMSYNTEX,20190307,37.85,38.75,37,37.7,4376
BAFNAPHARM,20190307,11.7,12.2,10.7,11.4,44523
BAGFILMS,20190307,5.3,5.3,5.1,5.15,114170
BAJAJ-AUTO,20190307,2927,2927,2900,2919.9,392086
BAJAJCON,20190307,354.95,355.5,348.5,349.45,29011
BAJAJELEC,20190307,474,483.5,471.5,481.4,224725
BAJAJFINSV,20190307,6580.1,6668.6,6565,6598.5,199032
BAJAJHIND,20190307,9.2,9.4,8.95,9.1,4398589
BAJAJHLDNG,20190307,3220,3298,3220,3274.35,63115
BAJFINANCE,20190307,2774.95,2782.3,2725,2734.8,859851
BALAJITELE,20190307,85.15,90.9,85.1,87.55,167405
BALAMINES,20190307,432.1,434,428.05,431.15,13286
BALKRISHNA,20190307,39.7,41.1,39.1,40.65,2661
BALKRISIND,20190307,913,927.3,903.9,920.8,421994
BALLARPUR,20190307,4.05,4.05,3.7,3.7,1537741
BALMLAWRIE,20190307,193.9,194,186.05,187.15,36378
BALPHARMA,20190307,74.2,74.35,72.95,73.85,13143
BALRAMCHIN,20190307,142.4,143.85,132.1,136.4,4197811
BANARBEADS,20190307,43.6,44.85,41.15,43,5386
BANARISUG,20190307,1625.05,1633.05,1580,1593.25,990
