20MICRONS,20190206,37.9,38.25,36.4,36.6,13569
21STCENMGM,20190206,20.75,20.75,20.65,20.65,497
3IINFOTECH,20190206,3.15,3.15,3.05,3.1,1773239
3MINDIA,20190206,20410.15,20698,20217.35,20625.1,1169
3PLAND,20190206,10,12.4,10,11.9,15180
5PAISA,20190206,235.95,235.95,222.05,231.75,3082
63MOONS,20190206,81.7,82.75,79.5,80.55,177025
8KMILES,20190206,112,114.6,105,106.65,245089
A2ZINFRA,20190206,10.25,10.3,9.75,9.8,294405
AARTIDRUGS,20190206,591.6,593,571,590.15,38299
AARTIIND,20190206,1687,1697.6,1595.55,1613,109554
AARVEEDEN,20190206,21.55,22.7,20.8,22.15,13798
AAVAS,20190206,839.8,848,835,839.15,100637
ABAN,20190206,56.6,57.4,50.05,52.35,863408
ABB,20190206,1261.45,1274.95,1254.05,1259.9,67825
ABBOTINDIA,20190206,8098,8139.95,8053.1,8119.7,46062
ABCAPITAL,20190206,83.15,83.75,81.55,82.35,3250195
ABFRL,20190206,213.3,216.35,209,210.25,481160
ABSLNN50ET,20190206,279.5,279.5,275.5,275.5,80
ACC,20190206,1404.7,1414,1374,1401.45,1287668
ACCELYA,20190206,930.2,947.95,925,934.15,11920
ACE,20190206,84,84.75,82.1,83.6,85029
ADANIENT,20190206,123.85,124.2,114.8,122.9,9905219
ADANIGAS,20190206,97.4,97.9,92.9,96.4,383885
ADANIGREEN,20190206,33.4,34,33,33.1,345009
ADANIPORTS,20190206,338.8,341.8,318.85,330.35,6687853
ADANIPOWER,20190206,37.95,38.65,34.6,38.05,29251898
ADANITRANS,20190206,215,219,214.6,216.2,209304
ADFFOODS,20190206,229.7,231.9,224.25,228.55,17662
ADHUNIK,20190206,1.75,1.75,1.7,1.7,11333
ADHUNIKIND,20190206,41.75,41.75,39.8,39.9,92
ADLABS,20190206,8.4,8.4,8,8,96832
ADORWELD,20190206,340,344,324.5,328.4,10781
ADROITINFO,20190206,16.5,17.8,15.65,17.2,570
ADSL,20190206,12.7,12.7,11.25,11.85,62935
ADVANIHOTR,20190206,68.2,68.5,62.2,65.45,17528
ADVENZYMES,20190206,160.6,163.9,160.5,162.2,40652
AEGISCHEM,20190206,198.5,201,196.7,199.95,146586
AGARIND,20190206,174.95,176.5,161.6,166.25,3284
AGCNET,20190206,110.5,114,99.85,103.75,4669
AGLSL,20190206,65.75,65.8,56.1,61.1,8045
AGRITECH,20190206,53.05,53.05,50.8,50.8,10712
AHLEAST,20190206,243.95,244,235.25,237,311
AHLUCONT,20190206,276.1,279.55,271.25,272.5,1811
AHLWEST,20190206,371,371,345.15,350,446
AIAENG,20190206,1614.75,1619.95,1606,1611.7,6520
AIFL,20190206,16.1,17.35,16.1,16.1,39636
AIONJSW,20190206,31.65,34.75,31.2,32,26359
AJANTPHARM,20190206,922,942,903,930.55,986269
AJMERA,20190206,172.7,172.7,165.4,168.5,74318
AKSHARCHEM,20190206,325.25,335,317.3,322.05,5022
AKSHOPTFBR,20190206,20.05,20.9,20.05,20.25,400324
AKZOINDIA,20190206,1758,1764.7,1725,1725.4,5971
ALANKIT,20190206,30,30.15,28.1,30,1099006
ALBERTDAVD,20190206,373.2,380,362.05,365.05,2779
ALBK,20190206,42.5,43.1,40.2,42.35,6712425
ALCHEM,20190206,2.3,2.3,2.2,2.2,19143
ALEMBICLTD,20190206,40.65,41.15,40.05,40.2,179563
ALICON,20190206,528,540,526.8,530.45,1647
ALKALI,20190206,48.95,48.95,44.7,46.45,9652
ALKEM,20190206,1918.9,1918.9,1838,1889.45,51750
ALKYLAMINE,20190206,750.15,761,743.95,756.05,2235
ALLCARGO,20190206,101.9,105.75,99,102.9,97788
ALLSEC,20190206,182.1,183.9,179.1,179.65,7643
ALMONDZ,20190206,25.65,26.15,21.95,22.05,21903
ALOKTEXT,20190206,3.5,3.55,3.4,3.4,2571860
ALPA,20190206,23.55,23.85,22.55,23.25,17282
ALPHAGEO,20190206,445.6,445.6,432.2,433.6,4214
AMARAJABAT,20190206,770.85,798.1,770.85,783.4,749787
AMBER,20190206,696,715.3,690,693.05,3285
AMBIKCO,20190206,1144.85,1144.9,1118.5,1133.5,1755
AMBUJACEM,20190206,210.3,215.55,208.65,214.5,2419386
AMDIND,20190206,19.75,19.9,18.5,18.65,5126
AMJLAND,20190206,19,19.95,17.65,18.7,16800
AMRUTANJAN,20190206,301.6,314.4,300,311.2,22750
ANANTRAJ,20190206,31.65,31.65,30.5,31.1,296325
ANDHRABANK,20190206,24.5,24.6,23.9,24.25,638758
ANDHRACEMT,20190206,3.95,4,3.5,3.8,189644
ANDHRSUGAR,20190206,327.1,329.75,314,319.3,28690
ANGIND,20190206,1.1,1.1,1.1,1.1,1241
ANIKINDS,20190206,15.5,16.35,13.55,15.05,28730
ANKITMETAL,20190206,0.45,0.45,0.4,0.4,39394
ANSALAPI,20190206,10.3,10.5,9.8,9.9,75688
ANSALHSG,20190206,11.5,11.5,10.7,10.9,79879
ANTGRAPHIC,20190206,0.5,0.5,0.45,0.5,41800
APARINDS,20190206,602.4,615,601,612.85,10384
APCL,20190206,102.5,103,97.75,99.6,1517
APCOTEXIND,20190206,435.1,464,435.1,457.95,5511
APEX,20190206,315,315.9,303,306.9,34625
APLAPOLLO,20190206,1138.35,1138.35,1081.4,1093.2,16314
APLLTD,20190206,583.4,588.95,574.9,579.65,28878
APOLLO,20190206,110,110,98.6,99.6,33205
APOLLOHOSP,20190206,1298,1315,1287.9,1304.05,410854
APOLLOTYRE,20190206,201.9,202.85,193.8,199.15,3309459
APOLSINHOT,20190206,923.2,934.85,913.05,917,300
APTECHT,20190206,166.8,169.4,158.7,164.4,135635
ARCHIDPLY,20190206,37,38,36.2,37.35,9751
ARCHIES,20190206,27.5,28,26.75,27.35,78101
ARCOTECH,20190206,5.55,5.55,5.05,5.05,81506
ARIES,20190206,88.15,90,86.55,88.25,20761
ARIHANT,20190206,29,32.45,28.6,29.5,14171
ARIHANTSUP,20190206,50.15,50.9,47.7,48.1,31628
ARMANFIN,20190206,388.8,390,371.1,378.35,3537
AROGRANITE,20190206,49.35,49.95,47.6,48.1,8789
ARROWGREEN,20190206,91,95.95,87.25,87.35,16185
ARROWTEX,20190206,15.5,15.7,14.9,14.95,15438
ARSHIYA,20190206,29.7,29.9,28,28.25,46423
ARSSINFRA,20190206,28.05,29.5,27.45,28.6,50345
ARVIND,20190206,85.5,86,81.75,83.3,1448880
ARVSMART,20190206,113.25,117.35,112,115.75,26279
ASAHIINDIA,20190206,255.2,256.7,255,255.65,9872
ASAHISONG,20190206,169.9,173.05,158.2,164.15,19968
ASAL,20190206,52.45,53,50.1,50.55,7828
ASHAPURMIN,20190206,22.05,23.25,19.4,21.15,110755
ASHIANA,20190206,111.15,113.7,106.35,108.15,24334
ASHIMASYN,20190206,12.3,13,12,12,28837
ASHOKA,20190206,116.15,118.1,116.05,116.95,59835
ASHOKLEY,20190206,82.3,83.15,80.5,82.55,13068393
ASIANHOTNR,20190206,145.2,147,145,145.5,1084
ASIANPAINT,20190206,1457.85,1476.2,1452.3,1469.4,1088914
ASIANTILES,20190206,151.6,155,151.05,152.45,22061
ASPINWALL,20190206,152,155,147.05,150.1,5701
ASSAMCO,20190206,1.65,1.65,1.65,1.65,56415
ASTEC,20190206,500.5,500.5,489.95,490.6,5547
