20MICRONS,20190115,42,42.85,41.35,41.85,14841
21STCENMGM,20190115,23.4,23.4,22.95,23.2,520
3IINFOTECH,20190115,3.45,3.6,3.45,3.55,1538685
3MINDIA,20190115,20551,20944,20551,20846.15,1563
3PLAND,20190115,11.2,11.9,11,11.85,1107
5PAISA,20190115,278.95,283.4,260.05,270.9,23326
63MOONS,20190115,96,97.35,95,95.6,172211
8KMILES,20190115,143.1,151.4,140,151.4,298434
A2ZINFRA,20190115,12.55,12.95,12.55,12.8,119571
AARTIDRUGS,20190115,618,620,602.3,606.45,12945
AARTIIND,20190115,1565,1582,1560,1565.55,54626
AARVEEDEN,20190115,26.4,27.3,26.1,26.6,8894
AAVAS,20190115,828,852,828,849.85,17858
ABAN,20190115,74.6,74.9,73.9,74.3,280891
ABB,20190115,1310,1326.7,1272.5,1293.2,107130
ABBOTINDIA,20190115,8025,8144.7,8025,8111.65,2973
ABCAPITAL,20190115,96.45,97.5,96.2,96.6,1100957
ABFRL,20190115,216,216.7,206.1,209.7,1636735
ABSLNN50ET,20190115,295.9,295.9,295.9,295.9,1
ACC,20190115,1465,1498.4,1465,1483.45,551514
ACCELYA,20190115,939.5,948.9,930,934.6,1461
ACE,20190115,95.5,96.8,94.55,96.1,130150
ADANIENT,20190115,148.5,149.95,147.25,148.65,1805678
ADANIGAS,20190115,98.7,99.2,97.75,98.4,341359
ADANIGREEN,20190115,40.1,40.1,38.5,38.75,228070
ADANIPORTS,20190115,375,386,375,385.15,1965520
ADANIPOWER,20190115,49.7,51.3,49.7,50.25,9396079
ADANITRANS,20190115,223,226.2,218.1,219.7,123638
ADFFOODS,20190115,260.9,271,258.75,268.95,58026
ADHUNIK,20190115,2.45,2.55,2.4,2.5,29721
ADHUNIKIND,20190115,49,49.7,46.55,47.45,4132
ADLABS,20190115,11,11.25,10.9,11.15,39880
ADORWELD,20190115,381.6,385.05,375,378.05,6660
ADROITINFO,20190115,18.95,18.95,17.8,18.25,3415
ADSL,20190115,14.55,14.6,14.4,14.5,4845
ADVANIHOTR,20190115,75.3,78.2,72.35,75.5,144256
ADVENZYMES,20190115,170.25,171.6,169.45,170.35,26872
AEGISCHEM,20190115,206.8,210.95,204.05,210.2,128580
AGARIND,20190115,184.7,184.7,173.4,177.85,738
AGCNET,20190115,119.65,125.8,119.65,122.5,18460
AGLSL,20190115,69.05,71,67.5,68.85,46202
AGRITECH,20190115,62.25,63,61,62.25,12393
AHLEAST,20190115,242.15,249,242.05,243.1,220
AHLUCONT,20190115,317.75,322.7,317,321.3,3668
AHLWEST,20190115,303.95,303.95,296,297.5,515
AIAENG,20190115,1660.85,1674.95,1650,1666.65,104459
AIFL,20190115,23.9,25.1,23.55,24.75,414521
AIONJSW,20190115,38.2,39.15,38.1,38.55,20736
AJANTPHARM,20190115,1176.1,1183.55,1155.35,1160.3,286076
AJMERA,20190115,166.4,173.1,163.75,167.85,151126
AKSHARCHEM,20190115,438.05,438.05,430.75,432.3,1410
AKSHOPTFBR,20190115,24.25,24.6,24.15,24.2,488953
AKZOINDIA,20190115,1763.95,1784.75,1726,1743.75,2597
ALANKIT,20190115,27.2,28,26.8,27.1,573552
ALBERTDAVD,20190115,407,425.3,407,413.2,12080
ALBK,20190115,44.8,44.95,43.7,43.95,3135010
ALCHEM,20190115,2.5,2.65,2.5,2.6,25083
ALEMBICLTD,20190115,46.55,46.55,45,45.25,136461
ALICON,20190115,586.95,590,575,579.65,3153
ALKALI,20190115,55,55,53.15,53.55,1354
ALKEM,20190115,1949.9,1949.9,1907,1921.45,6329
ALKYLAMINE,20190115,792.55,792.7,771.25,774.8,1612
ALLCARGO,20190115,112.4,112.4,109.8,110.65,75415
ALLSEC,20190115,185.05,189,183,186.9,4245
ALMONDZ,20190115,25.35,26.4,25.15,26.25,5598
ALOKTEXT,20190115,3.75,3.75,3.6,3.65,1630642
ALPA,20190115,25.05,25.8,24.85,25,2273
ALPHAGEO,20190115,476.9,487.9,469,477,5044
AMARAJABAT,20190115,764.9,771.35,755.8,765.4,404380
AMBER,20190115,913.7,919.65,910,912.6,34326
AMBIKCO,20190115,1154.95,1159.5,1150,1151.75,860
AMBUJACEM,20190115,215.45,217.5,214.85,216.75,1294415
AMDIND,20190115,26,27.95,25.4,26.2,70616
AMJLAND,20190115,21.9,22,21.65,21.95,1890
AMRUTANJAN,20190115,294.8,303.85,292.1,298.1,42619
ANANTRAJ,20190115,34.7,35.5,34.65,35.25,257705
ANDHRABANK,20190115,29.45,29.55,28.75,28.85,695771
ANDHRACEMT,20190115,5.8,5.85,5.75,5.75,16119
ANDHRSUGAR,20190115,327.05,337,326.3,331.55,23727
ANGIND,20190115,1.2,1.25,1.15,1.25,2845
ANIKINDS,20190115,23.5,24.2,23.2,23.3,2127
ANKITMETAL,20190115,0.4,0.5,0.4,0.45,94782
ANSALAPI,20190115,12.3,12.7,12.15,12.45,115187
ANSALHSG,20190115,13.3,13.6,12.85,12.95,160985
ANTGRAPHIC,20190115,0.45,0.5,0.45,0.5,29640
APARINDS,20190115,618.25,624.05,616.7,621.8,2308
APCL,20190115,130.95,132,130.95,131.05,431
APCOTEXIND,20190115,537.5,537.5,522.4,524.6,2428
APEX,20190115,360,367.7,359.6,363,28064
APLAPOLLO,20190115,1108,1122,1093.45,1109,8728
APLLTD,20190115,595.1,602,593,597.8,11507
APOLLO,20190115,123.5,123.5,120.1,120.45,8395
APOLLOHOSP,20190115,1323.35,1334.9,1317.2,1329.15,466539
APOLLOTYRE,20190115,224,225.5,222.6,223.2,2219716
APOLSINHOT,20190115,1068.5,1104.1,1055.1,1071,368
APTECHT,20190115,191.05,209.9,191.05,203,1710453
ARCHIDPLY,20190115,41.7,43.15,41.35,42.5,35302
ARCHIES,20190115,29,29,28.3,28.4,42925
ARCOTECH,20190115,7.05,7.6,7.05,7.35,72046
ARIES,20190115,101.55,104.4,100.5,101.4,128809
ARIHANT,20190115,36,36.5,34.95,36.45,4126
ARIHANTSUP,20190115,54.6,55,52.05,53.45,29406
ARMANFIN,20190115,403.85,430.5,394.45,400.85,10470
AROGRANITE,20190115,52.75,54,52.5,53.05,7188
ARROWGREEN,20190115,107,112.95,103.1,106.95,7363
ARROWTEX,20190115,21.5,22,21.15,21.8,18115
ARSHIYA,20190115,32.5,32.5,30.75,31.25,109408
ARSSINFRA,20190115,33.55,35,33.55,34.85,4076
ARVIND,20190115,95.4,95.6,94.05,95.1,1972590
ARVSMART,20190115,125.35,125.35,123,123.6,6455
ASAHIINDIA,20190115,255.1,256.4,255,255.5,4185
ASAHISONG,20190115,215.65,223.65,213.5,215.2,4370
ASAL,20190115,78.05,79.2,76.55,78.8,8398
ASHAPURMIN,20190115,29.1,29.85,28.65,28.9,11172
ASHIANA,20190115,120.25,123.7,115.75,117.1,59845
ASHIMASYN,20190115,17.9,18.3,16.65,16.9,132232
ASHOKA,20190115,131.95,135.9,130.4,135,125737
ASHOKLEY,20190115,93.5,94.45,93.25,93.6,11106564
ASIANHOTNR,20190115,151.9,151.9,150,151.9,85
ASIANPAINT,20190115,1388.6,1414.45,1388.6,1405.95,1355920
ASIANTILES,20190115,136.3,154.75,130.05,149.15,462995
ASPINWALL,20190115,169.95,169.95,166,167.05,3060
ASSAMCO,20190115,1.95,2.05,1.95,2,88196
ASTEC,20190115,522.25,522.25,509.8,511.15,20597
ASTERDM,20190115,162.75,168,161.65,164.25,42719
ASTRAL,20190115,1129.25,1150,1129.25,1137.45,15206
