20MICRONS,20200320,22.6,24,21.5,22.6,31165
21STCENMGM,20200320,11.25,11.25,11.25,11.25,108
3IINFOTECH,20200320,1.45,1.5,1.35,1.4,2646067
3MINDIA,20200320,17000,17500,16900,17366.3,6448
3PLAND,20200320,3.75,3.95,3.7,3.8,2681
5PAISA,20200320,125,125,103.4,111.55,6920
63MOONS,20200320,50.2,55,49.45,53,115726
A2ZINFRA,20200320,3.65,3.85,3.35,3.65,458167
AARTIDRUGS,20200320,488,520.8,468,489.9,33139
AARTIIND,20200320,750,785,745,768,372320
AARVEEDEN,20200320,7.85,9.25,7.5,8.15,7502
AAVAS,20200320,1330,1330,1230.6,1310.15,62938
ABAN,20200320,14.45,14.45,13.55,14.3,101139
ABB,20200320,898.5,969.95,851.05,949.55,42124
ABBOTINDIA,20200320,13300.15,15279.75,13300,14736.8,25981
ABCAPITAL,20200320,46,48.5,45.25,46,2335803
ABFRL,20200320,178.5,188.65,174.2,186.35,936613
ABSLBANETF,20200320,239.9,240,239.9,240,96
ABSLNN50ET,20200320,214.7,254,210,215.6,66
ACC,20200320,1085.1,1146.5,1060.6,1127.9,844048
ACCELYA,20200320,876.45,893.1,855.2,889.4,7261
ACE,20200320,40.55,43.65,40.05,42.4,206357
ADANIENT,20200320,138,141.6,128.7,137.7,4496401
ADANIGAS,20200320,100.1,103.1,96,99.1,1538995
ADANIGREEN,20200320,142.4,142.4,138.4,142.35,417369
ADANIPORTS,20200320,257.6,264.5,247.2,256.4,7028925
ADANIPOWER,20200320,28.5,29.45,26.7,29.05,12103072
ADANITRANS,20200320,209,214,195.65,195.65,1555133
ADFFOODS,20200320,141,149.9,133.6,138.3,31853
ADHUNIKIND,20200320,17.15,17.15,17.15,17.15,985
ADLABS,20200320,2.6,2.6,2.4,2.5,69457
ADORWELD,20200320,189.1,203.9,180.05,197.9,3761
ADROITINFO,20200320,5,5,4.75,5,7184
ADSL,20200320,12,12.4,11.7,11.9,62297
ADVANIHOTR,20200320,37.15,38.95,37,38.85,1890
ADVENZYMES,20200320,118.4,118.4,109.65,112.85,96165
AEGISCHEM,20200320,142,152.95,132.5,141.8,192635
AFFLE,20200320,1142.15,1258.65,1142.15,1142.15,40859
AGARIND,20200320,58.85,59.95,52.15,59.2,119416
AGCNET,20200320,211.8,234,211.8,230.55,53035
AGRITECH,20200320,20.5,21.95,19.55,20.7,4549
AGROPHOS,20200320,7.8,8.5,7.7,8,80690
AHLEAST,20200320,134.8,148.35,125,141,4508
AHLUCONT,20200320,226.55,241.85,211.05,240.4,15983
AHLWEST,20200320,275,323.9,265.1,314.75,1226
AIAENG,20200320,1350.05,1427.95,1350,1377.75,37870
AIONJSW,20200320,9.05,9.05,8.4,8.9,139334
AIRAN,20200320,9.2,10.8,9.2,10.7,4636
AJANTPHARM,20200320,1189.4,1254.95,1156.15,1204.3,299622
AJMERA,20200320,60.7,72.25,60.1,65.65,89970
AKSHARCHEM,20200320,164,170,160.1,163.7,5576
AKSHOPTFBR,20200320,3.2,3.25,3.2,3.2,162520
AKZOINDIA,20200320,1962,2173.9,1962,2144.3,20403
ALANKIT,20200320,9.85,9.9,9.1,9.1,158242
ALBERTDAVD,20200320,320.05,335.85,302,317.55,13503
ALCHEM,20200320,1.1,1.15,1.05,1.1,24054
ALEMBICLTD,20200320,41,41,37.3,37.8,151165
ALICON,20200320,193.5,194.85,174.15,193.55,5831
ALKALI,20200320,27.55,28.05,25.1,25.8,13692
ALKEM,20200320,2249.1,2359.15,2175.45,2348.6,122231
ALKYLAMINE,20200320,1095,1300.65,1090,1254.05,41271
ALLCARGO,20200320,69.25,75,67.1,68.6,188313
ALLSEC,20200320,149.9,149.9,127,136.75,19777
ALMONDZ,20200320,15.2,15.25,14.3,15.2,7
ALOKINDS,20200320,5.45,5.45,5.45,5.45,263152
ALPA,20200320,13,14.2,12.45,12.85,37073
ALPHAGEO,20200320,138.5,145,135.5,137.7,23961
ALPSINDUS,20200320,0.6,0.65,0.55,0.65,21424
AMARAJABAT,20200320,451.35,475.25,422.55,436.9,2407529
AMBER,20200320,1150,1250,1115.45,1223.85,119925
AMBIKCO,20200320,600,621,581,587.45,6639
AMBUJACEM,20200320,153.95,168.55,151.4,160.4,14150719
AMDIND,20200320,11.2,11.25,8.95,10.3,10213
AMJLAND,20200320,16.9,17,16.2,17,1481
AMRUTANJAN,20200320,310,319.95,293,314.5,38665
ANANTRAJ,20200320,19.55,20.15,18.55,19.2,552033
ANDHRACEMT,20200320,1.6,1.75,1.6,1.7,132745
ANDHRAPAP,20200320,151,153.9,139.2,144.6,18692
ANDHRSUGAR,20200320,175.4,180.9,169.5,175.6,53673
ANIKINDS,20200320,6.65,7.3,6.65,6.7,3977
ANKITMETAL,20200320,0.45,0.45,0.4,0.45,23757
ANSALAPI,20200320,4,4.1,3.8,3.9,25893
ANSALHSG,20200320,2.85,3,2.85,3,17076
ANUP,20200320,310.05,329.7,285.05,298.3,26224
APARINDS,20200320,303.9,317.2,288.95,299.3,57737
APCL,20200320,104.4,105,97,102.9,2620
APCOTEXIND,20200320,72.6,80.4,71.1,78.9,30156
APEX,20200320,186.15,191.8,176.85,180.1,190162
APLAPOLLO,20200320,1275,1389.9,1230.35,1308.45,44931
