20MICRONS,20200306,31.2,31.55,27.45,29.65,24678
21STCENMGM,20200306,12,12.05,11.75,12.05,345
3IINFOTECH,20200306,1.85,1.85,1.7,1.75,2321113
3MINDIA,20200306,22380,23638.85,21717.9,22601.85,19947
3PLAND,20200306,4.05,4.35,3.95,4.35,1660
5PAISA,20200306,151,157.5,146.8,152.25,6872
63MOONS,20200306,78.25,86.1,78.25,83.2,83205
A2ZINFRA,20200306,3.9,3.9,3.3,3.45,402974
AARTIDRUGS,20200306,632,679,632,669.05,43330
AARTIIND,20200306,962,994.45,955,985.4,151767
AARVEEDEN,20200306,11.45,13.4,11.05,11.95,5199
AAVAS,20200306,1858,1942.45,1849.85,1921.8,21768
ABAN,20200306,19.35,19.35,17.55,17.6,140326
ABB,20200306,1168,1221,1155,1191.9,36939
ABBOTINDIA,20200306,14400,15725,14301,15589.15,16165
ABCAPITAL,20200306,74.45,74.8,73,74.2,1942971
ABFRL,20200306,236.2,251.95,236.2,248.95,548888
ABSLBANETF,20200306,310,315,310,315,2
ABSLNN50ET,20200306,273,280,265.55,266.63,143
ACC,20200306,1258.9,1306.8,1248,1300.95,728668
ACCELYA,20200306,1001,1055,1001,1041.45,10791
ACE,20200306,63,64.5,58.85,63.2,75823
ADANIENT,20200306,215.1,216.75,207.5,214.75,4375226
ADANIGAS,20200306,124,128.75,121,127.2,1709004
ADANIGREEN,20200306,144.9,147.2,144.9,144.9,425088
ADANIPORTS,20200306,339.8,343.2,331.25,341.4,3966036
ADANIPOWER,20200306,43,44.6,42.15,44.1,5363133
ADANITRANS,20200306,240,243.55,232.4,235.85,147908
ADFFOODS,20200306,252.6,252.6,229.85,241.05,40799
ADHUNIKIND,20200306,26.95,27.45,26.95,26.95,3264
ADLABS,20200306,3.25,3.45,3.2,3.2,25868
ADORWELD,20200306,282.1,292.35,282.05,288.2,6192
ADROITINFO,20200306,5.8,6.35,5.8,6.35,201
ADSL,20200306,18.05,18.05,17.15,17.2,39262
ADVANIHOTR,20200306,49,49.75,46.4,48.3,5890
ADVENZYMES,20200306,147,148.55,143.35,145.35,53381
AEGISCHEM,20200306,202,218.5,197.75,212.55,219486
AFFLE,20200306,1636.15,1703,1636.15,1653.2,32889
AGARIND,20200306,66,69.9,61,62.45,43439
AGCNET,20200306,335.3,335.3,335.3,335.3,2208
AGRITECH,20200306,32.6,33.2,30.2,31.2,12878
AGROPHOS,20200306,11.5,11.5,11.5,11.5,4873
AHLEAST,20200306,213.1,222.4,172.75,189.8,649
AHLUCONT,20200306,324.05,331.9,305.35,328.75,5372
AHLWEST,20200306,300,329.95,300,325,9864
AIAENG,20200306,1766,1809.95,1729.95,1789.1,53996
AIONJSW,20200306,12.2,12.9,11.8,11.8,61930
AIRAN,20200306,11.25,11.3,10.7,11.1,17695
AJANTPHARM,20200306,1450,1520,1399.95,1453.45,378114
AJMERA,20200306,88,93.5,85.5,90.7,52848
AKSHARCHEM,20200306,243.9,243.9,219.5,231.05,15458
AKSHOPTFBR,20200306,4.8,4.8,4.8,4.8,110322
AKZOINDIA,20200306,2414.95,2499,2357.6,2441.95,37479
ALANKIT,20200306,14.85,14.85,13.3,14.1,306901
ALBERTDAVD,20200306,405.2,423,401.1,419.7,3924
ALBK,20200306,10.8,11.25,10.55,10.75,6617136
ALCHEM,20200306,0.85,0.85,0.8,0.85,10065
ALEMBICLTD,20200306,47,48.1,44.55,47.5,75863
ALICON,20200306,274.75,274.75,251.65,270,1852
ALKALI,20200306,41.1,41.35,39.1,40.7,3063
ALKEM,20200306,2551,2650,2551,2614,46133
ALKYLAMINE,20200306,1479.95,1555,1464,1543.3,32483
ALLCARGO,20200306,108,109.5,104.4,107.1,703757
ALLSEC,20200306,250.2,263.8,237.05,247.6,3870
ALMONDZ,20200306,15.45,16.7,15.45,16.7,11
ALOKINDS,20200306,8.8,8.8,8.8,8.8,253423
ALPA,20200306,15.4,15.85,14.7,15.65,9201
ALPHAGEO,20200306,185.6,186,176,179.5,41659
ALPSINDUS,20200306,0.75,0.75,0.7,0.7,12733
AMARAJABAT,20200306,615.6,638,602.35,634.4,491433
AMBER,20200306,1350.5,1484.95,1333,1454.05,70141
AMBIKCO,20200306,775.05,794.85,760,787.85,3557
AMBUJACEM,20200306,198.75,206.55,195.4,205.1,2587514
AMDIND,20200306,14.15,14.15,13.4,13.55,4070
AMJLAND,20200306,18.2,19.2,18.2,18.5,18768
AMRUTANJAN,20200306,441.1,468.5,435,465.2,37847
ANANTRAJ,20200306,29.25,29.9,28.45,29.6,185695
ANDHRABANK,20200306,13,13,12.2,12.4,1261336
ANDHRACEMT,20200306,1.9,1.9,1.8,1.9,109785
ANDHRAPAP,20200306,242,242,228,229,4613
ANDHRSUGAR,20200306,245,250.55,241.4,248.3,25046
ANIKINDS,20200306,7.1,7.1,6.95,6.95,1891
ANKITMETAL,20200306,0.4,0.45,0.4,0.45,34654
ANSALAPI,20200306,5,5.4,5,5.3,179083
ANSALHSG,20200306,3.75,3.85,3.75,3.75,10117
ANTGRAPHIC,20200306,0.5,0.6,0.5,0.5,60121
ANUP,20200306,521.8,526.45,495,506.95,17858
APARINDS,20200306,345.65,368.65,345.65,357.1,20663
APCL,20200306,135,135,128.2,129.8,3805
APCOTEXIND,20200306,99,108.4,93,102.2,87763
APEX,20200306,229,235,222.7,233.65,153296
APLAPOLLO,20200306,1800,1890,1775,1872.2,37809
APLLTD,20200306,624,630.55,595.05,625.9,116876
APOLLO,20200306,69.4,69.4,64.75,66.3,35743
APOLLOHOSP,20200306,1700,1710,1673,1688.9,498503
